Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized
2019-05-28,GOOGL,56.57236026093217,57.316263612047834,56.43309225495322,56.477203369140625,20948000,0.0008344591050142292,57.13041038513184,57.666260719299316,57.14254642327143,57.86040792627183,40.098270383880205,-0.8446044556248182,-0.7281419430741698,-0.11646251255064843,0.022208952855110396,0.3525561968026801
2019-05-29,GOOGL,56.13721470312618,56.25120559403535,55.108835144160835,55.504825592041016,36230000,-0.017217172931599523,57.10602645874023,57.47044677734375,56.84477899941135,57.636066751583186,36.0230968238004,-0.9251974863574546,-0.7675530517308268,-0.1576444346266278,0.015538371283692285,0.2466639971738235
2019-05-30,GOOGL,55.515236489311384,55.84481452164873,55.30460268977048,55.57768249511719,18088000,0.0013126228629500858,56.86124725341797,57.34181232452393,56.614397816812414,57.44003015572928,36.54347267794396,-0.9719846664711653,-0.8084393746788945,-0.16354529179227084,0.014965460776901801,0.2375693248270419
2019-05-31,GOOGL,54.79611233825002,55.18069879925866,54.682616775197495,54.8387336730957,31582000,-0.013295783286509044,56.4746753692627,57.1931058883667,56.2915497906821,57.192287633573706,33.561752459024376,-1.0565120251092992,-0.8580539047649755,-0.19845812034432375,0.015154188250747994,0.24056528059521673
2019-06-03,GOOGL,52.87762624104899,52.881093573067986,50.900161794703344,51.48051452636719,96890000,-0.061238087056267765,55.830190658569336,56.81939468383789,55.4168161062612,56.64830924241118,23.98408766231377,-1.378589266230236,-0.9621609770580276,-0.4164282891722083,0.019174711799589524,0.30438911329829793
2019-06-04,GOOGL,51.76548017733963,52.45685173420947,51.346197732951325,52.261085510253906,60512000,0.015162454980649498,55.38330307006836,56.475023078918454,54.84304690698715,56.23047841077715,29.052153787542423,-1.5529507952744197,-1.080318940701306,-0.47263185457311363,0.019673670067403157,0.3123098302457046
2019-06-05,GOOGL,52.286363563329914,52.37606800920421,51.19603332376587,51.77291488647461,46988000,-0.009340996632829501,54.839127731323245,56.14242172241211,54.284841085075776,55.805948551319766,27.80366752276548,-1.7108037718324667,-1.2064159069275382,-0.5043878649049285,0.019635916744925982,0.3117105148310584
2019-06-06,GOOGL,51.8507330384131,52.03856639384848,51.32043541783683,51.92755126953125,29020000,0.002986820104599497,54.303428649902344,55.8375747680664,53.85624293679495,55.43657738162562,28.84676479685932,-1.8026457511502585,-1.3256618757720824,-0.4769838753781761,0.019732232624356572,0.31323948201673735
2019-06-07,GOOGL,52.25068359643469,53.19976833285925,52.09555736130382,52.94898986816406,43828000,0.019670455734201786,53.92196159362793,55.59076347351074,53.691287833407515,55.19966428510547,35.47811531563711,-1.7725764649567424,-1.4150447936090145,-0.3575316713477279,0.02050768654755651,0.32554943142059584
2019-06-10,GOOGL,53.37669591083266,54.26085796278407,53.29145324063986,53.662166595458984,28510000,0.01346912809990597,53.64516677856445,55.38042869567871,53.68599306287142,55.05323593371057,39.70352512721975,-1.6719260150214126,-1.4664210378914941,-0.20550497712991844,0.02087476305492,0.3313765903243036
2019-06-11,GOOGL,54.36741457439039,54.71533128326021,53.50407158605047,53.57692337036133,33508000,-0.001588516277031382,53.35513877868652,55.24277458190918,53.66616220968776,54.91263473720112,39.37163628701692,-1.580815566333186,-1.4892999435798326,-0.09151562275335334,0.020159043156853098,0.3200148891723105
2019-06-12,GOOGL,53.522903743541775,53.65027241899154,53.00995036632593,53.48077774047851,23670000,-0.0017945343598435581,53.152733993530276,55.129380226135254,53.632455942558806,54.77626740417992,38.97589258579385,-1.4990874808121717,-1.4912574510263006,-0.007830029785871107,0.02007061832688354,0.3186111885133748
2019-06-13,GOOGL,53.758814874137954,54.34759207575198,53.65275685889149,54.071044921875,20814000,0.011036996961054424,53.00207023620605,54.93165874481201,53.71219939334357,54.70910335824612,42.77859906567847,-1.3708850462804634,-1.4671829700771333,0.0962979237966699,0.01769793763612945,0.28094605022357316
2019-06-14,GOOGL,54.00809745670591,54.25689080035816,53.59872921830184,53.837608337402344,24582000,-0.00431721977649846,52.90195770263672,54.68831653594971,53.73500101953607,54.62610383245147,41.67261941828354,-1.2734406436704688,-1.4284345047958005,0.15499386112533164,0.01733876658542599,0.2752443865538024
2019-06-17,GOOGL,53.97637871042667,54.580023375204505,53.92186182122396,54.21377182006836,19770000,0.006987002102853079,53.175283432006836,54.502737045288086,53.82205025599649,54.58683411698641,44.177142489163735,-1.152575826556287,-1.3732627691478978,0.2206869425916107,0.01737089198160714,0.2757543614081908
2019-06-18,GOOGL,55.08653575767853,55.447334881797815,54.555742847957134,54.77628707885742,34526000,0.010375873876770747,53.42680358886719,54.405053329467776,53.99554786015302,54.60487725621222,47.78764929694204,-0.9998733899217598,-1.2985848933026702,0.29871150338091046,0.017110805534691235,0.27162561706068356
2019-06-19,GOOGL,54.87541006056048,54.98394851690062,54.31983533605366,54.740108489990234,26714000,-0.0006604790283631923,53.72352294921875,54.281325340270996,54.13092252012342,54.61775642133394,47.57452519507594,-0.8717262014718941,-1.213213154936515,0.341486953464621,0.01694637035165288,0.2690152894540303
2019-06-20,GOOGL,55.59205929325359,55.64261352675828,54.86351871773,55.17079544067383,24018000,0.007867849782620562,54.04784736633301,54.17563800811767,54.319990323859855,54.67042680412821,50.40987640828672,-0.7270349870880182,-1.1159775213668157,0.38894253427879755,0.017078928261572767,0.2711195810378054
2019-06-21,GOOGL,55.005255895121266,55.833411262620594,54.998317450408834,55.77394104003906,50774000,0.01093233466270771,54.33034248352051,54.12615203857422,54.584344999528795,54.77552339802448,54.149705478719326,-0.5572734466716511,-1.0042367064277828,0.4469632597561317,0.017211401703446684,0.2732225317329204
2019-06-24,GOOGL,55.50780040186352,55.68473263487043,55.1762410507709,55.3442497253418,24236000,-0.007704159087284168,54.49855079650879,54.07185878753662,54.722509495131156,54.82968781014994,51.187987427027984,-0.45219606607432183,-0.8938285783570907,0.4416325122827689,0.017244965234245905,0.27375533626661636
2019-06-25,GOOGL,55.26396142736021,55.29468720373966,53.7533543057993,53.90104675292969,31644000,-0.026076836881416376,54.53096313476563,53.943050956726076,54.5731526329127,54.74124580470039,42.733754861674825,-0.4798445541055898,-0.8110317735067906,0.33118721940120077,0.018135486994250796,0.28789193095100324
2019-06-26,GOOGL,54.07053994053331,54.27473060392131,53.21264951679366,53.54123306274414,34698000,-0.006675449028566205,54.537008666992186,53.84487133026123,54.38553089288205,54.62695887689503,40.919207525153226,-0.5247412473174791,-0.7537736682689283,0.22903242095144927,0.01782573706371246,0.2829748032420595
2019-06-27,GOOGL,53.859913423621485,53.94466075953343,53.31970162089973,53.358360290527344,24078000,-0.003415550254557864,54.46574020385742,53.73390522003174,54.19877260154483,54.506139963907636,39.98980764630305,-0.5685249033461659,-0.7167239152843758,0.14819901193820995,0.017815804856224932,0.2828171343361681
2019-06-28,GOOGL,53.38809843309283,53.66415023803711,53.21810463733783,53.66415023803711,33672000,0.0057308722727758,54.4483943939209,53.67517604827881,54.101568535452515,54.425950466205684,42.34784031396125,-0.5719559211929806,-0.6877703164660969,0.11581439527311632,0.017681681435689343,0.2806879910418091
2019-07-01,GOOGL,54.568131231127936,54.94231570143417,54.28514099136783,54.5165901184082,29196000,0.015884717760179523,54.47867622375488,53.82697982788086,54.17702700508082,54.43458281403449,48.43111940084062,-0.5001251222548291,-0.6502412776238433,0.15011615536901424,0.010974628482000799,0.17421682616820247
2019-07-02,GOOGL,54.75596667777286,55.15542446848692,54.50023489215925,55.14105224609375,20630000,0.011454533864448058,54.51515274047851,53.97097816467285,54.35230432162862,54.50186561708775,52.39399910540081,-0.3883333565220468,-0.597859693403484,0.20952633688143718,0.010786757361290646,0.1712344645846221
2019-07-03,GOOGL,55.43345744358683,55.903789460004994,55.25256255020916,55.65598678588867,20154000,0.009338496797209661,54.60674057006836,54.16513175964356,54.58933749694863,54.611781918878314,55.43520419341619,-0.25524436473612155,-0.5293366276700116,0.27409226293389,0.010490169303776479,0.16652627513253684
2019-07-05,GOOGL,55.476570945686234,56.2338558140835,55.38389450531626,56.13572692871094,29794000,0.008619740130883846,54.70323371887207,54.375540542602536,54.8704992118145,54.75691953886238,58.11952447073472,-0.10979372599225456,-0.4454280473344602,0.3356343213422056,0.01054618525646894,0.1674155008141965
2019-07-08,GOOGL,55.79871733277184,55.865129779203734,55.09942043753115,55.34870910644531,29888000,-0.014019909696103006,54.6607105255127,54.495526504516604,54.95744646538373,54.81328045006075,52.52955631112895,-0.05736751079255242,-0.36781594002607865,0.3104484292335262,0.010594703300847996,0.1681857008913536
2019-07-09,GOOGL,55.02805097489195,55.8973454336571,54.87094341658776,55.72041320800781,29472000,0.00671567788234495,54.698326873779294,54.598438835144044,55.09616769131538,54.89967404605571,54.74349584359559,0.014012529283910169,-0.2914502461640809,0.30546277544799105,0.010323199390096972,0.16387570992438147
2019-07-10,GOOGL,56.11839514961344,56.61499124581362,56.03612446676571,56.54412078857422,30710000,0.014782869206146243,54.96263427734375,54.74679870605469,55.359431890816985,55.05628802153366,59.276141573461906,0.1354862419897529,-0.20606294853331414,0.34154919052306704,0.010672310314360377,0.16941767403784272
2019-07-11,GOOGL,56.804303658897304,57.15519235099968,56.47572008209479,56.70121765136719,26004000,0.002778305871628639,55.278632736206056,54.90782070159912,55.60339293818975,55.21294798627971,60.09697628092803,0.24164589493661737,-0.11652117983932785,0.3581670747759452,0.010618602536885064,0.16856508950182467
2019-07-12,GOOGL,56.64422087470115,56.87071287852547,56.42764309515108,56.7636604309082,21878000,0.0011012599398649847,55.61916275024414,55.04245147705078,55.81435066413856,55.360634885768135,60.43831142844422,0.3270468032209166,-0.02780758322727895,0.35485438644819556,0.010453036919014383,0.16593681679853323
2019-07-15,GOOGL,56.763662740337104,57.02831809039802,56.49901117144503,57.019893646240234,21164000,0.004514036152476697,55.95473709106445,55.201565742492676,56.03354029724795,55.518659529622624,61.87934289748059,0.41066957414569316,0.059887848247315474,0.3507817258983777,0.010336447870467665,0.16408602303024372
2019-07-16,GOOGL,56.83255506449351,57.419850021817865,56.83255506449351,57.16609954833984,25352000,0.0025641209190372383,56.21968803405762,55.34918212890625,56.23946016108284,55.67555857902426,62.71390697195058,0.48316914385087983,0.14454410736802836,0.33862503648285147,0.010292222431653302,0.16338396595389068
2019-07-17,GOOGL,57.04020861918004,57.412903273424014,56.827098181424184,56.833045959472656,19538000,-0.005826068098026327,56.38888740539551,55.45202007293701,56.34738485169917,55.7857954724003,59.51738953025253,0.5078962224982888,0.21721453039408048,0.29068169210420836,0.010294331950120608,0.16341745352139422
2019-07-18,GOOGL,56.59813560223208,56.903926314334115,56.14515531833763,56.85783386230469,25450000,0.0004361529883460946,56.50907211303711,55.55790634155274,56.44019376271835,55.88789436667691,59.68210010168869,0.5234586812371518,0.2784633605626948,0.244995320674457,0.010282916515757764,0.16323623911880303
2019-07-19,GOOGL,56.96091788165153,57.07292367051012,56.065359341587055,56.08022689819336,23184000,-0.01367633818049585,56.503522109985354,55.60337791442871,56.374745241895624,55.90621175063086,52.469893097386525,0.46765482492126154,0.31630165343440814,0.1513531714868534,0.01074829097637862,0.17062382965474465
2019-07-22,GOOGL,56.274493656475016,56.499994975893586,55.76600591486582,56.4598503112793,28914000,0.006769291675212008,56.61463623046875,55.63767337799072,56.39021889087447,55.95893923259738,55.30924554319258,0.44888780435103826,0.34281888361773416,0.1060689207333041,0.010582255301616942,0.16798809502963943
2019-07-23,GOOGL,56.66999790009238,56.93812059273154,56.14465740616326,56.89797592163086,20648000,0.007759949910175923,56.73239250183106,55.715359687805176,56.482538351011996,56.048371298219614,58.39807727701438,0.4640189588115149,0.36705889865649033,0.09696006015502456,0.010503241417930582,0.1667337885115065
2019-07-24,GOOGL,56.1332553469821,56.76961094147567,55.92955999931511,56.48563003540039,27192000,-0.007247109928803397,56.72654342651367,55.84458885192871,56.48310047544625,56.09001498747492,54.57495935119403,0.43769219763468925,0.38118555845213015,0.056506639182559104,0.008573768805563342,0.13610436034850343
2019-07-25,GOOGL,56.44696518488337,56.67692828744457,55.69166544424889,56.29779052734375,54762000,-0.0033254388406205315,56.68620071411133,55.98241672515869,56.44940775760943,56.109803134129095,52.876740031763624,0.3970935243020577,0.38436715162211565,0.012726372679942033,0.00841888212945913,0.13364561059028848
2019-07-26,GOOGL,60.86033933505423,62.86208631623326,60.86033933505423,61.71377182006836,121216000,0.09620237742889892,57.18121185302734,56.40018730163574,57.406564859874685,56.64351443755188,76.03355626102677,0.7928042563037891,0.4660545725584504,0.32674968374533875,0.022461978367303535,0.3565728522863868
2019-07-29,GOOGL,61.57896409483417,61.900612992105195,60.96936785698194,61.5462532043457,41382000,-0.0027144446171767367,57.63384780883789,56.79429244995117,58.15923546796032,57.11044193915129,74.80902987362043,1.0804359173722418,0.5889308415212087,0.4915050758510331,0.02257662825846832,0.3583928628855627
2019-07-30,GOOGL,60.81077655714907,61.30192392231787,60.72751521911687,60.8603401184082,28616000,-0.011144676568046075,58.003271865844724,57.111479949951175,58.650345404405385,57.46757509908052,69.84868603958625,1.2387589849451288,0.7188964702059928,0.519862514739136,0.022831014919660178,0.3624311259397569
2019-07-31,GOOGL,60.70521775546008,61.202804482900184,59.87805298671278,60.37464904785156,39960000,-0.007980419918976689,58.357432174682614,57.37315979003906,58.963855157759234,57.74443928467776,66.48690377840677,1.3099397760197107,0.8371051313687364,0.47283464465097425,0.02298867848318461,0.3649339574191682
2019-08-01,GOOGL,60.34638998868879,61.271683505149106,59.81955978633411,60.05646133422851,35426000,-0.0052702205087911125,58.677294921875,57.593183517456055,59.16251082620819,57.96463186082545,64.30340340596626,1.3253976177860523,0.9347636286521996,0.3906339891338526,0.02306824392081198,0.36619701958467643
2019-08-02,GOOGL,59.62132815732613,59.94346862631582,58.97703965700888,59.29026412963867,34910000,-0.012757947897159116,58.99829864501953,57.75091037750244,59.18573869955918,58.09088255309337,59.256821196548785,1.2612830715925583,1.0000675172402713,0.26121555435228694,0.023339137776125684,0.37049732622180986
2019-08-05,GOOGL,58.13302235950556,58.32680726802884,56.63530512084875,57.23003005981445,47840000,-0.034748269383983454,59.07531661987305,57.8449764251709,58.830155310514684,58.008896601352525,48.28381437080083,1.0323281244567823,1.0065196386835735,0.025808485773208822,0.024562124500190827,0.3899116385934695
2019-08-06,GOOGL,57.763795962239634,58.55081599085133,57.56604839828649,58.03935241699219,36014000,0.014141567920405773,59.18945426940918,57.96092338562012,58.68637296623786,58.01179715522297,52.040875023105556,0.9057443724362955,0.986364585434118,-0.08062021299782252,0.024693783964338693,0.3920016677927692
2019-08-07,GOOGL,57.38119243878254,58.47499391636797,57.03625150488478,58.27873611450195,30686000,0.004124506693146346,59.368764877319336,58.047654151916504,58.61225717501315,58.037219913249544,53.1255890594993,0.8153433303704674,0.9521603344213879,-0.13681700405092057,0.024525052457383796,0.38932313815830627
2019-08-08,GOOGL,58.80010384530423,59.78388075791878,58.18406827674352,59.779422760009766,30116000,0.025750157700046294,59.71692810058594,58.201564407348634,58.82446909955799,58.20314399389338,59.33493195148051,0.8549375360246998,0.9327157747420504,-0.07777823871735057,0.02510508559397024,0.3985308787478132
2019-08-09,GOOGL,59.47214659102437,59.693681486456704,58.72378145475183,58.92251968383789,20418000,-0.014334415365835795,59.43780288696289,58.30950736999512,58.842296478517966,58.271655964364285,54.86565987248843,0.8078588188680129,0.907744383567243,-0.09988556469923004,0.02539991272696876,0.40321111438982266
2019-08-12,GOOGL,58.48143150180657,58.75946462189785,57.92238948180988,58.20884704589844,22064000,-0.012112052264037998,59.10406227111817,58.368955039978026,58.72712385440532,58.265674162605634,51.39359844271858,0.7048362651475912,0.8671627598833127,-0.16232649473572147,0.025590238288027912,0.4062324390060308
2019-08-13,GOOGL,58.201413132278304,59.741755408780435,58.134013799288674,59.310577392578125,28434000,0.018927197541139362,58.94908599853515,58.47617893218994,58.83320631589128,58.36518875593635,56.02057490791686,0.7039755881485164,0.8345253255363535,-0.13054973738783715,0.025891554061775002,0.4110156786266457
2019-08-14,GOOGL,58.286660394406965,58.61970574265345,57.54325235821209,57.70085525512695,35430000,-0.027140557523093745,58.6817066192627,58.519569396972656,58.62732430484322,58.30191889871641,48.72271402837913,0.5668678719776565,0.7809938348246142,-0.21412596284695762,0.026664214876206113,0.42328128880338173
2019-08-15,GOOGL,57.90801821500315,58.30400490109744,57.638904867575555,57.952125549316406,28506000,0.0043547065823972275,58.471273040771486,58.57428398132324,58.504560894747435,58.268605246392596,49.82156809291546,0.47303161785346504,0.7194013914303844,-0.24636977357691936,0.026673607016516637,0.42343038440862335
2019-08-16,GOOGL,58.52059546341442,58.67175527265733,58.13451916147213,58.44228744506836,24916000,0.008458048623856573,58.38647537231445,58.69238700866699,58.49323844935124,58.285146408171244,51.98324544898203,0.4332237452765,0.6621658621996076,-0.22894211692310762,0.0264789188105611,0.4203398049516893
2019-08-19,GOOGL,59.06772957995668,59.938014690087954,58.99685913675256,59.49444580078125,24450000,0.018003373955919333,58.61291694641113,58.84411678314209,58.675276149611236,58.400317778896,56.33198577717961,0.48103107866736394,0.6259389054931589,-0.14490782682579495,0.026695078675452795,0.4237712364273098
2019-08-20,GOOGL,59.24219247695408,59.373527603627146,58.63259617974949,58.6563835144043,20206000,-0.014086395378540506,58.67462005615234,58.93203716278076,58.67184112502815,58.424704991801555,52.27117452226072,0.4461511594344927,0.5899813562814257,-0.143830196846933,0.026933680784976082,0.42755892749187385
2019-08-21,GOOGL,59.265478262571,59.50039471026344,58.87394958936071,59.05533981323242,14152000,0.006801583645710929,58.75228042602539,59.060522651672365,58.74156815924711,58.48476545098545,53.9722032263715,0.4455648173843727,0.5610980485020151,-0.11553323111764235,0.026866915737301027,0.4264990652173565
2019-08-22,GOOGL,59.165368431532706,59.41218045329354,58.42741281307858,59.052371978759766,17352000,-5.025514173728762e-05,58.67957534790039,59.198251724243164,58.79807794461304,58.53882321553538,53.956797715885735,0.4397910205223994,0.5368366429060919,-0.09704562238369252,0.02683913832178238,0.4260581124161978
2019-08-23,GOOGL,58.73766237346808,59.25804953847052,56.99461908714988,57.17204666137695,36254000,-0.03184165604828093,58.5045280456543,58.97116546630859,58.50243589311557,58.40865401990124,45.16147012603149,0.28025806580487256,0.4855209274858481,-0.20526286168097552,0.016737198735376227,0.26569479298602156
2019-08-26,GOOGL,57.46296433534002,58.07800926706083,57.23498631942803,58.044307708740234,21166000,0.01525677491536337,58.488074111938474,58.79606819152832,58.419139859592775,58.37395437121924,49.29089849352388,0.22165611285795705,0.43274796456026987,-0.21109185170231282,0.01726587715292304,0.2740873026841578
2019-08-27,GOOGL,58.63011098537049,58.72923053710072,57.71621389623717,58.02646255493164,23460000,-0.00030744020409612105,58.35966262817383,58.654374313354495,58.34774398601802,58.34085991252518,49.20925728143704,0.17179336123837174,0.3805570438958903,-0.20876368265751855,0.01715935568529204,0.27239632680831033
2019-08-28,GOOGL,57.731578852937695,58.40708841541455,57.50261018466387,58.17167663574219,16810000,0.002502549257988651,58.40674476623535,58.54422569274902,58.31573174051332,58.32474721949823,49.93593515299562,0.14235337298298134,0.33291630971330854,-0.1905629367303272,0.017134887865874394,0.27200791221649157
2019-08-29,GOOGL,58.79961352081635,59.43250181222735,58.74311529313986,59.18717956542969,19636000,0.017456999495585324,58.53025016784668,58.50076160430908,58.47417679958902,58.40688363339646,54.80560059469703,0.19867437517410735,0.30606792280546835,-0.107393547631361,0.017633174821247283,0.2799179724092768
2019-08-30,GOOGL,59.48998909332239,59.48998909332239,58.764915966654016,59.00330352783203,18064000,-0.003106686937065284,58.586351776123045,58.48641357421875,58.570381659269565,58.46368552810461,53.78544498518574,0.2258682471089486,0.29002798766616444,-0.06415974055721585,0.017413053317629185,0.27642365186853024
2019-09-03,GOOGL,58.573120174698886,58.931442649936706,57.6740943212462,57.96352767944336,25908000,-0.017622332754609338,58.43325996398926,58.523088455200195,58.46004457202844,58.41605144727973,48.309338962013214,0.16165490818804074,0.2643533717705397,-0.10269846358249896,0.015981656587717344,0.2537009332196233
2019-09-04,GOOGL,58.4541735445941,58.72328688982896,58.06165419350819,58.59393310546875,21312000,0.010875898194321998,58.427014923095705,58.55081748962402,58.484387941744856,58.43299255758345,51.53139091738967,0.1597918429251024,0.24344106600145224,-0.08364922307634984,0.015853901165201207,0.25167287875991723
2019-09-05,GOOGL,59.15842335941791,60.16648666858104,59.1103495828278,60.0767822265625,26394000,0.02530721258162738,58.52915916442871,58.64071979522705,58.77391417534806,58.58954395462907,58.14093733666974,0.27480114512344755,0.2497130818258513,0.025088063297596247,0.016782442186993613,0.2664130105146243
2019-09-06,GOOGL,59.92562916495769,60.11445317976544,59.63421069314769,59.78586959838867,18972000,-0.004842347033113925,58.6025089263916,58.641042137145995,58.95790607044635,58.703479730225226,56.51273738454394,0.33856980590744,0.26748442664216904,0.07108537926527098,0.01583829216731606,0.25142509360020304
2019-09-09,GOOGL,59.82353395054993,60.49111445401143,59.13414744573212,59.733829498291016,31854000,-0.0008704414679795436,58.858687210083005,58.68160762786865,59.098983057327196,58.801608279564824,56.20949102626029,0.38052131499357955,0.2900918043124512,0.09042951068112837,0.015473288495705428,0.2456308399439597
2019-09-10,GOOGL,59.27886615419613,59.96825268261143,59.27489970782787,59.75514221191406,27922000,0.0003567946974445402,59.02977066040039,58.75892238616943,59.21828472179753,58.89242103502666,56.31288326576135,0.4107530406920361,0.3142240515883682,0.09652898910366792,0.015174037512105722,0.24088037785078198
2019-09-11,GOOGL,59.6654316897964,60.586267265331834,59.58563768674742,60.46385192871094,23522000,0.01186022977375778,59.27350959777832,58.816586112976076,59.444751486690876,59.04208112013945,59.718732348063725,0.4862931674003548,0.3486378747507655,0.13765529264958926,0.014823167401325417,0.23531048751711975
2019-09-12,GOOGL,60.6358292920011,61.5749997893835,60.59072751009033,61.20577621459961,31644000,0.01227054284869955,59.57691955566406,58.991832160949706,59.764937800856096,59.248147319611846,62.97309062600768,0.5991200681982747,0.3987343134402674,0.2003857547580073,0.01342991196301125,0.21319324310171428
2019-09-13,GOOGL,61.06403503436877,61.50710864311263,60.81474633971465,61.4565544128418,23676000,0.00409729626437394,59.803857040405276,59.167053604125975,60.07250445758076,59.458471804681366,64.03089826777548,0.7006947320085786,0.45912639715392967,0.2415683348546489,0.013428707843164748,0.2131741282917389
2019-09-16,GOOGL,60.981262572769054,61.40649279974879,60.721069014089025,61.04024124145508,28218000,-0.006774105306816991,60.00755081176758,59.29695129394531,60.24845660010336,59.609116512945526,60.919465792757585,0.7390807286495189,0.5151172634530475,0.22396346519647137,0.01353593131869139,0.214876248197448
2019-09-17,GOOGL,61.04024273315963,61.20726073791632,60.629880051304234,60.95351028442383,20806000,-0.0014208816227998522,60.306549072265625,59.36990451812744,60.37664817907071,59.73715401499108,60.26247928362881,0.7538139462130147,0.562856600005041,0.19095734620797367,0.01303478630202812,0.206920817688226
2019-09-18,GOOGL,60.97135024313267,61.26871268049365,60.28890225832113,61.090789794921875,17440000,0.002252200240108637,60.556234741210936,59.49162483215332,60.50649210922547,59.86607170831782,60.979788240716346,0.767717665127698,0.6038288130295725,0.16388885209812554,0.012522083115906425,0.1987819069270152
2019-09-19,GOOGL,61.07444285953724,61.670158464973035,61.07394752640504,61.39311599731445,16554000,0.004948801667280289,60.68786811828613,59.60851364135742,60.66769645251437,60.01150449774607,62.58172016162637,0.7939791628713451,0.641858882997927,0.15212027987341803,0.012492366726182752,0.1983101738645861
2019-09-20,GOOGL,61.13985913301072,61.59383382640864,60.64128177196339,60.95153045654297,37692000,-0.007192753350242054,60.80443420410156,59.70347156524658,60.71930263506502,60.101030779536245,58.78552465225572,0.7702800178183935,0.6675431099620204,0.10273690785637313,0.012655614707261223,0.2009016552243882
2019-09-23,GOOGL,60.78946477168961,61.439205689900824,60.65119121063101,61.191898345947266,20798000,0.003943590712224498,60.95024108886719,59.904464149475096,60.8052291279527,60.20492292871825,60.20073946890305,0.7621088381673573,0.6864562556030878,0.07565258256426954,0.009899303290725657,0.15714656796038054
2019-09-24,GOOGL,61.45506886982474,61.80744357905355,59.99997291493169,60.3810920715332,35804000,-0.013250222600223682,61.0128360748291,60.02130336761475,60.728113299512785,60.22170094231967,53.524245251837115,0.6823422129813252,0.6856334470787353,-0.0032912340974100562,0.010158662048701127,0.16126376060407865
2019-09-25,GOOGL,60.266105764581944,61.852540502912774,59.92859863871399,61.749454498291016,26798000,0.02266210132696367,61.14139633178711,60.20745296478272,60.91381169929064,60.36720128098361,61.320652455122385,0.7212281308477984,0.692752383832548,0.028475747015250352,0.011132867965274417,0.17672880009020264
2019-09-26,GOOGL,61.5611239611923,61.68651508439093,61.04966036820678,61.56855773925781,23166000,-0.0029295280501338006,61.17767448425293,60.3772970199585,61.032856433830126,60.48161618177163,59.89031346360175,0.7290446711240364,0.7000108412908457,0.029033829833190694,0.011216029853320732,0.1780489541361775
2019-09-27,GOOGL,61.59532702350939,61.70237948824775,60.22596900535718,60.75874710083008,34122000,-0.013152990230131278,61.107893753051755,60.455875396728516,60.98301837328466,60.50800960263434,53.83628235843843,0.6622602609117649,0.6924607252150295,-0.030200464303264618,0.011213711873626487,0.17801215734928708
2019-09-30,GOOGL,60.49358829730608,60.83109542237174,60.137746284839075,60.52035140991211,24470000,-0.003923643957344125,61.05590476989746,60.53172779083252,60.89889710721692,60.50918501285127,52.16456348316812,0.5833718472430292,0.6706429496206295,-0.08727110237760038,0.011232352067724117,0.1783080612571209
2019-10-01,GOOGL,60.587258520609794,61.101202537473505,59.747702939259085,59.77000427246094,24504000,-0.012398261410760392,60.93755416870117,60.6220516204834,60.69364386453401,60.438786847099806,47.196920679069294,0.455059821611961,0.6275263240188959,-0.17246650240693484,0.010821666902824174,0.1717886363763081
2019-10-02,GOOGL,59.299184954697544,59.41119074300899,58.116174388793425,58.37834930419922,33030000,-0.02328350123446321,60.6663101196289,60.61127243041992,60.27268121720041,60.242554700156894,39.654346239617794,0.2383293787449503,0.5496869349641068,-0.3113575562191565,0.011919129989313921,0.18921032277585953
2019-10-03,GOOGL,58.64696345554862,59.02659657988289,57.64584230969986,58.948787689208984,28368000,0.00977140312819258,60.42187728881836,60.55487270355225,60.031973303020145,60.11933879435233,43.63091739602804,0.11131537725454166,0.4620126234221938,-0.35069724616765213,0.010609255002376293,0.16841670199173386
2019-10-04,GOOGL,59.189649370035795,60.09016491997894,59.02510803751147,60.01582336425781,24282000,0.01810106224193242,60.32830657958984,60.5663703918457,60.0290369505179,60.109480181962375,50.23673408523505,0.0956540866063591,0.3887409160590269,-0.2930868294526678,0.01137278065420255,0.18053729595783846
2019-10-07,GOOGL,59.81955721205574,60.409824052361344,59.688717445260565,59.88150787353515,17040000,-0.002238001300214676,60.19726753234863,60.57375431060791,60.00221348197558,60.08776853354073,49.451148011500784,0.07157914354392858,0.32530856155600724,-0.25372941801207866,0.01138399884480023,0.18071537921272798
2019-10-08,GOOGL,59.41168461562684,59.81312375684354,58.95126680169616,58.98348236083984,20086000,-0.014996708409411919,60.0575065612793,60.535171318054196,59.81698964176908,59.98259842185493,44.44666920667125,-0.019736070905679526,0.2562996350636699,-0.2760357059693494,0.011878732928366149,0.18856903931406518
2019-10-09,GOOGL,59.5385599553945,59.89192530446098,59.37946727812041,59.59158706665039,15948000,0.010309745736787557,59.84171981811524,60.49155807495117,59.77600735538386,59.94535924516878,48.26473597108216,-0.04254464049918738,0.19653077995109844,-0.23907542045028582,0.011798038182627825,0.187288049938066
2019-10-10,GOOGL,59.40325644739945,60.24677468043726,59.36658289240566,59.94197845458984,12842000,0.005879880117096947,59.67906188964844,60.428368186950685,59.80618391887585,59.94503726511364,50.380865944861895,-0.03197831347330293,0.15082896126621817,-0.1828072747395211,0.011512480634362216,0.18275496439181727
