Date,Stock_symbol,Open,High,Low,Close,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized,AvgSentiment,AvgConfidence,HeadlineCount,Tomorrow_Close,TomorrowUp
2019-06-27,GOOGL,53.859913423621485,53.94466075953343,53.31970162089973,53.358360290527344,24078000,-0.0034155502545578,54.46574020385742,53.73390522003174,54.19877260154483,54.50613996390763,39.98980764630305,-0.5685249033461659,-0.7167239152843758,0.1481990119382099,0.0178158048562249,0.2828171343361681,-0.5,0.7422763705253601,2.0,53.66415023803711,1
2019-06-28,GOOGL,53.38809843309283,53.66415023803711,53.21810463733783,53.66415023803711,33672000,0.0057308722727758,54.4483943939209,53.67517604827881,54.101568535452515,54.42595046620568,42.34784031396125,-0.5719559211929806,-0.6877703164660969,0.1158143952731163,0.0176816814356893,0.2806879910418091,0.0,0.0,0.0,54.5165901184082,1
2019-07-01,GOOGL,54.568131231127936,54.94231570143417,54.28514099136783,54.5165901184082,29196000,0.0158847177601795,54.47867622375488,53.82697982788086,54.17702700508082,54.43458281403449,48.43111940084062,-0.5001251222548291,-0.6502412776238433,0.1501161553690142,0.0109746284820007,0.1742168261682024,-0.3333333333333333,0.7790186007817587,3.0,55.14105224609375,1
2019-07-02,GOOGL,54.75596667777286,55.15542446848692,54.50023489215925,55.14105224609375,20630000,0.011454533864448,54.51515274047851,53.97097816467285,54.35230432162862,54.50186561708775,52.39399910540081,-0.3883333565220468,-0.597859693403484,0.2095263368814371,0.0107867573612906,0.1712344645846221,0.0,0.8300621509552002,1.0,55.65598678588867,1
2019-07-03,GOOGL,55.43345744358683,55.903789460004994,55.25256255020916,55.65598678588867,20154000,0.0093384967972096,54.60674057006836,54.16513175964356,54.58933749694863,54.611781918878314,55.43520419341619,-0.2552443647361215,-0.5293366276700116,0.27409226293389,0.0104901693037764,0.1665262751325368,0.0,0.0,0.0,56.13572692871094,1
2019-07-05,GOOGL,55.476570945686234,56.2338558140835,55.38389450531626,56.13572692871094,29794000,0.0086197401308838,54.70323371887207,54.375540542602536,54.8704992118145,54.75691953886238,58.11952447073472,-0.1097937259922545,-0.4454280473344602,0.3356343213422056,0.0105461852564689,0.1674155008141965,0.0,0.0,0.0,55.34870910644531,0
2019-07-08,GOOGL,55.79871733277184,55.865129779203734,55.09942043753115,55.34870910644531,29888000,-0.014019909696103,54.6607105255127,54.49552650451661,54.95744646538373,54.81328045006075,52.52955631112895,-0.0573675107925524,-0.3678159400260786,0.3104484292335262,0.0105947033008479,0.1681857008913536,0.0,0.0,0.0,55.72041320800781,1
2019-07-09,GOOGL,55.02805097489195,55.8973454336571,54.87094341658776,55.72041320800781,29472000,0.0067156778823449,54.698326873779294,54.59843883514405,55.09616769131538,54.89967404605571,54.74349584359559,0.0140125292839101,-0.2914502461640809,0.305462775447991,0.0103231993900969,0.1638757099243814,0.0,0.9286121726036072,4.0,56.54412078857422,1
2019-07-10,GOOGL,56.11839514961344,56.61499124581362,56.03612446676571,56.54412078857422,30710000,0.0147828692061462,54.96263427734375,54.74679870605469,55.359431890816985,55.05628802153366,59.276141573461906,0.1354862419897529,-0.2060629485333141,0.341549190523067,0.0106723103143603,0.1694176740378427,0.0,0.0,0.0,56.70121765136719,1
2019-07-11,GOOGL,56.804303658897304,57.15519235099968,56.47572008209479,56.70121765136719,26004000,0.0027783058716286,55.278632736206056,54.90782070159912,55.60339293818975,55.21294798627971,60.09697628092803,0.2416458949366173,-0.1165211798393278,0.3581670747759452,0.010618602536885,0.1685650895018246,-0.2,0.7976862192153931,5.0,56.7636604309082,1
2019-07-12,GOOGL,56.64422087470115,56.87071287852547,56.42764309515108,56.7636604309082,21878000,0.0011012599398649,55.61916275024414,55.04245147705078,55.81435066413856,55.360634885768135,60.43831142844422,0.3270468032209166,-0.0278075832272789,0.3548543864481955,0.0104530369190143,0.1659368167985332,0.0,0.9140913486480712,2.0,57.019893646240234,1
2019-07-15,GOOGL,56.763662740337104,57.02831809039802,56.49901117144503,57.019893646240234,21164000,0.0045140361524766,55.95473709106445,55.20156574249267,56.03354029724795,55.518659529622624,61.87934289748059,0.4106695741456931,0.0598878482473154,0.3507817258983777,0.0103364478704676,0.1640860230302437,-1.0,0.7221678793430328,2.0,57.16609954833984,1
2019-07-16,GOOGL,56.83255506449351,57.419850021817865,56.83255506449351,57.16609954833984,25352000,0.0025641209190372,56.21968803405762,55.34918212890625,56.23946016108284,55.67555857902426,62.71390697195058,0.4831691438508798,0.1445441073680283,0.3386250364828514,0.0102922224316533,0.1633839659538906,0.0,0.8048621565103531,4.0,56.833045959472656,0
2019-07-17,GOOGL,57.04020861918004,57.412903273424014,56.827098181424184,56.833045959472656,19538000,-0.0058260680980263,56.38888740539551,55.45202007293701,56.34738485169917,55.7857954724003,59.51738953025253,0.5078962224982888,0.2172145303940804,0.2906816921042083,0.0102943319501206,0.1634174535213942,-0.1666666666666666,0.8448324302832285,6.0,56.85783386230469,1
2019-07-18,GOOGL,56.59813560223208,56.903926314334115,56.14515531833763,56.85783386230469,25450000,0.000436152988346,56.50907211303711,55.55790634155274,56.44019376271835,55.88789436667691,59.68210010168869,0.5234586812371518,0.2784633605626948,0.244995320674457,0.0102829165157577,0.163236239118803,-0.3333333333333333,0.8907371163368225,3.0,56.08022689819336,0
2019-07-19,GOOGL,56.96091788165153,57.07292367051012,56.065359341587055,56.08022689819336,23184000,-0.0136763381804958,56.503522109985354,55.60337791442871,56.374745241895624,55.90621175063086,52.469893097386525,0.4676548249212615,0.3163016534344081,0.1513531714868534,0.0107482909763786,0.1706238296547446,-0.5,0.7748316824436188,2.0,56.4598503112793,1
2019-07-22,GOOGL,56.274493656475016,56.499994975893586,55.76600591486582,56.4598503112793,28914000,0.006769291675212,56.61463623046875,55.63767337799072,56.39021889087447,55.95893923259738,55.30924554319258,0.4488878043510382,0.3428188836177341,0.1060689207333041,0.0105822553016169,0.1679880950296394,0.0,0.8333527445793152,2.0,56.89797592163086,1
2019-07-23,GOOGL,56.66999790009238,56.93812059273154,56.14465740616326,56.89797592163086,20648000,0.0077599499101759,56.73239250183106,55.715359687805176,56.482538351012,56.048371298219614,58.39807727701438,0.4640189588115149,0.3670588986564903,0.0969600601550245,0.0105032414179305,0.1667337885115065,-0.5,0.8232174068689346,4.0,56.48563003540039,0
2019-07-24,GOOGL,56.1332553469821,56.76961094147567,55.92955999931511,56.48563003540039,27192000,-0.0072471099288033,56.72654342651367,55.84458885192871,56.48310047544625,56.09001498747492,54.57495935119403,0.4376921976346892,0.3811855584521301,0.0565066391825591,0.0085737688055633,0.1361043603485034,-0.5,0.6327276527881622,2.0,56.29779052734375,0
2019-07-25,GOOGL,56.44696518488337,56.67692828744457,55.69166544424889,56.29779052734375,54762000,-0.0033254388406205,56.68620071411133,55.98241672515869,56.44940775760943,56.109803134129095,52.876740031763624,0.3970935243020577,0.3843671516221156,0.012726372679942,0.0084188821294591,0.1336456105902884,0.5,0.8036504834890366,8.0,61.71377182006836,1
2019-07-26,GOOGL,60.86033933505423,62.86208631623326,60.86033933505423,61.71377182006836,121216000,0.0962023774288989,57.18121185302734,56.40018730163574,57.406564859874685,56.64351443755188,76.03355626102677,0.7928042563037891,0.4660545725584504,0.3267496837453387,0.0224619783673035,0.3565728522863868,0.5185185185185185,0.7877956319738317,27.0,61.5462532043457,0
2019-07-29,GOOGL,61.57896409483417,61.900612992105195,60.96936785698194,61.5462532043457,41382000,-0.0027144446171767,57.63384780883789,56.79429244995117,58.15923546796032,57.11044193915129,74.80902987362043,1.0804359173722418,0.5889308415212087,0.4915050758510331,0.0225766282584683,0.3583928628855627,0.0,0.6675305813550949,2.0,60.8603401184082,0
2019-07-30,GOOGL,60.81077655714907,61.30192392231787,60.72751521911687,60.8603401184082,28616000,-0.011144676568046,58.00327186584472,57.111479949951175,58.650345404405385,57.46757509908052,69.84868603958625,1.2387589849451288,0.7188964702059928,0.519862514739136,0.0228310149196601,0.3624311259397569,-0.1428571428571428,0.7779991030693054,7.0,60.37464904785156,0
2019-07-31,GOOGL,60.70521775546008,61.202804482900184,59.87805298671278,60.37464904785156,39960000,-0.0079804199189766,58.357432174682614,57.37315979003906,58.963855157759234,57.74443928467776,66.48690377840677,1.309939776019711,0.8371051313687364,0.4728346446509742,0.0229886784831846,0.3649339574191682,0.0,0.8822623491287231,4.0,60.05646133422851,0
2019-08-01,GOOGL,60.34638998868879,61.271683505149106,59.81955978633411,60.05646133422851,35426000,-0.0052702205087911,58.677294921875,57.593183517456055,59.16251082620819,57.96463186082545,64.30340340596626,1.3253976177860525,0.9347636286521996,0.3906339891338526,0.0230682439208119,0.3661970195846764,-1.0,0.9104111194610596,1.0,59.29026412963867,0
2019-08-02,GOOGL,59.62132815732613,59.94346862631582,58.97703965700888,59.29026412963867,34910000,-0.0127579478971591,58.99829864501953,57.75091037750244,59.18573869955918,58.09088255309337,59.256821196548785,1.2612830715925585,1.000067517240271,0.2612155543522869,0.0233391377761256,0.3704973262218098,0.0,0.8815891146659851,2.0,57.23003005981445,0
2019-08-05,GOOGL,58.13302235950556,58.32680726802884,56.63530512084875,57.23003005981445,47840000,-0.0347482693839834,59.07531661987305,57.8449764251709,58.83015531051469,58.008896601352525,48.28381437080083,1.0323281244567823,1.0065196386835735,0.0258084857732088,0.0245621245001908,0.3899116385934695,-1.0,0.971650004386902,1.0,58.03935241699219,1
2019-08-06,GOOGL,57.763795962239634,58.55081599085133,57.56604839828649,58.03935241699219,36014000,0.0141415679204057,59.18945426940918,57.96092338562012,58.68637296623786,58.01179715522297,52.04087502310555,0.9057443724362956,0.986364585434118,-0.0806202129978225,0.0246937839643386,0.3920016677927692,0.0,0.865111788113912,3.0,58.27873611450195,1
2019-08-07,GOOGL,57.38119243878254,58.47499391636797,57.03625150488478,58.27873611450195,30686000,0.0041245066931463,59.368764877319336,58.047654151916504,58.61225717501315,58.037219913249544,53.1255890594993,0.8153433303704674,0.952160334421388,-0.1368170040509205,0.0245250524573837,0.3893231381583062,0.5,0.8408981561660767,2.0,59.779422760009766,1
2019-08-08,GOOGL,58.80010384530423,59.78388075791878,58.18406827674352,59.779422760009766,30116000,0.0257501577000462,59.71692810058594,58.201564407348634,58.82446909955799,58.20314399389338,59.33493195148051,0.8549375360246998,0.9327157747420504,-0.0777782387173505,0.0251050855939702,0.3985308787478132,1.0,0.776333232720693,3.0,58.92251968383789,0
2019-08-09,GOOGL,59.47214659102437,59.693681486456704,58.72378145475183,58.92251968383789,20418000,-0.0143344153658357,59.43780288696289,58.30950736999512,58.842296478517966,58.271655964364285,54.86565987248843,0.8078588188680129,0.907744383567243,-0.09988556469923,0.0253999127269687,0.4032111143898226,0.0,0.7501002252101898,2.0,58.20884704589844,0
2019-08-12,GOOGL,58.48143150180657,58.75946462189785,57.92238948180988,58.20884704589844,22064000,-0.0121120522640379,59.10406227111817,58.368955039978026,58.72712385440532,58.265674162605634,51.39359844271858,0.7048362651475912,0.8671627598833127,-0.1623264947357214,0.0255902382880279,0.4062324390060308,0.0,0.0,0.0,59.310577392578125,1
2019-08-13,GOOGL,58.201413132278304,59.741755408780435,58.134013799288674,59.310577392578125,28434000,0.0189271975411393,58.94908599853515,58.47617893218994,58.83320631589128,58.36518875593635,56.02057490791686,0.7039755881485164,0.8345253255363535,-0.1305497373878371,0.025891554061775,0.4110156786266457,-0.25,0.9119744151830672,4.0,57.70085525512695,0
2019-08-14,GOOGL,58.286660394406965,58.61970574265345,57.54325235821209,57.70085525512695,35430000,-0.0271405575230937,58.6817066192627,58.519569396972656,58.62732430484322,58.30191889871641,48.72271402837913,0.5668678719776565,0.7809938348246142,-0.2141259628469576,0.0266642148762061,0.4232812888033817,0.0,0.8827762603759766,1.0,57.952125549316406,1
2019-08-15,GOOGL,57.90801821500315,58.30400490109744,57.638904867575555,57.952125549316406,28506000,0.0043547065823972,58.471273040771486,58.57428398132324,58.504560894747435,58.26860524639259,49.82156809291546,0.473031617853465,0.7194013914303844,-0.2463697735769193,0.0266736070165166,0.4234303844086233,0.0,0.8920818269252777,2.0,58.44228744506836,1
2019-08-16,GOOGL,58.52059546341442,58.67175527265733,58.13451916147213,58.44228744506836,24916000,0.0084580486238565,58.38647537231445,58.69238700866699,58.49323844935124,58.28514640817125,51.98324544898203,0.4332237452765,0.6621658621996076,-0.2289421169231076,0.0264789188105611,0.4203398049516893,0.5,0.9329719841480254,2.0,59.49444580078125,1
2019-08-19,GOOGL,59.06772957995668,59.938014690087954,58.99685913675256,59.49444580078125,24450000,0.0180033739559193,58.61291694641113,58.84411678314209,58.67527614961123,58.400317778896,56.33198577717961,0.4810310786673639,0.6259389054931589,-0.1449078268257949,0.0266950786754527,0.4237712364273098,0.0,0.8338700652122497,5.0,58.6563835144043,0
2019-08-20,GOOGL,59.24219247695408,59.373527603627146,58.63259617974949,58.6563835144043,20206000,-0.0140863953785405,58.67462005615234,58.93203716278076,58.67184112502815,58.424704991801555,52.27117452226072,0.4461511594344927,0.5899813562814257,-0.143830196846933,0.026933680784976,0.4275589274918738,1.0,0.8513142466545105,1.0,59.05533981323242,1
2019-08-21,GOOGL,59.265478262571,59.50039471026344,58.87394958936071,59.05533981323242,14152000,0.0068015836457109,58.75228042602539,59.060522651672365,58.74156815924711,58.48476545098545,53.9722032263715,0.4455648173843727,0.5610980485020151,-0.1155332311176423,0.026866915737301,0.4264990652173565,0.0,0.5413564443588257,1.0,59.052371978759766,0
2019-08-22,GOOGL,59.165368431532706,59.41218045329354,58.42741281307858,59.052371978759766,17352000,-5.025514173728762e-05,58.67957534790039,59.19825172424317,58.79807794461304,58.53882321553538,53.956797715885735,0.4397910205223994,0.5368366429060919,-0.0970456223836925,0.0268391383217823,0.4260581124161978,0.0,0.8267179727554321,5.0,57.17204666137695,0
2019-08-23,GOOGL,58.73766237346808,59.25804953847052,56.99461908714988,57.17204666137695,36254000,-0.0318416560482809,58.5045280456543,58.97116546630859,58.50243589311557,58.40865401990124,45.16147012603149,0.2802580658048725,0.4855209274858481,-0.2052628616809755,0.0167371987353762,0.2656947929860215,-1.0,0.970986306667328,1.0,58.044307708740234,1
2019-08-26,GOOGL,57.46296433534002,58.07800926706083,57.23498631942803,58.044307708740234,21166000,0.0152567749153633,58.488074111938474,58.79606819152832,58.419139859592775,58.37395437121924,49.29089849352388,0.221656112857957,0.4327479645602698,-0.2110918517023128,0.017265877152923,0.2740873026841578,0.5,0.8290178924798965,4.0,58.02646255493164,0
2019-08-27,GOOGL,58.63011098537049,58.72923053710072,57.71621389623717,58.02646255493164,23460000,-0.0003074402040961,58.35966262817383,58.654374313354495,58.34774398601802,58.34085991252518,49.20925728143704,0.1717933612383717,0.3805570438958903,-0.2087636826575185,0.017159355685292,0.2723963268083103,-0.5,0.7744324505329132,4.0,58.17167663574219,1
2019-08-28,GOOGL,57.731578852937695,58.40708841541455,57.50261018466387,58.17167663574219,16810000,0.0025025492579886,58.40674476623535,58.54422569274902,58.31573174051332,58.32474721949823,49.93593515299562,0.1423533729829813,0.3329163097133085,-0.1905629367303272,0.0171348878658743,0.2720079122164915,-0.6666666666666666,0.8446666598320007,3.0,59.18717956542969,1
2019-08-29,GOOGL,58.79961352081635,59.43250181222735,58.74311529313986,59.18717956542969,19636000,0.0174569994955853,58.53025016784668,58.50076160430908,58.47417679958902,58.40688363339646,54.80560059469703,0.1986743751741073,0.3060679228054683,-0.107393547631361,0.0176331748212472,0.2799179724092768,-1.0,0.894023597240448,1.0,59.00330352783203,0
2019-08-30,GOOGL,59.48998909332239,59.48998909332239,58.764915966654016,59.00330352783203,18064000,-0.0031066869370652,58.586351776123045,58.48641357421875,58.570381659269565,58.46368552810461,53.78544498518574,0.2258682471089486,0.2900279876661644,-0.0641597405572158,0.0174130533176291,0.2764236518685302,0.0,0.8869017561276754,3.0,57.96352767944336,0
2019-09-03,GOOGL,58.573120174698886,58.931442649936706,57.6740943212462,57.96352767944336,25908000,-0.0176223327546093,58.43325996398926,58.523088455200195,58.46004457202844,58.41605144727973,48.309338962013214,0.1616549081880407,0.2643533717705397,-0.1026984635824989,0.0159816565877173,0.2537009332196233,0.0,0.7361420094966888,2.0,58.59393310546875,1
2019-09-04,GOOGL,58.4541735445941,58.72328688982896,58.06165419350819,58.59393310546875,21312000,0.0108758981943219,58.427014923095705,58.55081748962402,58.484387941744856,58.43299255758345,51.53139091738967,0.1597918429251024,0.2434410660014522,-0.0836492230763498,0.0158539011652012,0.2516728787599172,-0.1666666666666666,0.8378084798653921,6.0,60.0767822265625,1
2019-09-05,GOOGL,59.15842335941791,60.16648666858104,59.1103495828278,60.0767822265625,26394000,0.0253072125816273,58.52915916442871,58.64071979522705,58.77391417534806,58.58954395462907,58.14093733666974,0.2748011451234475,0.2497130818258513,0.0250880632975962,0.0167824421869936,0.2664130105146243,0.5,0.8430441468954086,4.0,59.78586959838867,0
2019-09-06,GOOGL,59.92562916495769,60.11445317976544,59.63421069314769,59.78586959838867,18972000,-0.0048423470331139,58.6025089263916,58.641042137145995,58.95790607044635,58.703479730225226,56.51273738454394,0.33856980590744,0.267484426642169,0.0710853792652709,0.015838292167316,0.251425093600203,-0.25,0.8638303056359291,8.0,59.733829498291016,0
2019-09-09,GOOGL,59.82353395054993,60.49111445401143,59.13414744573212,59.733829498291016,31854000,-0.0008704414679795,58.858687210083005,58.68160762786865,59.0989830573272,58.801608279564824,56.20949102626029,0.3805213149935795,0.2900918043124512,0.0904295106811283,0.0154732884957054,0.2456308399439597,-0.1428571428571428,0.8751231772559029,7.0,59.75514221191406,1
2019-09-10,GOOGL,59.27886615419613,59.96825268261143,59.27489970782787,59.75514221191406,27922000,0.0003567946974445,59.02977066040039,58.75892238616943,59.21828472179753,58.89242103502666,56.31288326576135,0.4107530406920361,0.3142240515883682,0.0965289891036679,0.0151740375121057,0.2408803778507819,0.5,0.7641438543796539,2.0,60.46385192871094,1
2019-09-11,GOOGL,59.6654316897964,60.586267265331834,59.58563768674742,60.46385192871094,23522000,0.0118602297737577,59.27350959777832,58.81658611297608,59.44475148669088,59.04208112013945,59.718732348063725,0.4862931674003548,0.3486378747507655,0.1376552926495892,0.0148231674013254,0.2353104875171197,0.0,0.0,0.0,61.20577621459961,1
2019-09-12,GOOGL,60.6358292920011,61.5749997893835,60.59072751009033,61.20577621459961,31644000,0.0122705428486995,59.57691955566406,58.991832160949706,59.764937800856096,59.248147319611846,62.97309062600768,0.5991200681982747,0.3987343134402674,0.2003857547580073,0.0134299119630112,0.2131932431017142,-0.3333333333333333,0.7852395276228586,6.0,61.4565544128418,1
2019-09-13,GOOGL,61.06403503436877,61.50710864311263,60.81474633971465,61.4565544128418,23676000,0.0040972962643739,59.80385704040528,59.167053604125975,60.07250445758076,59.458471804681366,64.03089826777548,0.7006947320085786,0.4591263971539296,0.2415683348546489,0.0134287078431647,0.2131741282917389,0.0,0.5637631416320801,1.0,61.04024124145508,0
2019-09-16,GOOGL,60.981262572769054,61.40649279974879,60.721069014089025,61.04024124145508,28218000,-0.0067741053068169,60.00755081176758,59.29695129394531,60.24845660010336,59.609116512945526,60.919465792757585,0.7390807286495189,0.5151172634530475,0.2239634651964713,0.0135359313186913,0.214876248197448,0.0,0.8491926987965902,3.0,60.95351028442383,0
2019-09-17,GOOGL,61.04024273315963,61.20726073791632,60.629880051304234,60.95351028442383,20806000,-0.0014208816227998,60.306549072265625,59.36990451812744,60.37664817907071,59.73715401499108,60.26247928362881,0.7538139462130147,0.562856600005041,0.1909573462079736,0.0130347863020281,0.206920817688226,0.0,0.0,0.0,61.090789794921875,1
2019-09-18,GOOGL,60.97135024313267,61.26871268049365,60.28890225832113,61.090789794921875,17440000,0.0022522002401086,60.556234741210936,59.49162483215332,60.50649210922547,59.86607170831782,60.979788240716346,0.767717665127698,0.6038288130295725,0.1638888520981255,0.0125220831159064,0.1987819069270152,0.0,0.0,0.0,61.39311599731445,1
2019-09-19,GOOGL,61.07444285953724,61.670158464973035,61.07394752640504,61.39311599731445,16554000,0.0049488016672802,60.68786811828613,59.60851364135742,60.66769645251437,60.01150449774607,62.58172016162637,0.7939791628713451,0.641858882997927,0.152120279873418,0.0124923667261827,0.1983101738645861,0.0,0.7335962951183319,2.0,60.95153045654297,0
2019-09-20,GOOGL,61.13985913301072,61.59383382640864,60.64128177196339,60.95153045654297,37692000,-0.007192753350242,60.80443420410156,59.70347156524658,60.71930263506502,60.101030779536245,58.78552465225572,0.7702800178183935,0.6675431099620204,0.1027369078563731,0.0126556147072612,0.2009016552243882,1.0,0.7793222069740295,1.0,61.191898345947266,1
2019-09-23,GOOGL,60.78946477168961,61.439205689900824,60.65119121063101,61.191898345947266,20798000,0.0039435907122244,60.95024108886719,59.904464149475096,60.8052291279527,60.20492292871825,60.20073946890305,0.7621088381673573,0.6864562556030878,0.0756525825642695,0.0098993032907256,0.1571465679603805,0.0,0.8769890427589416,5.0,60.3810920715332,0
2019-09-24,GOOGL,61.45506886982474,61.80744357905355,59.99997291493169,60.3810920715332,35804000,-0.0132502226002236,61.0128360748291,60.02130336761475,60.728113299512785,60.22170094231967,53.524245251837115,0.6823422129813252,0.6856334470787353,-0.00329123409741,0.0101586620487011,0.1612637606040786,-0.3333333333333333,0.7397491931915283,3.0,61.749454498291016,1
2019-09-25,GOOGL,60.266105764581944,61.852540502912774,59.92859863871399,61.749454498291016,26798000,0.0226621013269636,61.14139633178711,60.20745296478272,60.91381169929064,60.36720128098361,61.320652455122385,0.7212281308477984,0.692752383832548,0.0284757470152503,0.0111328679652744,0.1767288000902026,0.0,0.8062774538993835,1.0,61.56855773925781,0
2019-09-26,GOOGL,61.5611239611923,61.68651508439093,61.04966036820678,61.56855773925781,23166000,-0.0029295280501338,61.17767448425293,60.3772970199585,61.032856433830126,60.48161618177163,59.89031346360175,0.7290446711240364,0.7000108412908457,0.0290338298331906,0.0112160298533207,0.1780489541361775,0.0,0.8560431003570557,1.0,60.75874710083008,0
2019-09-27,GOOGL,61.59532702350939,61.70237948824775,60.22596900535718,60.75874710083008,34122000,-0.0131529902301312,61.107893753051755,60.45587539672851,60.98301837328466,60.50800960263434,53.83628235843843,0.6622602609117649,0.6924607252150295,-0.0302004643032646,0.0112137118736264,0.178012157349287,0.0,0.0,0.0,60.52035140991211,0
2019-09-30,GOOGL,60.49358829730608,60.83109542237174,60.137746284839075,60.52035140991211,24470000,-0.0039236439573441,61.05590476989746,60.53172779083252,60.89889710721692,60.50918501285127,52.16456348316812,0.5833718472430292,0.6706429496206295,-0.0872711023776003,0.0112323520677241,0.1783080612571209,0.0,0.9196169078350066,2.0,59.77000427246094,0
2019-10-01,GOOGL,60.587258520609794,61.101202537473505,59.747702939259085,59.77000427246094,24504000,-0.0123982614107603,60.93755416870117,60.6220516204834,60.69364386453401,60.438786847099806,47.196920679069294,0.455059821611961,0.6275263240188959,-0.1724665024069348,0.0108216669028241,0.1717886363763081,0.0,0.0,0.0,58.37834930419922,0
2019-10-02,GOOGL,59.299184954697544,59.41119074300899,58.116174388793425,58.37834930419922,33030000,-0.0232835012344632,60.6663101196289,60.61127243041992,60.27268121720041,60.242554700156894,39.654346239617794,0.2383293787449503,0.5496869349641068,-0.3113575562191565,0.0119191299893139,0.1892103227758595,0.0,0.8827548861503601,5.0,58.948787689208984,1
2019-10-03,GOOGL,58.64696345554862,59.02659657988289,57.64584230969986,58.948787689208984,28368000,0.0097714031281925,60.42187728881836,60.55487270355225,60.031973303020145,60.11933879435233,43.63091739602804,0.1113153772545416,0.4620126234221938,-0.3506972461676521,0.0106092550023762,0.1684167019917338,0.0,0.9337153434753418,1.0,60.01582336425781,1
2019-10-04,GOOGL,59.189649370035795,60.09016491997894,59.02510803751147,60.01582336425781,24282000,0.0181010622419324,60.32830657958984,60.5663703918457,60.0290369505179,60.109480181962375,50.23673408523505,0.0956540866063591,0.3887409160590269,-0.2930868294526678,0.0113727806542025,0.1805372959578384,0.0,0.8054829239845276,2.0,59.88150787353515,0
2019-10-07,GOOGL,59.81955721205574,60.409824052361344,59.688717445260565,59.88150787353515,17040000,-0.0022380013002146,60.19726753234863,60.57375431060791,60.00221348197558,60.08776853354073,49.451148011500784,0.0715791435439285,0.3253085615560072,-0.2537294180120786,0.0113839988448002,0.1807153792127279,0.0,0.8974007368087769,1.0,58.98348236083984,0
2019-10-08,GOOGL,59.41168461562684,59.81312375684354,58.95126680169616,58.98348236083984,20086000,-0.0149967084094119,60.0575065612793,60.53517131805419,59.81698964176908,59.98259842185493,44.44666920667125,-0.0197360709056795,0.2562996350636699,-0.2760357059693494,0.0118787329283661,0.1885690393140651,0.0,0.9148626327514648,1.0,59.59158706665039,1
2019-10-09,GOOGL,59.5385599553945,59.89192530446098,59.37946727812041,59.59158706665039,15948000,0.0103097457367875,59.84171981811524,60.49155807495117,59.77600735538386,59.94535924516878,48.26473597108216,-0.0425446404991873,0.1965307799510984,-0.2390754204502858,0.0117980381826278,0.187288049938066,0.0,0.8232007920742035,2.0,59.94197845458984,1
2019-10-10,GOOGL,59.40325644739945,60.24677468043726,59.36658289240566,59.94197845458984,12842000,0.0058798801170969,59.67906188964844,60.428368186950685,59.80618391887585,59.94503726511364,50.380865944861895,-0.0319783134733029,0.1508289612662181,-0.1828072747395211,0.0115124806343622,0.1827549643918172,-1.0,0.9152296781539916,1.0,60.25123977661133,1
2019-10-11,GOOGL,60.66358380582727,60.89750960004905,60.14864910243124,60.25123977661133,22330000,0.0051593445861279,59.62831115722656,60.36810245513916,59.887103165736846,59.97419940906581,52.23780155921775,0.001334991947246,0.1209301674024237,-0.1195951754551776,0.0115395490006064,0.183184661384691,0.0,0.6981341242790222,2.0,60.35333633422851,1
2019-10-14,GOOGL,60.16104120555129,60.75527081360676,60.061426309275504,60.35333633422851,13296000,0.0016945138057857,59.611609649658206,60.33375720977783,59.97187283273533,60.01030768765273,52.86493783648362,0.0355644011670293,0.1038570141553448,-0.0682926129883155,0.0114688458362258,0.1820622834455525,1.0,0.8738552927970886,1.0,61.56607437133789,1
2019-10-15,GOOGL,60.53819018483243,61.8084245846959,60.50944574195248,61.56607437133789,27584000,0.0200939684658592,59.791216659545896,60.36438541412353,60.26172765793579,60.15847594324179,59.64342128030292,0.1587196574913463,0.1148295428225451,0.0438901146688011,0.0123531596560994,0.1961003301354913,0.25,0.8245126605033875,8.0,61.60374450683594,1
2019-10-16,GOOGL,61.54476583864599,62.158324727681624,61.38220583718285,61.60374450683594,22986000,0.0006118651527273,60.11375617980957,60.39003314971924,60.50573072137218,60.29612056834599,59.836632986541005,0.2564050724576319,0.1431446487495625,0.1132604237080693,0.0123468647252491,0.1960004012061897,-0.5,0.7940306067466736,2.0,62.08944320678711,1
2019-10-17,GOOGL,62.020058754063136,62.632131718653895,61.94423118921701,62.08944320678711,20958000,0.007884239892224,60.427821731567384,60.42484951019287,60.79367844599307,60.466913200578475,62.34015851475822,0.3687624297924756,0.1882682049581451,0.1804942248343305,0.0124198826222738,0.1971595243868965,0.3333333333333333,0.7118526697158813,3.0,61.67362976074219,0
2019-10-18,GOOGL,62.1831120286566,62.35260670842632,61.46200529642791,61.67362976074219,31624000,-0.0066970071652932,60.59360237121582,60.46095447540283,60.95366959412927,60.581838587260734,58.9521991537986,0.4194189741191323,0.2344983587903426,0.1849206153287897,0.0124039175377797,0.1969060865275064,0.0,0.806668758392334,1.0,61.66719055175781,0
2019-10-21,GOOGL,61.88624880811029,62.12463262023689,61.454575407719766,61.66719055175781,18094000,-0.0001044078159394,60.77217063903809,60.48471908569336,61.08340067733446,60.68520544102236,58.898817068205894,0.4538137773720905,0.2783614425066922,0.1754523348653983,0.0123805582165984,0.1965352687996616,0.0,0.931087831656138,3.0,61.51454162597656,0
