Date,Ticker,Close,High,Low,Open,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized
2024-01-16,MSFT,382.8317565917969,386.5201035923296,380.2322694497991,386.1571602847971,27202300,0.0046334625740804825,370.1854675292969,368.3045135498047,373.3871939558856,369.8116131036305,70.66309711602379,4.183314362168176,2.663929264290258,1.5193850978779175,0.008021002077862145,0.12732946058133346
2024-01-17,MSFT,382.0469665527344,382.6747530191384,377.475779406989,380.58537452394654,22234100,-0.002049960656475225,372.0100158691406,369.22365417480466,374.96169806440355,370.976884860688,69.15640854946709,4.64305301461809,3.059754014355825,1.583299000262265,0.007752026877879862,0.12305961165335155
2024-01-18,MSFT,386.3631591796875,386.4808672893111,382.68463107425833,384.2541423864291,23392100,0.01129754455557852,374.29266967773435,370.26443634033205,377.03469099445516,372.44224431964034,72.6148326099298,5.294646493022469,3.506732510089154,1.7879139829333153,0.007980794411801313,0.1266911836701617
2024-01-19,MSFT,391.0716857910156,391.0716857910156,386.0002086328451,388.2171444423586,29331100,0.012186789810201049,377.3071014404297,371.51072082519534,379.58687186655703,374.2164768407237,75.80236831477384,6.120425312698558,4.029471070611035,2.0909542420875225,0.008243975065829974,0.1308690470328207
2024-01-22,MSFT,388.952880859375,392.9845335375129,386.08852029622886,392.3959630178593,27016900,-0.005417945120099743,380.1282928466797,372.78055267333986,381.2897825925239,375.6199438901191,71.75491417316834,6.5286331077817294,4.529303478045175,1.9993296297365548,0.008141720782582523,0.12924581060903723
2024-01-23,MSFT,391.2972412109375,391.7681035262422,386.42196470997874,388.2072839775827,20525900,0.0060273633823786366,382.5031463623047,374.0243850708008,383.10932052314456,377.1130198254351,73.44446877632218,6.961068153538122,5.015656413143764,1.9454117403943574,0.008098690034955225,0.12856271866733113
2024-01-24,MSFT,394.8875122070313,397.89900754206303,392.8177415608544,393.88696340305137,24867000,0.009175303625916342,385.1291229248047,375.39672088623047,385.25080992021486,378.8058286236824,75.82904240021202,7.506945512112168,5.513914232937445,1.9930312791747227,0.00820183876712398,0.13020015402755195
2024-01-25,MSFT,397.1535034179687,399.25273113363767,394.858105500646,396.613997943498,21021200,0.005738320764494986,387.2970031738281,376.87843322753906,387.4149360107155,380.5532262231382,77.21943035203694,8.029840798339137,6.017099546017784,2.0127412523213533,0.008173339974326382,0.12974774971710393
2024-01-26,MSFT,396.23138427734375,398.4287118822507,394.759973173457,396.66300059602537,17803300,-0.00232182048676155,389.1902191162109,378.34297332763674,389.01792660464787,382.04638413306253,75.32067145692368,8.27444907350025,6.468569451514277,1.805879621985973,0.00820142294061681,0.13019355298639282
2024-01-29,MSFT,401.91107177734375,402.16612596865383,396.6237864171102,398.3208248033987,24510200,0.014334269634796115,391.27471618652345,380.0321548461914,391.3621348178653,383.9382591468036,78.78149938850034,8.824878501919898,6.939831261595401,1.8850472403244964,0.008524692777361799,0.13532530255276695
2024-01-30,MSFT,400.8026123046875,405.17760004808207,398.70341448382425,404.4026783420674,33477600,-0.002757971975627327,393.0718017578125,381.6286346435547,393.07858527001474,385.544388018983,76.52603516863493,9.067134096145992,7.365291828505519,1.7018422676404725,0.008661825760754232,0.13750222117637134
2024-01-31,MSFT,390.00238037109375,407.40428830097585,389.6394371111151,399.2036086917865,47871100,-0.026946510831080794,393.8673431396484,382.93867950439454,392.51927528839275,385.968958719184,58.847769614344024,8.29204936078122,7.55064333496066,0.7414060258205604,0.010424222030637833,0.16547939462633063
2024-02-01,MSFT,396.0842895507813,400.2238610760148,394.1420159186215,394.1714429462631,30657700,0.015594543740734323,394.83945617675784,384.5660629272461,393.16745969973607,386.9323235602885,63.90455347294809,8.075459495718007,7.65560656711213,0.4198529286058772,0.010707987792955669,0.16998403645245655
2024-02-02,MSFT,403.3824462890625,404.78518434173446,395.86843674032343,396.113671921669,28256700,0.018425766764337936,396.0705322265625,386.6888168334961,395.0247299887045,388.49900191540985,68.8508991765811,8.39592769456874,7.8036707926034525,0.5922569019652881,0.01078733970646428,0.1712437090276619
2024-02-05,MSFT,397.9186096191406,403.3236027361499,396.290244380319,402.0876078105048,25352300,-0.013545053138000251,396.96710510253905,388.5476989746094,395.55088992151104,389.39610741100324,62.00077603618816,8.11546506536041,7.8660296471548445,0.24943541820556625,0.011544922136798742,0.18326995727744333
2024-02-06,MSFT,397.76165771484375,400.1944015675409,395.23084373526007,398.14423897907153,18382600,-0.0003944321791008454,397.61354675292966,390.0583465576172,395.95284770211697,390.1928264875595,61.81053472650764,7.790725075007003,7.850968732725277,-0.06024365771827345,0.011120789656974049,0.17653706289007579
2024-02-07,MSFT,406.1585693359375,406.403804561943,399.6353183113793,399.6745643296035,22340500,0.021110409860352952,398.7406524658203,391.9348876953125,397.8084334537207,391.71337342550027,67.54762702160079,8.117355068577979,7.904245999895818,0.21310906868216062,0.011752447432397365,0.18656431921489808
2024-02-08,MSFT,406.21734619140625,407.63972220628386,404.6674730294275,406.15849214322577,21225300,0.00014471405974481044,399.64703674316405,393.4720199584961,399.3373266787544,393.0947041651104,67.58433619688208,8.285445039833917,7.980485807883438,0.3049592319504786,0.01134126809167233,0.18003704953606245
2024-02-09,MSFT,412.53460693359375,412.799480086422,407.17867899598485,407.3356331031592,22032800,0.015551430290746016,401.27735900878906,395.2337890625,401.73683217963423,394.9461234763945,71.33713212544421,8.826659463529893,8.14972053901273,0.6769389245171631,0.011631990273744862,0.18465212110230622
2024-02-12,MSFT,407.3454284667969,412.7209641300854,406.8451391501877,412.5444019957292,21202900,-0.012578771282653056,401.8207946777344,396.5477554321289,402.7565769591183,396.1270096659566,64.70999601401073,8.736147587723508,8.267005948754885,0.4691416389686225,0.012158291787406027,0.19300689862101206
2024-02-13,MSFT,398.5758361816406,402.25436384146246,395.7016870880575,397.22213321307663,27824900,-0.021528638036184766,401.5981170654297,397.33495941162107,401.9964422723042,396.3602312388789,55.35151736150335,7.866107872105204,8.18682633342495,-0.32071846131974624,0.013367070015570678,0.2121956581127298
2024-02-14,MSFT,402.42828369140625,402.7722538955099,397.5931465072421,401.03278856568113,20401200,0.009665532026908785,402.84070739746096,398.35402526855466,402.0749588939591,396.93814099626246,58.210694393715585,7.402128319370149,8.02988673061399,-0.6277584112438408,0.013432074701920114,0.213227575517536
2024-02-15,MSFT,399.5487976074219,402.0744846951828,397.3179549607251,401.1015670196542,21825500,-0.007155277600200849,403.187158203125,399.01330718994143,401.6156568418614,397.18677495923004,55.357235170834066,6.724554243497835,7.76882023319076,-1.0442659896929252,0.013443319744824935,0.2134060850395864
2024-02-16,MSFT,397.0919494628906,401.2490135597069,396.48264621280646,400.9246876418879,22296500,-0.0061490565338785386,402.5581085205078,399.31432037353517,400.7931645911394,397.17774395957866,52.97130580243145,5.921070380575429,7.399270262667694,-1.478199882092265,0.013319864875649607,0.21144629974771884
2024-02-20,MSFT,395.84381103515625,397.5144761866431,391.1462443294289,396.2860326967427,24307900,-0.003143197512371132,402.3506286621094,399.6588668823242,399.89328212641516,397.0507027286813,51.75099345106581,5.124517047804716,6.944319619695099,-1.8198025718903832,0.013273169021026108,0.21070502603617042
2024-02-21,MSFT,395.2443237304687,395.3524423554376,390.3698682526408,393.2690069492409,18518900,-0.0015144541558446134,402.09889526367186,399.8562210083008,399.0480169635158,396.8786666336134,51.14158783074339,4.39421539756421,6.434298775268921,-2.040083377704711,0.01322875554504986,0.20999998396241185
2024-02-22,MSFT,404.5509948730469,405.710638303165,401.52412337910727,403.1161813071161,27009900,0.023546628208947373,401.9381378173828,400.3393951416016,400.04855840161235,397.6093645611785,59.17829222497576,4.514377724019482,6.0503145650190335,-1.5359368409995513,0.014082666571958785,0.22355540127627263
2024-02-23,MSFT,403.2635803222656,408.6883757427927,401.9172111140197,408.5016799323737,16295900,-0.0031823294642626676,401.64276123046875,400.64489898681643,400.6331078417311,398.1478613003296,57.76283778403669,4.454376360649803,5.731126924145188,-1.2767505634953844,0.014076090826065146,0.2234510145463567
2024-02-26,MSFT,400.5118713378906,405.05219339501383,400.33495269298504,404.36425308702184,16193500,-0.006823599051955065,400.44048767089845,400.8589233398437,400.6110648410328,398.3730051134307,54.74861481630025,4.1370950730948834,5.412320553935127,-1.275225480840244,0.014165322431091698,0.22486752236228108
2024-02-27,MSFT,400.4529418945313,401.27845233828214,396.88553712565647,400.9541264549498,14835800,-0.0001471353225123151,399.75123901367186,400.7860168457031,400.58231521439615,398.57109433067836,54.68280477609596,3.836665560889685,5.097189555326039,-1.2605239944363538,0.013793324881120814,0.21896224432899142
2024-02-28,MSFT,400.6887817382813,402.24152110085487,398.33017625490425,401.1408405413653,13183100,0.0005889327286103807,399.96253356933596,400.7803253173828,400.60167276419344,398.77277884568815,54.91636959351393,3.5763770638099572,4.793027057022822,-1.2166499932128652,0.013779566054032561,0.21874382972014667
2024-02-29,MSFT,406.5066833496094,407.05702360240457,398.91981558888216,401.5929096701564,31947300,0.014519751678818249,400.37037353515626,401.6055404663086,401.67531105245087,399.50934117939494,60.34594516060716,3.7957970072999956,4.593581047078257,-0.7977840397782616,0.012565801039191924,0.19947590744411298
2024-03-01,MSFT,408.3345642089844,408.69817863723034,403.7942424452674,404.1775011699915,17823400,0.004496557951552793,401.2489501953125,402.2180541992187,402.88608435363875,400.3498386107844,61.89852858367337,4.0702641312119,4.488917663904986,-0.41865353269308603,0.01217993231957194,0.19335043141911265
2024-03-04,MSFT,407.7646179199219,410.1527047870807,405.2094495475142,406.3101300793095,17596000,-0.001395782622924835,402.31621704101565,402.4371627807617,403.7730904565993,401.0560080687975,61.09528773735221,4.1934518988961145,4.429824510903212,-0.2363726120070977,0.011527234185453676,0.1829891697546758
2024-03-05,MSFT,395.7062377929687,407.1062001502952,393.7309209213856,406.821192843755,26919200,-0.029571913788069892,402.3024597167969,402.3265441894531,402.3063899723028,400.5465061377662,47.15348387295868,3.2802558446593366,4.199910777654437,-0.9196549329951003,0.01302263296473465,0.20672788943975795
2024-03-06,MSFT,395.1558532714844,398.1729175476419,391.5196786963873,396.0206822488724,22344100,-0.0013908916992414477,402.2936126708984,402.19625396728514,401.0062923903358,400.0331106266917,46.63043455325703,2.4835016996584613,3.856628962055242,-1.3731272623967805,0.013025329802724127,0.20677070041563628
2024-03-07,MSFT,402.0843200683594,402.71326755552275,395.3032878406332,399.1163813277323,18718500,0.017533504159218172,402.0469451904297,401.99254150390624,401.2022974227037,400.22846390685055,53.60693370010713,2.3836603140135253,3.562035232446899,-1.1783749184333736,0.012738021533957311,0.20220982304301927
2024-03-08,MSFT,399.2146606445313,403.3422428484954,397.35723965535834,400.92464441897226,18002200,-0.0071369592908775425,401.6420532226563,401.6424072265625,400.84090891758143,400.1319112152011,50.65347421830901,2.049354085592995,3.2594990030761184,-1.2101449174831234,0.012824599285241404,0.20358420223683274
2024-03-11,MSFT,397.5439147949219,398.6839138296688,394.34015491255184,396.7970416276203,16120800,-0.004185081396840484,401.3452575683594,400.8928726196289,400.2414554407342,399.8854353656507,48.96211845214538,1.6307999176526096,2.9337591859914167,-1.3029592683388072,0.012247262643703476,0.19441926717918515
2024-03-12,MSFT,408.1183471679687,408.40335441215586,399.7747698415616,400.5904429995282,22457000,0.026599406957346527,402.11179809570314,400.9315185546875,401.6736175729587,400.6695222039667,58.42439549248999,2.127832711359474,2.7725738910650284,-0.6447411797055542,0.013498063900978009,0.21427512157707715
2024-03-13,MSFT,407.9415283203125,410.96839994406946,404.3544792559954,410.88979275530687,17115900,-0.00043325385610126776,402.8370727539062,401.3998031616211,402.81323770884114,401.36209421504725,58.22999116905675,2.4788918557741795,2.713837484006859,-0.2349456282326794,0.012499604969494647,0.1984250774149796
2024-03-14,MSFT,417.8870544433594,420.4422232712927,410.7817254701307,412.99292407273254,34157300,0.024379783455725335,403.97510986328126,402.17274169921876,405.5539316605717,402.935899951077,65.23673366769748,3.5190640174159284,2.874882790688673,0.6441812267272553,0.013420943126169175,0.2130508672307124
2024-03-15,MSFT,409.23876953125,415.31218703472393,405.67136478668334,412.05927102600424,45079900,-0.020695268781726672,404.06553039550784,402.65724029541013,406.2239021825132,403.5361732444268,56.3801764886962,3.6040187491616393,3.0207099823832664,0.583308766778373,0.014223105682711042,0.2257848030446578
2024-03-18,MSFT,410.1232299804687,413.4744273628243,406.6442696787311,407.1061656227226,20106000,0.0021612332825449165,404.3013916015625,403.3088043212891,406.93287087305055,404.1635119811927,57.02278154477158,3.700062534949609,3.156580492896535,0.5434820420530739,0.014115174604979653,0.2240714503021832
2024-03-19,MSFT,414.1427001953125,414.3982260382619,408.38374152289526,410.62442124737834,19837900,0.009800640200349653,406.14503784179686,404.2237487792969,408.2437489316436,405.11391085872793,59.913050910383774,4.053786059073559,3.33602160613194,0.7177644529416192,0.014177530474702892,0.2250613190466202
2024-03-20,MSFT,417.8968200683594,418.61421185332546,413.4056235884817,414.7225113763612,17860100,0.009064797885551146,408.41913452148435,405.3563735961914,409.9988527746828,406.33133078345475,62.45285895519497,4.584196832130829,3.585656651331718,0.9985401807991106,0.014222748768843309,0.22577913721265686
2024-03-21,MSFT,421.9654235839844,423.3904300401875,419.7935438740281,422.41748239432127,21296200,0.009735904463114675,410.40724487304686,406.22709503173826,412.17459292182855,407.82029200255283,65.03817644410209,5.272080232984763,3.922941367662327,1.3491388653224359,0.013482894340050943,0.21403431226281078
2024-03-22,MSFT,421.3462829589844,422.446963535343,418.7223444405752,422.2897491598315,17648500,-0.0014672781000426571,412.6204071044922,407.13123016357423,413.84217292858415,409.10848161745105,64.31247027335547,5.70154939766536,4.278662973662934,1.4228864240024262,0.013452307093183673,0.21354875477180518
2024-03-25,MSFT,415.567626953125,420.03917871353855,414.33918361091673,417.9065878752963,18060500,-0.013714743050010192,414.4227783203125,407.88401794433594,414.155891842137,409.72363831608664,57.82694798636605,5.512077758156636,4.525345930561675,0.9867318275949613,0.01378200893210644,0.2187826092073471
2024-03-26,MSFT,414.3785400390625,418.6436921137747,414.08372560652526,418.2702405050307,16725600,-0.002861355979003166,415.0487976074219,408.5802978515625,414.1963733324871,410.1669622897034,56.562930427680584,5.2059596798339385,4.661468680416128,0.5444909994178104,0.013816931799530788,0.2193369925409917
2024-03-27,MSFT,414.1623840332031,417.130322980661,411.7841340063689,417.12048583459426,16705000,-0.0005216389966502533,415.67088317871094,409.2539779663086,414.19019345989,410.5474786462272,56.32191842856725,4.889553188602747,4.707085582053452,0.18246760654929517,0.013824290684702343,0.2194538112215354
2024-03-28,MSFT,413.4645690917969,414.5947310272611,411.89215553357553,413.7004206285771,21871200,-0.0016848824719685185,415.2286346435547,409.601872253418,414.0582617566003,410.8252967839005,55.4997600074103,4.5302688119577965,4.671722228034321,-0.14145341607652462,0.013507459473157485,0.21442427166154945
2024-04-01,MSFT,417.2481994628906,420.5109524938084,414.9387197575333,416.6388963047316,16316000,0.009151038937640354,416.0295776367187,410.0475540161133,414.63825043047126,411.4370018009472,58.99493331342325,4.498979272258168,4.637173636879091,-0.13819436462092227,0.01361173489548681,0.2160795926735872
2024-04-02,MSFT,414.1721496582031,415.0959414899842,410.6342266844982,412.8650690915943,17912000,-0.007372230266414981,416.43446960449216,410.36793060302733,414.5535048355134,411.6974920730668,55.19909534787828,4.17781136616793,4.545301182736859,-0.3674898165689289,0.013736022952090345,0.21805260440583804
2024-04-03,MSFT,413.1992492675781,415.9607877333754,411.8626872035861,412.49166464341647,16502300,-0.0023490241712965654,416.3401245117187,411.2425811767578,414.30727655043427,411.8405165677822,54.015319171300234,3.800963415806166,4.396433629350721,-0.5954702135445551,0.011768626743551447,0.18682115781708628
2024-04-04,MSFT,410.673583984375,421.27751676074166,410.3689323931849,417.66095627375125,19370900,-0.006112463388256439,415.6178009033203,412.01846771240236,413.6466051747871,411.7293801312672,50.9599829435674,3.26091877779362,4.169330659039301,-0.908411881245681,0.01189181182033713,0.18877666028754217
2024-04-05,MSFT,418.1818237304687,419.15477140454254,411.1060069616712,412.7668650207587,16554800,0.01828274337309055,415.23944091796875,412.82334289550784,414.4711903667292,412.3438985692864,58.47893869715237,3.399593314334936,4.0153831900984285,-0.6157898757634923,0.011944403167282838,0.1896115220383357
2024-04-08,MSFT,417.267822265625,419.91143485729225,416.0000602813901,417.83783679739304,14272400,-0.0021856556477997113,414.8315948486328,413.7260009765625,414.97966889380115,412.81284368322343,57.32666138742729,3.3965878535825027,3.8916241227952435,-0.4950362692127408,0.011794733280465703,0.18723558624269576
2024-04-09,MSFT,418.9287109375,420.3635245342137,414.34907001434647,419.0859553029516,12496900,0.003980390011520507,415.16770324707034,414.7952407836914,415.69767653811,413.3953072312498,58.91104709598395,3.4880181376031487,3.8109029257568245,-0.32288478815367583,0.011700124191507452,0.18573371351579623
2024-04-10,MSFT,415.9608154296875,416.71752584552905,412.46221066374153,414.90926057255786,16216600,-0.007084488196501981,415.3259307861328,415.18736419677737,415.74551997294225,413.6396413453867,54.982587968277926,3.283146859359647,3.7053517124773894,-0.4222048531177425,0.01043267858540467,0.1656136382714993
2024-04-11,MSFT,420.55023193359375,421.9654011694112,415.07628079166767,418.4766338120234,17966400,0.011033290477530544,415.9647155761719,415.8177993774414,416.61910396578793,414.2977928299778,59.482105201232805,3.4513276945589837,3.6545469088937086,-0.2032192143347249,0.010662102953669324,0.16925563721025755
2024-04-12,MSFT,414.6242065429687,417.8476407951663,412.5309342100816,416.7371231732088,19253800,-0.014091123819807594,416.08067932128904,415.6546569824219,416.25639534345714,414.3288798502627,52.223662699802475,3.0710305662515225,3.5378436403652715,-0.46681307411374906,0.009764204321907112,0.15500193831712972
2024-04-15,MSFT,406.5066833496094,419.45938357073686,406.3002832613404,419.2431763291892,20273500,-0.01957802527025898,415.00652770996095,415.51805267333987,414.4837204354848,413.58390875496235,44.256885501498104,2.090527768634388,3.248380466019095,-1.157852697384707,0.00964411685721694,0.15309560891425103
2024-04-16,MSFT,407.430419921875,411.1845499778848,406.5951024412481,407.420612769205,16765600,0.002272377331300035,414.3323547363281,415.38341217041017,413.20130216028303,412.99786219943024,45.27987623217551,1.3721922803272264,2.8731428288807215,-1.500950548553495,0.009645635957698436,0.15311972388679437
2024-04-17,MSFT,404.7377014160156,411.6563030616971,403.2537321874578,410.054408065017,15855500,-0.006609026656320127,413.4861999511719,414.9131622314453,411.6624656613253,412.21118022005743,42.813342261301,0.5789525465099814,2.414304772406574,-1.8353522258965924,0.009438259347495441,0.14982772225682214
2024-04-18,MSFT,397.2982482910156,404.786864609064,396.983789567324,403.5485840383649,21029900,-0.018380924482627403,412.14866638183594,413.88323364257815,409.05078977581445,410.7909009887201,36.84214382750204,-0.6425899733925462,1.80292582324675,-2.445515796639296,0.009867202915675928,0.15663699030413963
2024-04-19,MSFT,392.237060546875,398.4873961854359,390.9103356715456,397.0623898394721,30565800,-0.012739013489013407,409.55419006347654,412.39681549072264,405.99374809782546,409.0238685656873,33.426522704912614,-1.9960574660294697,1.0431291653915062,-3.039186631420976,0.009681049026803548,0.1536818889308764
2024-04-22,MSFT,394.0453186035156,395.9027393940693,388.9251749817352,393.1804896634458,20286900,0.004610115255604619,407.2319396972656,411.0317672729492,403.8213063715873,407.5973399978614,35.719484365804945,-2.889470870659352,0.2566091581813347,-3.1460800288406867,0.009845548600014176,0.15629323869982592
2024-04-23,MSFT,400.5414123535156,401.1605527245356,396.10917826173034,397.2688218184954,15734500,0.01648565137893776,405.39320983886716,410.28045654296875,403.22496200466514,406.9253468888761,43.277802345910246,-3.0383032860171397,-0.40237333065836023,-2.6359299553587796,0.01046051892266221,0.16605558992429703
2024-04-24,MSFT,402.0056457519531,405.3568429660157,399.7649661766944,402.4970231148721,15065300,0.003655635480571018,403.99769287109376,409.6618118286133,403.0032681405357,406.45680392345486,44.85185559178321,-3.003480396909083,-0.9225947439085049,-2.0808856530005784,0.010526608970575212,0.1671047369097819
2024-04-25,MSFT,392.1584777832031,392.9938253486681,381.3383380037112,387.2348667133991,40586500,-0.024495098695270445,401.1585174560547,408.5616165161133,401.03148807556613,405.09505857676425,37.346057859462434,-3.7274988784835728,-1.4835755708235185,-2.2439233076600544,0.01171209458504058,0.18592373762210165
2024-04-26,MSFT,399.3128967285156,405.8776909237546,398.7625564960581,405.06201771927783,29694700,0.018243693176684728,399.62738647460935,407.8540328979492,400.71901692155694,404.54437649597867,44.599997404691806,-3.681548327059943,-1.9231701220708035,-1.7583782049891394,0.012612582505628675,0.20021854020106433
2024-04-29,MSFT,395.3131103515625,399.31292950505053,392.3058831233316,398.2613746922827,19582100,-0.010016672162914131,398.5080291748047,406.7572784423828,399.73612481792156,403.66520829174857,41.693681071330474,-3.9226634940256417,-2.3230687964617713,-1.5995946975638704,0.012475018025592349,0.19803477178059214
2024-04-30,MSFT,382.6159362792969,395.2246979226767,382.45872189410846,394.5662389705951,28781400,-0.03211928403025566,396.0265808105469,405.1794677734375,396.6233632654443,401.66051571913414,34.09763962508856,-5.079748653464037,-2.8744047678622247,-2.2053438856018124,0.014093252003892566,0.22372343979877454
2024-05-01,MSFT,388.129150390625,394.79222617325195,383.5789912516123,385.83931510454033,23562500,0.014409264195685889,394.3657257080078,403.9259628295898,395.07896092456804,400.3718142592761,39.27125195044456,-5.4886074258701,-3.3972452994638,-2.0913621264063003,0.014674021180562883,0.23294286466238293
2024-05-02,MSFT,390.9791564941406,393.0331103770738,387.84416635932274,390.80226783236736,17709400,0.007342932373534117,393.7338165283203,402.9412414550781,394.3335419372176,399.4772754245013,41.814189055480746,-5.51903922589787,-3.8216040847506143,-1.6974351411472561,0.01483246380247596,0.23545806331031313
2024-05-03,MSFT,399.64703369140625,400.1285739017596,394.9297930918896,395.3425632659736,17446700,0.022169665705428887,394.4748138427734,402.014501953125,395.2996313470701,399.4934428784922,48.83185380035623,-4.788532179118988,-4.014989703624289,-0.7735424754946987,0.015139317308946547,0.24032921171260907
2024-05-06,MSFT,406.4083862304687,406.79164496723695,399.3620218492585,401.71081997342634,16996600,0.01691831033151958,395.71112060546875,401.4715301513672,397.3194049622335,400.1520089120138,53.53911716861528,-3.622260276912698,-3.936443818281971,0.3141835413692733,0.015728476890138458,0.24968183011879763
2024-05-07,MSFT,402.28082275390625,407.5189223273103,402.0351340682459,407.5090851826696,20018200,-0.010156196615051516,395.8850616455078,400.6391357421875,398.2214809243558,400.35475308743213,50.485727068887236,-2.9964994881074745,-3.748454952247072,0.7519554641395976,0.01580091673669743,0.250831777032838
2024-05-08,MSFT,403.4601745605469,405.1210326153664,399.6962067828019,401.13105042212936,11792300,0.0029316630073665806,396.0305145263672,400.0141036987305,399.1739706763905,400.6505075134431,51.33965374644873,-2.3780035751165087,-3.4743646768209597,1.096361101704451,0.015786885689877385,0.2506090410697195
2024-05-09,MSFT,405.20947265625,405.60256858412407,402.045000951224,403.48965172941627,14689700,0.004335739203028988,397.3356140136719,399.24706573486327,400.2713346727286,401.0846946699009,52.644226313485134,-1.7267821020320184,-3.124848161863172,1.3980660598311534,0.015578803147100617,0.24730583310755178
2024-05-10,MSFT,407.5877380371094,408.2167155386998,404.6984363706866,405.81879129865774,13402300,0.005869224540258733,398.16309814453126,398.89524230957034,401.6015898298887,401.70403213344457,54.43287817528708,-1.0071682439966025,-2.701312178289858,1.6941439342932556,0.015384087644188246,0.24421482032486172
2024-05-13,MSFT,406.5852966308594,411.13545592488975,403.7353138522874,410.8013229086305,15440200,-0.002459449371754019,399.2903167724609,398.8991729736328,402.5077183391561,402.1689144665317,53.51535994993045,-0.5118573478121675,-2.26342121219432,1.7515638643821525,0.014743868429016184,0.23405165535740038
2024-05-14,MSFT,409.3763122558594,410.29026696650755,404.4527014093116,404.9145973369448,15109300,0.006864526701106932,401.9663543701172,398.99646759033203,403.7565535967385,402.8553333036105,55.75170050841196,0.10468499789141106,-1.7897999701771738,1.894484968068585,0.01481484555422115,0.23517838228980018
2024-05-15,MSFT,416.5338745117187,417.25259039103736,410.81377223604346,411.4340293579302,22239500,0.01748406549567494,404.80682678222655,399.5862762451172,406.0797028540076,404.1580515139065,60.94129957492373,1.1575116310565932,-1.2003376499304206,2.357849280987014,0.015194481517746597,0.2412049163791485
2024-05-16,MSFT,414.4761962890625,418.8376756715858,413.84611435268135,415.2736611097877,17530100,-0.00494000211883916,407.1565307617187,400.4451736450195,407.6063380240176,405.14073196868327,58.80601395672663,1.805039515278338,-0.5992622168886689,2.404301732167007,0.014550240715837468,0.23097791070139423
2024-05-17,MSFT,413.708251953125,416.37634285020215,411.56198942365705,416.00221762948183,15352200,-0.0018528068507025486,408.5626525878906,401.518733215332,408.7157769202189,405.9566862529158,57.989375812607896,2.230531163978071,-0.03330354071532089,2.263834704693392,0.014159572700788119,0.22477624822334732
2024-05-20,MSFT,418.7588806152344,420.1667475860199,413.49165301735496,413.7082502471213,16272100,0.01220818931762957,409.7977020263672,402.754411315918,410.54179577385804,407.17594285885093,61.75141782050875,2.9413735607745934,0.5616318795826619,2.3797416811919314,0.014312809452107701,0.2272088062375897
2024-05-21,MSFT,422.4016418457031,426.27082729608,418.2764696581723,420.2258146706779,21453300,0.008698946814254649,411.8097839355469,403.84742279052733,412.6981314232844,408.6260094290273,64.23882153507796,3.755372077381651,1.2003799191424598,2.554992158239191,0.014033979758013355,0.22278252206530658
2024-05-22,MSFT,423.8587951660156,425.7195666799427,420.52126235451976,423.4354555252607,18073700,0.0034496866866933207,413.8496459960937,404.9400802612305,414.72734301287187,410.0767509277881,65.21336799501793,4.466564090846475,1.853616753483263,2.612947337363212,0.014033359383370478,0.2227726739231581
2024-05-23,MSFT,420.3931884765625,426.89107515061806,418.83764844643395,426.2708180980622,17211700,-0.008176323645934347,415.368017578125,406.35181579589846,415.7574967335429,411.05926878957615,60.95852185483962,4.696406142227545,2.4221746312321195,2.2742315109954254,0.012785122409825392,0.20295752626750085
2024-05-24,MSFT,423.5043029785156,424.3903716147687,417.84327052223153,420.58025544710625,11855300,0.00740048741804622,416.9596740722656,407.56138610839844,417.16600695990155,412.24451014090374,63.27501120151271,5.071141599821772,2.9519680249500504,2.1191735748717213,0.012352270401402831,0.19608621365481527
2024-05-28,MSFT,423.661865234375,424.15412896604386,419.999421868943,422.9825388810405,15718000,0.0003720440494965338,418.6673309326172,408.97882385253905,418.3470721007149,413.3318772926629,63.393474397311365,5.3195160374376655,3.425477627447574,1.8940384099900918,0.011988356603790459,0.1903092612119307
2024-05-29,MSFT,422.5296325683594,424.27223522977,419.1034664398289,419.1034664398289,15517100,-0.002672491340208971,419.9826629638672,410.97450866699216,419.10753764028664,414.2078539855864,61.84954840296221,5.363169574606275,3.813016016879314,1.5501535577269605,0.008749415741052848,0.13889266900763844
2024-05-30,MSFT,408.2539978027344,417.7349716036768,407.8306281783295,417.7349716036768,28394500,-0.03378611502073858,419.15467529296876,411.98075103759766,417.13416676073166,413.64082006341,46.47916574096158,4.197455246929451,3.8899038628893416,0.3075513840401092,0.012041886807412597,0.19115902685041966
2024-05-31,MSFT,408.7068176269531,410.30174702528416,398.2511426419933,410.30174702528416,47995300,0.001109162008592346,418.57773742675784,412.8671340942383,415.601921463681,413.1709150694617,46.92968617063566,3.272434432055661,3.766409976722606,-0.4939755446669447,0.011993242006184913,0.19038681457067194
2024-06-03,MSFT,407.1217651367187,409.9867435149057,402.5929630717942,409.1006748520027,17484700,-0.003878213971172828,417.91908874511716,413.2408706665039,414.0600748587787,412.5948055520576,45.48632387909365,2.3839673906166468,3.489921459501414,-1.1059540688847673,0.01110182031679196,0.17623593395013504
2024-06-04,MSFT,409.6322937011719,409.9965640062738,403.34114963612075,406.04859979558495,14348900,0.006166529965820233,417.0064300537109,413.4020660400391,413.2550237392138,412.31266156625895,48.20359827860308,1.8609773445953124,3.164132636520194,-1.3031552919248814,0.010535598032066518,0.16724743383713708
