Date,Stock_symbol,Open,High,Low,Close,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized,AvgSentiment,AvgConfidence,HeadlineCount,Tomorrow_Close,TomorrowUp
2025-11-12,MSFT,506.1543908722183,508.4498810705414,495.9788447581273,507.9232177734375,26574900,0.0048360475903501,506.97223510742185,513.8119064331055,507.453710302997,510.655053044103,47.14603656510705,-2.8507338345983726,-0.893252507013449,-1.9574813275849237,0.0122399424021064,0.1943030619463689,0.0,0.0,0.0,500.12261962890625,0
2025-11-13,MSFT,507.09842927280135,510.2683558569415,498.13520636364063,500.12261962890625,25273100,-0.0153578294347842,504.7393737792969,513.3985244750977,506.1207847258896,509.6519641474176,41.67474248279878,-3.3010350986487538,-1.37480902534051,-1.9262260733082437,0.0126890694088352,0.2014327321476921,0.0,0.0,0.0,506.96923828125,1
2025-11-14,MSFT,495.0944623167857,508.38031503091224,494.30942559248354,506.96923828125,28505700,0.0136898800086746,503.9811767578125,513.2295928955078,506.27504900868234,509.3964664458778,47.44017265904131,-3.0700475913940863,-1.7138567385512256,-1.3561908528428608,0.0130617886112386,0.2073494660581987,0.0,0.0,0.0,504.296142578125,0
2025-11-17,MSFT,505.2501227292945,508.8970088955905,501.7323929449627,504.296142578125,19092800,-0.0052726980283606,503.0331787109375,512.7675170898438,505.91524783949006,508.91072131561566,45.54713535681804,-3.067326579504879,-1.9845507067419563,-1.0827758727629229,0.0130139933881111,0.2065907404126861,0.0,0.0,0.0,490.6824035644531,0
2025-11-18,MSFT,492.2524466910109,499.8145698875434,483.7165104088928,490.6824035644531,33815100,-0.0269955247804871,500.9921020507812,511.58152923583987,503.1456397894833,507.17469105360016,37.368726708376855,-4.116235718522773,-2.41088770909812,-1.7053480094246534,0.0142446528929093,0.2261268544024497,0.0,0.0,0.0,484.0543518066406,0
2025-11-19,MSFT,487.0156083775533,492.0735713081103,479.79134202204426,484.0543518066406,23245300,-0.0135078244291306,499.00071105957034,509.921044921875,499.6744965198755,504.97275398246114,34.15333416201217,-5.419855432410429,-3.012681253760582,-2.4071741786498473,0.0143313866281734,0.2275037097651805,0.0,0.0,0.0,476.308837890625,0
2025-11-20,MSFT,490.525525238351,491.3817281634789,473.3918355542452,476.308837890625,26802500,-0.0160013310222436,497.2344390869141,507.87229309082034,495.4261949509208,502.2428572118101,30.81633763143965,-6.997320928814759,-3.8096091887714176,-3.187711740043341,0.014586309829023,0.2315504901223926,0.0,0.0,0.0,470.0268249511719,0
2025-11-21,MSFT,476.3785437287191,476.796695003642,466.19388806310616,470.0268249511719,31769200,-0.0131889489333718,494.86778869628904,505.3579025268554,490.8081276782392,499.17466366317785,28.39324020804324,-8.654614632805078,-4.77861027757815,-3.876004355226928,0.0145293220555125,0.2306458372635123,0.0,0.0,0.0,471.89849853515625,1
2025-11-24,MSFT,472.8940649877621,474.7856351712577,465.94500021095376,471.89849853515625,34421000,0.0039820569478747,491.7760833740234,502.5440780639648,487.3700132885877,496.5769336509853,30.15537374803411,-9.705128734555956,-5.763913968973712,-3.941214765582244,0.0139204885738841,0.2209809053700813,0.0,0.0,0.0,474.8752136230469,1
2025-11-25,MSFT,471.9681767111092,477.0256407210385,462.8288843313518,474.8752136230469,28019800,0.0063079562599388,488.7157348632812,499.35491333007815,485.09823153121664,494.51010317213405,32.98012524996756,-10.18012258236888,-6.647155691652746,-3.5329668907161347,0.012914403540107,0.2050098005871317,0.0,0.0,0.0,483.3475341796875,1
2025-11-26,MSFT,484.1539406114854,486.14507360501653,479.06661039650686,483.3475341796875,25709100,0.0178411513458478,486.25816650390624,496.6152008056641,484.7799229218477,493.4470013633296,40.371889269650985,-9.760401335169888,-7.269804820356175,-2.4905965148137135,0.0139581480267636,0.2215787306510606,0.0,0.0,0.0,489.82867431640625,1
2025-11-28,MSFT,485.4382224868377,490.44592067381114,484.4924221764411,489.82867431640625,14386700,0.0134088614886971,485.22877197265626,494.98407287597655,485.6978777208583,493.10239878743215,45.338496023199774,-8.803316229333575,-7.576507102151656,-1.2268091271819197,0.0133550831176623,0.2120053720075911,0.0,0.0,0.0,484.5820007324219,0
2025-12-01,MSFT,486.2744758383938,487.68816317334665,482.5012705124726,484.5820007324219,23964000,-0.0107112422344537,482.99004821777345,493.485612487793,485.494990995688,492.2909323060026,42.26912558188288,-8.371678597792993,-7.7355414012799235,-0.6361371965130695,0.0131820373161456,0.2092583550701676,0.0,0.0,0.0,487.82757568359375,1
2025-12-02,MSFT,484.56211884124775,491.312058367048,484.16389832530854,487.82757568359375,19562700,0.0066976795387907,481.3431915283203,492.1881851196289,485.9190973025799,491.865850722916,44.760418848507186,-7.679190957628691,-7.724271312549678,0.0450803549209863,0.0133546367777435,0.2119982865810377,0.0,0.0,0.0,475.6119689941406,0
2025-12-03,MSFT,474.2082166599713,482.0930858950488,473.0931871020635,475.6119689941406,34615100,-0.0250408285598356,479.8361480712891,490.4141250610352,484.04507397377273,490.3178619868422,38.09675885950901,-8.023595864833851,-7.784136223006513,-0.239459641827338,0.0142708801039435,0.2265431984703248,0.0,0.0,0.0,478.7081909179687,1
2025-12-04,MSFT,477.6329924690825,479.1860737742951,474.377470578239,478.7081909179687,22318200,0.0065099747812826,479.30153198242186,489.15112152099607,483.0747315999902,489.21217902790187,40.51408130348021,-7.954999717127009,-7.818308921830613,-0.1366907952963965,0.0142155168195213,0.2256643335762566,0.0,0.0,0.0,481.0178833007813,1
2025-12-05,MSFT,480.3807061976695,481.2568095233099,476.7568601661199,481.0178833007813,22608700,0.0048248440837905,479.7724365234375,488.5034378051758,482.70075918195215,488.43176991103326,42.32345057357896,-7.626352064116645,-7.77991755028782,0.1535654861711748,0.0136898653924816,0.2173198758627372,0.0,0.0,0.0,488.8430480957031,1
2025-12-08,MSFT,482.74025101921535,490.1173719905147,482.2325023858298,488.8430480957031,21965900,0.0162679290450178,481.6540588378906,488.2609237670898,483.8175389844523,488.4709392619542,48.08488819562129,-6.657724921403997,-7.555479024511056,0.8977541031070588,0.014239835838256,0.2260503860304629,0.0,0.0,0.0,489.8385925292969,1
2025-12-09,MSFT,486.931555516862,489.93815525049575,486.33420957194573,489.8385925292969,14696100,0.0020365318428314,483.4480682373047,487.61207580566406,484.9122759926058,488.6011919540821,48.785816641518785,-5.743540852822207,-7.1930913901732865,1.4495505373510795,0.0135507856927712,0.2151120540756288,0.0,0.0,0.0,476.4382934570313,0
2025-12-10,MSFT,481.88404333185355,482.10306917330496,472.9737111601482,476.4382934570313,35756200,-0.027356560460197,483.6043762207031,486.16005554199216,483.3715518952286,487.44282066864866,40.800626688095235,-6.030816042999277,-6.960636320738485,0.929820277739208,0.0146472057322618,0.2325171826173881,0.0,0.0,0.0,481.3265075683594,1
2025-12-11,MSFT,474.516836770203,483.8751552220924,473.750231167373,481.3265075683594,24669200,0.010259910209692,483.4022735595703,484.8302200317383,482.9997256539796,486.8603146590973,44.37718298148826,-5.797218943311293,-6.727952845253046,0.9307339019417532,0.0148458957417487,0.2356712887359605,0.0,0.0,0.0,476.4084167480469,0
2025-12-12,MSFT,477.69270598810584,480.31105063829824,474.2281237707075,476.4084167480469,21248100,-0.0102177851063273,482.0602478027343,483.64450988769534,481.8013058529009,485.8648958104258,41.65070897583555,-5.940462432716743,-6.570454762745786,0.6299923300290438,0.0146563381492681,0.2326621552429937,0.0,0.0,0.0,472.7148742675781,0
2025-12-15,MSFT,477.97146396596463,478.588710310573,470.425053178087,472.7148742675781,23727700,-0.0077528909033152,480.87353515625,481.9317916870117,480.1492273828422,484.6125128063451,39.67903990528762,-6.279634225619134,-6.512290655320456,0.232656429701322,0.0142004923594196,0.2254258276661832,0.0,0.0,0.0,474.2779235839844,1
2025-12-16,MSFT,469.8177748762136,475.7712732838117,468.79234263095657,474.2779235839844,20705600,0.0033065371992535,479.51856994628906,480.4308807373047,479.0817176012316,483.6282662137393,40.95290784165351,-6.349116633842243,-6.4796558510248135,0.1305392171825703,0.0142702079543755,0.2265325284267211,0.0,0.0,0.0,474.0090942382813,0
2025-12-17,MSFT,474.79560024235434,477.8718969329872,472.8940646732686,474.0090942382813,24527200,-0.0005668181720784,479.3582824707031,479.5972152709961,478.15942244433154,482.71215459702904,40.79334412350642,-6.352644888559269,-6.454253658531705,0.1016087699724366,0.0131039912939227,0.2080194128764511,0.0,0.0,0.0,481.8342590332031,1
2025-12-18,MSFT,476.06992080908344,487.4293375934554,475.7712630284666,481.8342590332031,28573500,0.016508469753089,479.67088928222654,479.48621063232423,478.8275745513991,482.6285454957123,47.237635308377925,-5.658784706892959,-6.295159868203957,0.6363751613109976,0.0133896120893139,0.2125535024396914,0.0,0.0,0.0,483.7656555175781,1
2025-12-19,MSFT,485.1992432324443,485.68709144559693,480.3508395546155,483.7656555175781,70836100,0.0040084249888132,479.94566650390624,479.8590515136719,479.7254074543407,482.73684168827094,48.72119540587688,-4.896602968008949,-6.015448488164956,1.1188455201560066,0.0128802780815146,0.2044680757262636,0.0,0.0,0.0,482.7701110839844,0
2025-12-22,MSFT,483.9647726311972,486.5632169440421,480.5499868948874,482.7701110839844,16963000,-0.0020579063896725,479.3383728027344,480.4962158203125,480.2789899324577,482.7400102021484,47.972428753340225,-4.323066939733906,-5.676972178478746,1.35390523874484,0.0124755742678117,0.1980436018520791,0.0,0.0,0.0,484.6915283203125,1
2025-12-23,MSFT,482.8298239351052,485.6671639887272,482.5908673290986,484.6915283203125,14683600,0.0039799838312564,478.8236663818359,481.1358673095703,481.0812696393403,482.925869070545,49.58289698869114,-3.671174181466767,-5.275812579076351,1.604638397609583,0.0124755518058061,0.1980432452787945,0.0,0.0,0.0,485.8563232421875,1
2025-12-24,MSFT,483.5267014178325,486.99128356758627,482.680463867149,485.8563232421875,5855900,0.0024031674865694,479.7654693603516,481.68492279052737,481.9494612034944,483.2049599440347,50.58156258641628,-3.025677135706644,-4.825785490402409,1.800108354695765,0.0124253638609203,0.197246536352908,0.0,0.0,0.0,485.5476989746094,0
2025-12-26,MSFT,484.5521325365998,485.9558848600665,483.8054577080926,485.5476989746094,8842200,-0.000635217147157,480.1875885009766,481.79493103027346,482.6036862527879,483.4280779469466,50.29727887334761,-2.510084780622094,-4.362645348446346,1.852560567824252,0.011795227838286,0.1872434371047053,0.0,0.0,0.0,484.9404296875,0
2025-12-29,MSFT,482.71034015280554,486.1848877649252,482.0333622504328,484.9404296875,10893400,-0.0012506892492577,481.04078979492186,481.55051879882814,483.02854869546286,483.5721114460469,49.70531056438509,-2.1259688355175967,-3.915310045860597,1.7893412103429998,0.0113857061381177,0.1807424816539264,0.0,0.0,0.0,485.3187255859375,1
2025-12-30,MSFT,483.7755794175697,487.5089534635432,483.3474931520442,485.3187255859375,13944500,0.0007800873577012,482.3011749267578,481.5873550415039,483.444944493731,483.738455649846,50.099309925700624,-1.7706182788165847,-3.4863716924517942,1.7157534136352095,0.0111270744117753,0.176636830279607,0.0,0.0,0.0,481.4758605957031,0
2025-12-31,MSFT,485.6771523949816,485.9758405710774,481.15727202744546,481.4758605957031,15601600,-0.0079182293771887,483.0209686279297,481.2697692871094,483.086929239544,483.5229704065943,46.14470218518951,-1.7785850694676242,-3.1448143678549605,1.3662292983873363,0.011153322600241,0.1770535073538846,0.0,0.0,0.0,470.84320068359375,0
2026-01-02,MSFT,482.24244872265706,482.5112407273309,468.07552715971417,470.84320068359375,25571600,-0.0220834745462714,482.7043792724609,481.0313308715821,480.86079677482576,482.3153732901181,37.357985932552154,-2.612747475992478,-3.038400989482464,0.4256535134899861,0.0108270068637729,0.1718734056283963,0.0,0.0,0.0,470.7536315917969,0
2026-01-05,MSFT,471.95825856508776,473.9593569778809,467.4184776979013,470.7536315917969,25250300,-0.0001902312524993,481.5963165283203,480.63360290527345,479.0231303779114,481.21425503313515,37.29356313728806,-3.243663733715209,-3.079453538329014,-0.1642101953861958,0.0107033444907685,0.1699103263153615,0.0,0.0,0.0,476.3885192871094,1
2026-01-06,MSFT,471.69937935780575,476.617480129593,467.6673473241013,476.3885192871094,23037700,0.0119699293158053,480.8586029052734,480.40213470458986,478.54411017958375,480.75466115256125,43.85337716279768,-3.251499803430704,-3.1138627913493515,-0.1376370120813526,0.011015067227968,0.1748587713591657,0.0,0.0,0.0,481.3265075683594,1
2026-01-07,MSFT,477.63296458601815,487.5288974221053,475.83099176167434,481.3265075683594,25564200,0.010365464492384,480.71424255371096,480.0263076782227,479.05000061390655,480.8091227159706,48.89840252064606,-2.8266714503909043,-3.0564245231576623,0.229753072766758,0.0106161135999179,0.1685255788523606,0.0,0.0,0.0,475.9902648925781,0
2026-01-08,MSFT,479.10639276886474,480.5201105081445,473.7502403609407,475.9902648925781,18162600,-0.0110865339678458,479.8441162109375,479.3338912963867,478.4936850282105,480.35018387564753,44.26914781714824,-2.8872991200045135,-3.022599442527033,0.1353003225225193,0.0108399273722368,0.1720785123416437,0.0,0.0,0.0,477.1550903320313,1
2026-01-09,MSFT,471.9582322108041,477.6927047258898,470.106493184136,477.1550903320313,18491000,0.0024471623168933,478.9739929199219,479.3697311401367,478.25030417435966,480.045889252446,45.48243282506704,-2.8089751894034407,-2.9798745919023144,0.1708994024988737,0.0089672892133996,0.1423513031582853,0.0,0.0,0.0,475.06439208984375,0
2026-01-12,MSFT,474.5566738594685,478.85749783991434,473.57104241242143,475.06439208984375,23519900,-0.0043815905657272,477.9256622314453,479.05662536621094,477.6710474317203,479.5714609512458,43.64579004052738,-2.8823785201964824,-2.960375377561148,0.0779968573646656,0.0086886793463038,0.1379285086314193,0.0,0.0,0.0,468.5832824707031,0
2026-01-13,MSFT,472.57548334410274,473.6706125344443,463.88420753037366,468.5832824707031,28545800,-0.0136425918823966,476.2899475097656,478.6653686523438,476.0187265297172,478.5249677626227,38.46086213965797,-3.4240522273851752,-3.053110747525954,-0.3709414798592214,0.0089185298638761,0.1415772724807135,0.0,0.0,0.0,457.34332275390625,0
2026-01-14,MSFT,464.3919198839424,466.1242261748137,455.1431293963808,457.34332275390625,28184300,-0.0239871120828977,473.4924072265625,477.8967910766602,472.6231985704788,476.507668237983,31.47702487639428,-4.7060548844725645,-3.3836995749152763,-1.3223553095572882,0.0102282244764945,0.1623680299112898,0.0,0.0,0.0,454.6353759765625,0
2026-01-15,MSFT,462.062293141988,462.19172164087615,453.8787357567712,454.6353759765625,23225800,-0.0059210370909927,470.80835876464846,476.91466369628904,469.35268537158487,474.4245927845144,30.060789211289332,-5.872861211899192,-3.881531902312059,-1.9913293095871325,0.0102032658094214,0.1619718233545039,0.0,0.0,0.0,457.8211669921875,1
2026-01-16,MSFT,455.8001683410004,461.1364202404358,454.45617795729186,457.8211669921875,34246700,0.0070073539895172,469.5061553955078,476.1052673339844,467.25604566623986,472.8433141376261,33.83258244295838,-6.465961345110657,-4.398417790871779,-2.0675435542388776,0.0104003781179221,0.1651008842463605,0.0,0.0,0.0,452.5048828125,0
2026-01-20,MSFT,449.2195254560932,454.77477325819245,447.2881239806389,452.5048828125,26130000,-0.0116121415150257,467.6812805175781,474.6387985229492,464.57401605646896,470.9063206780903,30.84332118170664,-7.28104581315614,-4.974943395328651,-2.306102417827489,0.0096878659402932,0.153790104077693,0.0,0.0,0.0,442.1410217285156,0
2026-01-21,MSFT,450.5934019351739,450.6829992738946,436.7351029497524,442.1410217285156,37980500,-0.0229033132627626,464.2565307617187,472.5575668334961,460.4952898150229,468.1667683971784,26.017301829477717,-8.663416627433776,-5.712638041749677,-2.950778585684099,0.0104860656955555,0.1664611323715538,0.0,0.0,0.0,449.1398620605469,1
2026-01-22,MSFT,445.6354487179439,450.8323067932568,442.7284117030413,449.1398620605469,25349400,0.0158294299512626,461.0378662109375,470.87605438232424,458.4306665869363,466.354682079404,33.57592390106933,-9.089430240310548,-6.387996481461851,-2.7014337588486974,0.0114207172633006,0.1812982660360547,0.0,0.0,0.0,463.8841857910156,1
2026-01-23,MSFT,449.8665935761158,469.0113467802032,448.5325382185013,463.8841857910156,38000200,0.0328279116950904,459.8272583007813,469.8356872558594,459.4222155331325,466.11939671860506,46.07519070498786,-8.143432970016363,-6.739083779172754,-1.4043491908436092,0.013960042436771,0.2216088034776265,0.0,0.0,0.0,468.1950073242187,1
2026-01-26,MSFT,463.2470406576191,472.1474075016215,459.9517180089597,468.1950073242187,29291200,0.0092928831489529,458.93125,468.95262145996094,461.0172685860573,466.3170739191397,49.09145615849686,-6.965581163347849,-6.784383256007773,-0.181197907340076,0.0141605570305207,0.2247918739734316,0.0,0.0,0.0,478.4493103027344,1
2026-01-27,MSFT,471.5998386603028,480.7291659761259,471.0622242712429,478.4493103027344,29213900,0.0219017777167682,459.2697418212891,468.5977020263672,464.18673071636215,467.4725250032916,55.47183576050169,-5.145375878773223,-6.456581780560864,1.3112059017876412,0.0151186211059323,0.2400006696750551,0.0,0.0,0.0,479.49468994140625,1
2026-01-28,MSFT,481.0676716159272,481.59532063648624,475.8807787479093,479.49468994140625,36875400,0.0021849328991829,460.3608825683594,468.3254150390625,466.9699960300065,468.61749309263587,56.07621312942377,-3.5772602472748645,-5.8807174739036645,2.3034572266288,0.0151306839108553,0.2401921607666968,0.0,0.0,0.0,431.57806396484375,0
2026-01-29,MSFT,438.0392806211351,440.5381621786467,419.1533835040837,431.57806396484375,128855300,-0.0999315049399564,457.78435668945315,465.6383819580078,460.535099290886,465.08992841379853,33.5787110546859,-6.130322035572874,-5.930638386237507,-0.199683649335367,0.0268881974383004,0.4268369017472825,0.0,0.0,0.0,428.38232421875,0
2026-01-30,MSFT,437.2229597325442,437.65104604221966,424.5593524472701,428.38232421875,58566800,-0.0074047779832342,455.1590515136719,462.9837051391602,454.6891401868612,461.5939661095082,32.638225732137386,-8.315653706599392,-6.407641450309884,-1.9080122562895072,0.0268860035497561,0.4268020748463274,0.0,0.0,0.0,421.4929809570313,0
2026-02-02,MSFT,428.33251789753194,428.8303011436502,420.3779513468908,421.4929809570313,42219900,-0.0160822304568306,451.52623291015624,460.516194152832,448.65347487234664,457.7748246664152,30.645507381101567,-10.482620105556634,-7.222637181359235,-3.259982924197399,0.0267237802348599,0.4242268595578958,0.0,0.0,0.0,409.3868713378906,0
2026-02-03,MSFT,420.1390072256922,420.178808008447,406.7486263222299,409.3868713378906,61424100,-0.0287219720519493,447.2144317626953,457.4478561401367,441.5140924115364,453.16644815893665,27.47146540158144,-13.02665528683002,-8.383440802453393,-4.643214484376628,0.0272014719902685,0.4318099810868378,0.0,0.0,0.0,412.3536682128906,1
2026-02-04,MSFT,409.1778088233149,417.9387813848693,407.4256021580933,412.3536682128906,45012400,0.0072469272531978,444.2356964111328,454.2461135864258,436.21219710269173,449.2795167355037,29.401258304953014,-14.63472577458748,-9.633697796880211,-5.001027977707269,0.0270519316178123,0.4294361012679401,0.0,0.0,0.0,391.9246520996094,0
2026-02-05,MSFT,405.6335909812077,406.4897635323938,390.5806313349955,391.9246520996094,66289200,-0.0495424624250805,438.51417541503906,449.7760208129883,428.1599161930404,443.8171486749424,24.556122869295535,-17.3574976612166,-11.178457769747489,-6.17903989146911,0.0283342172733659,0.449791754993981,0.0,0.0,0.0,399.3615417480469,1
2026-02-06,MSFT,397.4002746193236,400.0086538663787,391.1779842848307,399.3615417480469,53515300,0.0189753045862177,432.06191101074216,445.9445846557618,422.9238481121324,439.58328134857135,29.13441945065148,-18.699661102874416,-12.682698436372874,-6.016962666501541,0.0290519918766808,0.4611860735805975,0.0,0.0,0.0,411.7662963867187,1
2026-02-09,MSFT,403.0550898097971,413.0505856348112,399.0927243377603,411.7662963867187,45480500,0.031061465218646,426.4190399169922,442.6751449584961,420.8952023438754,436.93404468553774,36.10007213406305,-18.54855902926073,-13.855870554950446,-4.692688474310284,0.0302884590660519,0.480814381704798,0.0,0.0,0.0,411.437744140625,0
2026-02-10,MSFT,417.75959730190846,421.80159473973595,410.8702943432265,411.437744140625,44857900,-0.0007979095156082,419.7178833007813,439.4938125610352,419.1756644887389,434.50582558602224,35.999142298480194,-18.245003919659094,-14.733697227892176,-3.5113066917669205,0.0303146695374506,0.481230460039199,0.0,0.0,0.0,402.57720947265625,0
2026-02-11,MSFT,414.3348470778888,414.61360447479314,399.23212070980424,402.57720947265625,42491000,-0.0215355416321267,412.02613525390626,436.1935089111328,416.1577635767239,431.46500500379693,33.295569226564425,-18.50607884810364,-15.488173551934471,-3.01790529616917,0.0304606825670266,0.4835483450257987,0.0,0.0,0.0,400.0584106445313,0
2026-02-12,MSFT,403.20440420967,404.3990960787573,396.24540458526855,400.0584106445313,40802400,-0.0062566851000441,408.874169921875,433.3292633056641,413.2306084981434,428.47390077910495,32.54726416267931,-18.700659067811102,-16.1306706551098,-2.569988412701303,0.0302004071949175,0.4794166015838254,0.0,0.0,0.0,399.5407409667969,0
2026-02-13,MSFT,402.65686886295305,403.7420326637702,396.2852191820681,399.5407409667969,34091600,-0.0012939852380566,405.99001159667966,430.5745315551758,410.7415416742622,425.71836174936135,32.38616411079906,-18.681290620873483,-16.64079464826254,-2.0404959726109446,0.0302205267845532,0.4797359901677667,0.0,0.0,0.0,395.1004943847656,0
2026-02-17,MSFT,397.4500470508711,398.7442713079252,392.78083787972264,395.1004943847656,32078800,-0.0111133762511599,403.35076293945315,427.43849792480466,407.89771489435367,422.8023743813046,30.970162583934396,-18.807431415476117,-17.074122001705256,-1.7333094137708611,0.030081736595061,0.4775327642128953,0.0,0.0,0.0,397.828369140625,1
2026-02-18,MSFT,396.3648852083561,400.77523739702553,394.5629123207548,397.828369140625,23223400,0.0069042554859546,402.1949127197266,424.7046722412109,406.0669247573121,420.4238976917161,32.910862727857534,-18.474321727982556,-17.354161946960716,-1.1201597810218402,0.0302135261099914,0.479624857904364,0.0,0.0,0.0,397.5988464355469,0
2026-02-19,MSFT,399.82403795970674,403.5559453902056,395.8127368785549,397.5988464355469,28234000,-0.0005769390090856,400.7194305419922,422.4775634765625,404.5272741533547,418.25008328636665,32.827236631679796,-18.02111427718347,-17.487552413005268,-0.5335618641782034,0.0299663134316994,0.475700478298147,0.0,0.0,0.0,396.37152099609375,0
2026-02-20,MSFT,395.2539159508346,399.2552593187824,394.3059873534157,396.37152099609375,34015200,-0.0030868435621884,401.16411743164065,419.83914642333986,403.0444099429436,416.166410687293,32.35381637275454,-17.55857469378236,-17.501756869160687,-0.0568178246216746,0.0295751816552106,0.4694914538354817,0.0,0.0,0.0,383.6390686035156,0
2026-02-23,MSFT,394.14630950985264,394.50551684604494,382.27203437696886,383.6390686035156,43238300,-0.0321225207113293,399.5918701171875,415.82689056396487,399.5161660630476,413.0685685840761,27.864316927752668,-18.01178262193548,-17.603762019715646,-0.4080206022198354,0.0286625561445393,0.4550039729872647,0.0,0.0,0.0,388.1593017578125,1
2026-02-24,MSFT,383.3098196996745,388.5185091169527,380.8850482189813,388.1593017578125,33884700,0.0117825151926027,397.2311706542969,411.82510528564455,397.4512816439139,410.6962574577653,31.49849320585859,-17.801009178727668,-17.643211451518052,-0.1577977272096156,0.0287516568756755,0.4564184032445874,0.0,0.0,0.0,399.7342224121094,1
2026-02-25,MSFT,389.68597856263057,400.60233728073825,389.31678308531696,399.7342224121094,43625500,0.0298200264733548,396.0608184814453,407.8893508911133,397.8663617835858,409.6522541200838,39.85453489223592,-16.50965729292318,-17.416500619799077,0.9068433268758972,0.029248641896838,0.4643077958725075,0.0,0.0,0.0,400.851806640625,1
2026-02-26,MSFT,403.8353349281015,406.6093255926281,397.8782360341113,400.851806640625,34405900,0.0027958182358562,395.8882781982422,403.9572067260742,398.4091699394111,408.8141162648972,40.60784960290506,-15.220618101566004,-16.977324116152463,1.7567060145864597,0.0292607308944032,0.4644997027594528,0.0,0.0,0.0,391.8912048339844,0
2026-02-27,MSFT,390.03523926255787,395.9624042352165,389.0374004516944,391.8912048339844,51367200,-0.0223539015122216,395.0715576171875,401.9728637695313,397.224085374788,407.2024104143341,36.64481642132932,-14.752038615971856,-16.532267016116343,1.7802284001444877,0.0202588327654475,0.3215990000989272,0.0,0.0,0.0,397.6886291503906,1
2026-03-02,MSFT,392.0109241194205,400.3229381169723,389.78576315389057,397.6886291503906,35474900,0.0147934535016223,394.8863464355469,400.4381790161133,397.308547879443,406.2963360082443,40.678592239067946,-13.754330941152318,-15.97667980112354,2.2223488599712216,0.0207012066978448,0.3286214685686526,0.0,0.0,0.0,403.0570068359375,1
2026-03-03,MSFT,392.2903484387299,405.82103971635513,391.82136299902305,403.0570068359375,38199200,0.0134989468947495,395.681997680664,399.5163803100586,398.3537222351693,405.9878284680246,44.22019045018288,-12.387659973815346,-15.258875835661902,2.871215861846556,0.0208117729958482,0.3303766541360652,0.0,0.0,0.0,404.32427978515625,1
2026-03-04,MSFT,400.4027502952161,410.14166638677375,399.4448336072075,404.32427978515625,35808000,0.0031441531290252,396.3315887451172,399.26325073242185,399.43927815334865,405.82939526013234,45.05413020774639,-11.074643453897806,-14.422029359309084,3.3473859054112776,0.0198583960551127,0.3152422643907261,0.0,0.0,0.0,409.79241943359375,1
2026-03-05,MSFT,403.54596943015656,410.7204021828406,403.525993165685,409.79241943359375,39001300,0.0135241436684017,397.5509460449219,399.135188293457,401.3216674770296,406.20682613379535,48.62338272219608,-9.483515171991314,-13.43432652184553,3.950811349854217,0.020034983473306,0.3180455027499414,0.0,0.0,0.0,408.0761413574219,0
2026-03-06,MSFT,408.3156433731429,412.1572983375802,407.6271321747383,408.0761413574219,31123900,-0.0041881645310669,398.7214080810547,399.9427627563476,402.5497536371009,406.38485615509313,47.57869265167341,-8.26574151934335,-12.400609521345096,4.134868002001745,0.0163797691524354,0.260020774259949,0.0,0.0,0.0,408.5251770019531,1
2026-03-09,MSFT,404.044890641513,409.3234358422322,402.62794618065146,408.5251770019531,30131900,0.0011003722075924,401.2100189208985,400.400944519043,403.6361942488922,406.58869623574645,47.89412543814828,-7.181628360931882,-11.356813289262456,4.175184928330573,0.0158937740310081,0.2523058408818247,0.0,0.0,0.0,404.8830871582031,0
2026-03-10,MSFT,409.1438479339772,409.3134939311744,402.05918625996463,404.8830871582031,31706400,-0.0089152151416425,402.8823974609375,400.0567840576171,403.8629020505851,406.4262572759805,45.50252301802705,-6.540947117678627,-10.39364005494569,3.8526929372670633,0.0143906535787414,0.2284445434381894,0.0,0.0,0.0,404.0049743652344,0
2026-03-11,MSFT,404.6934855668013,408.1260534422115,400.7220762180728,404.0049743652344,25512100,-0.002168805812888,403.30947265625,399.6851455688477,403.8887333805214,406.19565890352845,44.92010893146617,-6.034497054538349,-9.521811454864222,3.487314400325874,0.0143941889816809,0.2285006662199637,0.0,0.0,0.0,400.9914855957031,0
2026-03-12,MSFT,403.7555185610488,405.2422886286942,400.8418158660113,400.9914855957031,27263900,-0.007459038776109,403.3234405517578,399.605859375,403.3619610560089,405.70002335040226,42.8911732716982,-5.809328763840767,-8.779314916659532,2.9699861528187643,0.0136526131624246,0.2167285150436559,0.0,0.0,0.0,394.6951293945313,0
2026-03-13,MSFT,400.13336309353434,403.9251383935716,393.3979511212616,394.6951293945313,26848000,-0.0157019698107008,403.6038330078125,399.3376953125,401.7861734811948,404.6519382117479,38.93419993013581,-6.068985113229985,-8.237248955973623,2.168263842743638,0.0140345004151009,0.2227907872403385,0.0,0.0,0.0,399.0856323242187,1
2026-03-16,MSFT,397.209690545171,399.7641553863696,393.9367805641587,399.0856323242187,27733700,0.0111237828964914,403.7435333251953,399.314939880371,401.2951659981082,404.12181384150705,42.89070445351187,-5.85301780154299,-7.760402725087497,1.907384923544507,0.0142739305084982,0.2265916221414242,0.0,0.0,0.0,398.5467834472656,0
