Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized
2020-05-06,TSLA,51.76666641235352,52.6533317565918,50.740665435791016,52.172000885009766,166848000,0.018705825945557253,50.62893295288086,48.23713340759277,50.21159834075159,47.741868170190955,59.73345696238999,3.1414284827748347,3.0771468611492425,0.06428162162559214,0.05951526214449696,0.9447754970829338
2020-05-07,TSLA,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,172915500,-0.003245695176505081,51.124999618530275,49.00780010223389,50.53724709214015,48.14765848478121,59.39283725640386,3.090215807857554,3.079760650490905,0.010455157366648926,0.05966696260580985,0.94718366724938
2020-05-08,TSLA,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,241297500,0.05048456274844226,51.753466033935545,49.829199981689456,51.281020048487534,48.76483371023546,62.922893515952055,3.224303966743193,3.1086693137413626,0.1156346530018304,0.05982463340362703,0.9496866135696284
2020-05-11,TSLA,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,247794000,-0.0099216488475673,51.837065887451175,50.36366653442383,51.79101613697275,49.27161131260887,61.72980275874313,3.2493781347019635,3.136811077933483,0.11256705676848044,0.05345242891457181,0.8485310032818912
2020-05-12,TSLA,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,238603500,-0.002317270311292141,52.10566596984863,50.695399856567384,52.185498049613,49.718188012026516,61.43969393880188,3.2219952032128347,3.153847902989354,0.06814730022348092,0.05024687832683284,0.7976444652607257
2020-05-13,TSLA,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,285982500,-0.02279437261341355,52.041999435424806,50.89916648864746,52.284619697730236,50.00509078366759,58.53239033308516,3.065703823853923,3.1362190871622677,-0.07051526330834479,0.05045251074542383,0.8009087787072328
2020-05-14,TSLA,52.0,53.557334899902344,50.93333435058594,53.55533218383789,205233000,0.01563919280204029,52.18499946594238,51.09289970397949,52.51565833156799,50.34320901225524,59.90237994091582,2.9741017649625405,3.1037956227223225,-0.12969385775978193,0.05037733632591563,0.7997154217933986
2020-05-15,TSLA,52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,157776000,-0.005178425650618879,52.83733291625977,51.243832969665526,52.654265885451935,50.62271290422423,59.1941172488374,2.8463174976679255,3.0522999977114433,-0.2059825000435178,0.05040043354919866,0.8000820788460968
2020-05-18,TSLA,55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,174987000,0.018093785504579962,53.18693313598633,51.46806640625,52.942944920794126,50.967406968568014,60.92363878691255,2.790665292985963,2.9999730567663474,-0.20930776378038418,0.05037762855134423,0.7997200607282637
2020-05-19,TSLA,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,144547500,-0.006907343337870575,53.45226631164551,51.87236633300781,53.11101538219448,51.24359034856116,59.86168357603884,2.685372629575859,2.93705297132825,-0.25168034175239073,0.04634452649494629,0.7356965504080308
2020-05-20,TSLA,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,109639500,0.00934395713390801,53.672132873535155,52.15053291320801,53.340042858869346,51.5414071252607,60.84900246403383,2.612427844149657,2.8721279458925313,-0.25970010174287417,0.04437175994604149,0.7043798523088954
2020-05-21,TSLA,54.400001525878906,55.5,53.06666564941406,55.17333221435547,183819000,0.01476284478490908,53.98919944763183,52.55709953308106,53.673368196230456,51.88730475279353,62.435849103320315,2.589536426838471,2.8156096420817196,-0.22607321524324853,0.043250747845676646,0.6865843369033381
2020-05-22,TSLA,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,149812500,-0.012953077701596039,53.972266387939456,52.8628662109375,53.81614993421164,52.132196467301476,60.10013475864373,2.485080898843229,2.7495038934340217,-0.26442299459079255,0.04327648135020991,0.686992843623481
2020-05-26,TSLA,55.633331298828125,55.63999938964844,54.38066864013672,54.591331481933594,121345500,0.0024360442933191173,54.02279968261719,52.92993278503418,53.957092033797444,52.36639980202835,60.39631494068818,2.3855053733632374,2.676704189419865,-0.2911988160566277,0.03710385772709681,0.5890054813621226
2020-05-27,TSLA,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,173242500,0.0016608447192643094,54.09493293762207,53.10029945373535,54.088893337932994,52.58693307864879,60.61151335585493,2.287537867062987,2.5988709249484896,-0.3113330578855025,0.035953886476525795,0.5707502536988135
2020-05-28,TSLA,54.23400115966797,54.98333358764648,53.44599914550781,53.72066879272461,108834000,-0.017580381620416863,54.19393310546875,53.11796627044678,54.02194342062238,52.69490790856077,57.07055963563819,2.108026564248931,2.500702052808578,-0.39267548855964707,0.03515598705601826,0.5580839930713806
2020-05-29,TSLA,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,176467500,0.03622440280883765,54.405066680908206,53.295033073425294,54.32098424200602,52.977932673291406,61.9202484781174,2.0985971099565006,2.4202810642381625,-0.32168395428166185,0.03551602754091709,0.563799458581125
2020-06-01,TSLA,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,224092500,0.07556883131087,55.06459999084473,53.95096645355225,55.330502193876725,53.63463746414888,69.84951362870939,2.4028681433568053,2.416798480061891,-0.01393033670508581,0.029085051350119347,0.46171087645175524
2020-06-02,TSLA,59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978515,203484000,-0.018416628784101996,55.51746673583985,54.352199935913085,55.955986891314616,54.12378323230472,65.97170086158405,2.5259121407396634,2.4386212121974458,0.08729092854221765,0.024332220032016988,0.38626201830492624
2020-06-03,TSLA,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,119242500,0.0015880436011632693,56.01713333129883,54.73469982147217,56.4847162589094,54.57523229714102,66.14303175506154,2.60097396823182,2.4710917634043206,0.12988220482749924,0.024365971556319022,0.38679780714296147
2020-06-04,TSLA,59.32533264160156,59.71666717529297,57.22933197021485,57.62533187866211,133315500,-0.021042854169221026,56.342599868774414,55.00736637115479,56.692100917046254,54.8657179715716,61.70269785330344,2.531331357757608,2.4831396822749783,0.048191675482629925,0.024996138335219627,0.39680139463175523
2020-06-05,TSLA,58.522666931152344,59.10133361816406,57.74666595458984,59.04399871826172,117178500,0.024618805538279664,56.729666519165036,55.359432983398435,57.119718699085425,55.26364947125637,64.63130591168311,2.5610909822514785,2.4987299422702787,0.062361039981199795,0.025271415647991447,0.4011712864987895
2020-06-08,TSLA,61.26666641235352,63.33333206176758,60.61066818237305,63.327999114990234,212620500,0.0725560681818036,57.61659965515137,55.79443302154541,58.24849695652266,56.0316827706596,71.67521136309433,2.896964326739244,2.5783768191640717,0.3185875075751725,0.027655155790213666,0.43901198813791986
2020-06-09,TSLA,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,170823000,-0.009737634144336038,58.42859992980957,56.22569980621338,59.05992191506683,56.66784005236018,69.52865295781646,3.077906479462577,2.678282751223773,0.399623728238804,0.027648990338602065,0.4389141146278117
2020-06-10,TSLA,66.12533569335938,68.49866485595703,65.5,68.336669921875,278451000,0.08970205725269786,59.794067001342775,56.94449996948242,60.74660337085013,57.77915718279016,76.45564183990695,3.633339144690865,2.8692940299171914,0.7640451147736735,0.03301600970743944,0.5241129058174749
