Date,Ticker,Close,High,Low,Open,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized
2024-01-18,META,372.8558044433594,373.5695380749773,367.7209034488459,368.2561809836166,16354300,0.021066016361808604,361.0048370361328,355.11009216308594,362.45203455698885,355.0631184660902,69.10936742544378,9.325202793264339,8.144513358459793,1.1806894348045454,0.014050104371528574,0.22303849236939638
2024-01-19,META,380.1119995117187,381.0140511493726,374.67969316917856,375.7007255933001,21670800,0.019461129428284485,364.60621032714846,356.7501876831055,365.6629372760306,357.44872618472147,72.57504382962387,10.175721807396485,8.550755048247131,1.6249667591493537,0.014191370296713334,0.22528101940999437
2024-01-22,META,378.45654296875,386.9519470116833,377.8419450079911,384.5728454450382,17680500,-0.004355180960072924,367.5632385253906,358.36104278564454,367.9890474019796,359.44947064034324,70.62819236783865,10.594061005270078,8.959416239651722,1.634644765618356,0.014230509392678562,0.22590233329677767
2024-01-23,META,381.8468322753906,384.99914300079473,378.75396657575783,381.2718642551316,15506100,0.008958199744800277,370.1941375732422,359.9030044555664,370.50864465169064,361.58255270082395,72.26884674054287,11.071540025156366,9.38184099675265,1.6896990284037159,0.014106590543940034,0.22393518255768421
2024-01-24,META,387.29888916015625,392.70142765086376,384.434032676857,386.60497070171994,15698500,0.014278125216536042,373.49216918945314,361.75226440429685,373.5614163805026,364.03172760171276,74.71486658775927,11.754383794790442,9.85634955636021,1.898034238430233,0.014193099116196489,0.22530846356847928
2024-01-25,META,389.7572937011719,392.04718233656905,382.3027674759573,386.7735168364553,15091100,0.006347564141861106,375.74339599609374,363.6530700683594,376.50612134789696,366.481781515947,75.75340017064096,12.351534303675464,10.35538650582326,1.9961477978522044,0.014193336921581172,0.2253122386119291
2024-01-26,META,390.708984375,393.3359097959545,388.18116424199445,390.9171478323799,13163700,0.0024417520575197305,378.169091796875,365.45276641845703,379.0884600800975,368.7891341691901,76.16158773442723,12.754547385145145,10.835218681687637,1.9193287034575075,0.01418533577294525,0.225185224314968
2024-01-29,META,397.5290222167969,399.42239887888377,389.6779844917402,391.55151589697937,18742400,0.017455543933054374,380.7989898681641,367.56917877197264,382.44128955949736,371.5262663642003,78.90261416859497,13.468996010312935,11.361974147412697,2.107021862900238,0.014426270717822029,0.22900994799270208
2024-01-30,META,396.577392578125,402.8225376750017,396.0916678100326,400.0766619883151,18614700,-0.002393862046512152,384.0306030273438,369.85411071777344,385.0114901083387,373.9120879083836,77.5624643389987,13.799342899193505,11.84944789776886,1.949895001424645,0.013945105109687246,0.22137168076133132
2024-01-31,META,386.7438049316406,394.5353682869387,383.7302599797155,385.6137142301989,20180800,-0.02479613772877176,386.18865661621095,372.02752380371095,385.32645643984813,375.13415619631286,65.23266995491917,13.116458479660196,12.102850014147128,1.0136084655130677,0.014287723778588626,0.22681058351597752
2024-02-01,META,391.3434143066406,397.01362256052823,389.6284631736777,390.5107301891786,29727100,0.011893168853249092,388.03741760253905,374.52112731933596,386.4204487792649,376.6778950639631,67.81026823706904,12.798880169716313,12.242056045260966,0.5568241244553462,0.014085027995501034,0.22359288771286995
2024-02-02,META,470.8551635742187,481.7296700383125,449.0665206306807,455.5991505122071,84707600,0.20317640813875038,397.1117340087891,380.8589721679688,401.77221510562015,385.64715873160645,86.4759833130079,18.747026675638722,13.543050171336517,5.203976504302204,0.04609456528730395,0.7317285392510208
2024-02-05,META,455.4107666015625,467.7920294868746,455.2224181615912,465.7896247984481,40832400,-0.03280073824702101,404.8071563720703,386.1851974487305,411.5246790139733,392.29131186207843,77.12136036506031,21.961582422623735,15.226756621593962,6.734825801029773,0.047408424294950895,0.7525854044032363
2024-02-06,META,450.7616271972656,463.0536781539214,449.056598724922,459.9608428440702,21655200,-0.010208672577046052,411.6986358642578,390.94638671875,418.6586695927537,397.8599133225724,74.50846109286658,23.858963042025664,16.9531979056803,6.905765136345362,0.047706852933223194,0.7573228121690453
2024-02-07,META,465.5021057128906,467.4152973515391,452.20883926554103,454.01300300080743,23066000,0.032701271861311554,419.5189575195312,396.5055633544922,427.1756579782331,404.30202688355513,77.15164085150788,26.249496422666482,18.812457609077537,7.437038813588945,0.04773971413416206,0.7578444675618482
2024-02-08,META,465.9085693359375,466.4934296544483,460.9818328288404,464.2432012847288,18815100,0.0008731724691650733,427.1340850830078,401.4387405395508,434.2180054978157,410.1693166409249,77.22177754065099,27.855706324178925,20.621107352097816,7.234598972081109,0.04754878919991057,0.7548136281911835
2024-02-09,META,464.0350341796875,469.4673410411531,463.4006211841716,468.8329280456372,18413100,-0.004021250690710354,434.46669006347656,406.3178909301758,439.6392834399742,415.2993849779499,76.06276746061049,28.647233142538482,22.22633251018595,6.420900632352531,0.0475817074801451,0.7553361896897144
2024-02-12,META,464.8182373046875,474.9790114449935,462.51842555588337,464.1144262981903,19382000,0.0016878103317878868,441.19561157226565,410.99730072021487,444.2172750517402,420.0154661519249,76.22342237308831,29.00338878350351,23.581743764849463,5.421645018654047,0.04764687572811721,0.7563707035547864
2024-02-13,META,456.1145629882813,463.8169430206984,451.12835130568254,452.892854856831,20916600,-0.018724898504145715,447.1493286132812,415.5899658203125,446.38041831292946,423.453475374435,70.5562253277908,28.257594952369573,24.516914002353488,3.7406809500160847,0.047645256962228946,0.7563450064429593
2024-02-14,META,469.1600341796875,469.982795609744,462.03262165462274,463.85660058253393,16858400,0.028601303817044288,455.3909515380859,420.78980407714846,450.52216665234,427.80648097493525,73.71117778932819,28.391924040654658,25.291916010013725,3.1000080306409323,0.047720516313844316,0.7575397116121967
2024-02-15,META,479.8164367675781,484.366476420445,468.10924721096126,471.1426069795392,24212300,0.02271379020278874,464.2382537841797,426.13783569335936,455.84839758238326,432.7598100980441,75.97574300365756,29.023696335745,26.03827207515998,2.9854242605850203,0.047735537397452156,0.7577781639220911
2024-02-16,META,469.1996765136719,474.7905636276594,465.1254390286169,473.94795697120554,23324600,-0.022126712301539952,464.072705078125,430.592219543457,458.27590284261754,436.2302735661991,69.54791982041263,28.34099920952707,26.4988175020334,1.842181707493669,0.0483713025937182,0.7678706235313918
2024-02-20,META,467.6433410644531,472.0347699479579,462.49851842146023,465.63101374806274,18015500,-0.0033170002604923088,465.29596252441405,435.0515594482422,459.9790734284058,439.22199428031854,68.63126286372156,27.35899607811342,26.670853217249405,0.6881428608640157,0.04835385014939409,0.767593574566681
2024-02-21,META,464.447998046875,465.41057550181085,458.25576468630754,462.92970889465835,12921800,-0.0068328632891572205,466.664599609375,439.1816177368164,460.79160517721834,441.6244708295144,66.68783566450338,26.02293781616646,26.541270137032818,-0.5183323208663566,0.048528500482426976,0.7703660626522788
2024-02-22,META,482.4095153808594,486.2399591800924,472.4165766517861,476.56457866928184,21625800,0.03867282754908463,468.3553405761719,443.93714904785156,464.7221343051531,445.50876078678533,71.56253069341372,26.11243842030177,26.45550379368661,-0.3430653733848388,0.048924228115917415,0.7766480440830696
2024-02-23,META,480.3255615234375,490.57648938610384,478.65842637192833,484.31478426826664,18374300,-0.0043198854727742875,469.7970397949219,448.46556243896487,467.55912107211384,448.8246465712284,70.2775663564335,25.71874099707719,26.30815123436473,-0.589410237287538,0.04904785677275413,0.778610588168535
2024-02-26,META,478.0530090332031,482.41935800485226,476.921749733467,479.76977943723847,12101400,-0.004731275352131137,471.19883728027344,452.832763671875,469.4671007014028,451.6083001390355,68.82622411295192,24.935911295932954,26.033703246678375,-1.097791950745421,0.04914397047835597,0.780136345944179
2024-02-27,META,483.3224792480469,483.5407967474676,476.2470722599557,476.30661064306867,10809600,0.011022773866648183,473.04926147460935,457.1224365234375,471.9862604371562,454.6286981494176,70.35499486905532,24.458769851537625,25.718716567650226,-1.2599467161126015,0.04912174834789923,0.7797835805594356
2024-02-28,META,480.3156127929687,487.29180850441577,479.0553434545367,481.2881234084936,12715500,-0.006221242719263276,475.4693664550781,461.30934753417966,473.500688138213,457.07507097261293,68.2968060202272,23.566344673882156,25.288242188896614,-1.721897515014458,0.04918349025277863,0.7807637029141294
2024-02-29,META,486.3788757324219,487.93686726454155,478.9164094303033,484.70180744595217,17732000,0.012623497504476555,477.1912506103516,466.2911010742188,475.84217679170547,459.86590952116615,70.19054970751885,23.08226792104432,24.847047335326156,-1.7647794142818363,0.04847020143684752,0.7694405939946248
2024-03-01,META,498.4557189941406,500.3908071094598,488.0857144887077,488.3437040291378,16273600,0.024830114678670245,479.0551788330078,471.64671630859374,479.95372991942094,463.54112947097326,73.57622119660383,23.403354623646976,24.55830879299032,-1.1549541693433447,0.048547474114483846,0.7706672597236195
2024-03-04,META,494.377197265625,500.5595280134549,492.62075453598,499.1503823962354,12324100,-0.008182315044445443,481.57293090820315,472.82281799316405,482.57617852782164,466.4778978323687,70.65756106799802,23.062861222856952,24.25921927896365,-1.1963580561066962,0.01906269760293031,0.3026109430522842
2024-03-05,META,486.46820068359375,491.7871644614326,484.15604619661946,491.2116167001659,15325300,-0.015997899227099266,483.4554168701172,474.3756896972656,483.2838189197802,468.38173619915204,65.25197256803474,21.90235115332547,23.787845653836015,-1.8854945005105463,0.017744520871451824,0.28168553615913994
2024-03-06,META,492.2932434082031,499.120593170195,490.50703156108455,493.8214657207925,11757900,0.011974149012050406,486.23994140625,476.4522705078125,484.9218960994934,470.65902260001405,67.2398630688356,21.208195946928356,23.271915712454486,-2.0637197655261303,0.017537772646219925,0.2784035098313345
2024-03-07,META,508.27001953125,515.8713680175964,497.542754953555,499.4282074814689,18586400,0.03245377899651403,488.82599182128905,478.59066619873045,489.1670094507218,474.2410223077508,71.97546730282986,21.69715396943087,22.956963363849766,-1.2598093944188946,0.01751694699482143,0.2780729128643864
2024-03-08,META,502.077880859375,519.5630268140114,495.5283858536192,510.2548088865733,18597100,-0.012182773789384038,491.0012237548828,480.39913177490234,491.51444061593145,476.8921516936198,67.87996202456428,21.33901994520852,22.63337468012152,-1.294354734913,0.017900220660484453,0.2841571936849333
2024-03-11,META,479.8890075683594,493.5139406646345,472.35709864216057,493.2063155651313,20428300,-0.04419408648920431,491.18482360839846,481.19183044433595,489.40072551637286,477.17756653883305,55.658255599772744,19.04519832529286,21.91573940915579,-2.870541083862932,0.020846845738938222,0.3309334166721425
2024-03-12,META,495.9252624511719,498.4656675759742,481.02022594568126,489.4849420704056,15448200,0.0334165913990605,492.4451019287109,482.74718170166017,490.58700495906356,478.9630613876272,61.10829479396728,18.310250741078505,21.194641675540336,-2.8843909344618304,0.022005907574377332,0.3493329528964502
2024-03-13,META,491.7772521972656,497.14585137802413,487.27198978393096,491.59863706276775,12090700,-0.008364184218815907,493.5912658691406,484.5303161621094,490.8034135478276,480.18346051235466,59.08533114243039,17.194877875743316,20.394688915580932,-3.1998110398376163,0.021573528965079324,0.34246915526189126
2024-03-14,META,488.06585693359375,497.5130167599525,484.4239615573876,496.4313625069967,12620000,-0.007546903088927581,493.7599639892578,485.47560729980466,490.3056759816032,480.93416493342505,57.25886053831739,15.828991502942927,19.48154943305333,-3.6525579301104045,0.020907206758152618,0.33189161814648455
2024-03-15,META,480.3950500488281,488.06587076219864,477.6164610806942,485.2674760460602,29153600,-0.015716745549380517,491.9538970947266,485.50453796386716,488.5037439938259,480.8828206587015,53.57277285332236,13.966549020591572,18.37854935056098,-4.412000329969409,0.020685964723239744,0.32837950972288454
2024-03-18,META,493.1764526367187,493.6130875886428,483.0842738072249,488.1452478161507,11755300,0.026606024742743317,491.8338226318359,486.70337677001953,489.3533273834427,482.053642751846,58.38052139167041,13.36780655259139,17.376400790967065,-4.008594238375675,0.020779780273699644,0.3298687854166497
2024-03-19,META,492.4420776367187,492.82910735533255,477.59658066238825,484.4338634191074,10903100,-0.0014890714998125887,492.43121032714845,487.9433135986328,489.9149183385838,483.04301750278626,58.008826042054395,12.687784031479111,16.438677439069476,-3.7508934075903646,0.020755930558566893,0.3294901829261638
2024-03-20,META,501.6510620117187,504.3105740199144,491.3802985259637,495.6771461475813,11711100,0.018700644792977172,493.3669921875,489.803466796875,492.0487626427901,484.8152122179227,61.33338365213848,12.745032558739013,15.699948463003384,-2.9549159042643716,0.02091746079667975,0.33205439596174574
2024-03-21,META,503.8739318847656,511.09818381772453,502.13732529141583,510.7707530405325,9712500,0.004431107678976698,492.92738342285156,490.87668762207034,494.19879341405834,486.63032837666964,62.11312685481325,12.821965810040467,15.124351932410802,-2.3023861223703346,0.019272636273520057,0.3059436161300201
2024-03-22,META,505.679931640625,506.06696132381046,500.48004551216826,503.11969091713655,8120600,0.0035842293906809264,493.28758850097654,492.1444061279297,496.2862730916159,488.4445763065701,62.77002272294594,12.880190237481543,14.675519593424951,-1.7953293559434087,0.019209481081092657,0.3049410585310281
2024-03-25,META,499.170166015625,503.33803376728696,496.4114437332246,501.9189854253503,8380600,-0.012873292408262627,495.2157043457031,493.2002639770508,496.8106172596175,489.46606104076585,58.811762775185805,12.259727328924157,14.192361140524794,-1.9326338116006365,0.019461021275433314,0.3089341353248015
2024-03-26,META,492.0948181152344,506.0968154736776,491.41999934541593,501.2640919046953,11205400,-0.01417422030019544,494.83265991210936,493.63888092041014,495.953199233366,489.7164188573819,54.76921056881443,11.069482456046956,13.567785403629227,-2.498302947582271,0.019683906835139528,0.312472333895662
2024-03-27,META,490.0802612304687,496.0641401044297,484.3345964098226,495.47862897974267,9989700,-0.004093838850979137,494.6629608154297,494.12711334228516,494.88539232374825,489.7510705119616,53.63867074230256,9.850101081007438,12.82424853910487,-2.9741474580974323,0.01964806844868038,0.3119034171478976
2024-03-28,META,481.86370849609375,489.11779090352536,481.4370066733091,489.06815539695725,15212800,-0.016765728768070032,494.04274597167966,493.90135498046874,492.5178134459929,488.99989317711703,49.179742993687896,8.127041938493505,11.884807218982598,-3.7577652804890924,0.019845981179314853,0.3150451843472128
2024-04-01,META,487.5895385742187,493.6229929559898,478.0927737479156,483.4713059825083,9247000,0.011882675489290007,494.76219482421874,493.35804595947263,491.62176346930664,488.8655736911267,52.1640294653851,7.141212338043886,10.936088242794856,-3.7948759047509704,0.01918394009146461,0.30453560789026235
2024-04-02,META,493.5634765625,493.7222556696209,480.94082524456064,481.3873933760893,11081000,0.012251981463240469,494.8008972167969,493.3173599243164,491.97480221352356,489.31299301220986,55.12487827009973,6.76401084002697,10.101672762241279,-3.337661922214309,0.01932083533853921,0.3067087525668191
2024-04-03,META,502.86175537109375,503.35792871942033,494.9329149557214,495.1115300929547,12099200,0.018839073898565317,495.8428649902344,494.1370376586914,493.95424824217264,490.60335133210356,59.34303871493308,7.133142895086394,9.507966788810302,-2.3748238937239083,0.01936392271508246,0.30739274346469697
2024-04-04,META,507.0097961425781,525.943758109554,506.67237161008114,512.4676727823381,26476300,0.008248869052336794,496.3787384033203,494.8728652954102,496.32798422406455,492.1658698854821,61.09972906953244,7.671957382729033,9.140764907594049,-1.4688075248650154,0.019279010573852503,0.3060448050107902
2024-04-05,META,523.3040771484375,526.6383471527769,510.4729824465434,512.9042437043852,19263300,0.03213800034995229,498.3217529296875,495.6245681762695,501.23272839213234,495.131413434335,67.1112520275428,9.306504456047776,9.173912817284794,0.13259163876298175,0.019252567225600516,0.3056250298709504
2024-04-08,META,515.2760009765625,527.4223143515474,514.9187707168354,525.2292670059732,13260600,-0.01534113056336417,499.28135986328124,496.2844741821289,503.7860506802105,497.0499455812138,62.02541403209176,9.840659141306901,9.307262082089215,0.5333970592176858,0.01938437298742283,0.307717381473834
2024-04-09,META,512.9439697265625,521.845289446962,502.86169458913326,518.2331333714253,10863800,-0.004525790538624563,500.658740234375,497.9372222900391,505.4511268704563,498.56366216648513,60.58903589041645,9.960981155213005,9.438005896713973,0.5229752584990326,0.01623970295288592,0.2577972922733846
2024-04-10,META,515.8515625,518.5606494016819,501.928910292975,505.3922206037786,11418500,0.00566844128216859,503.03441467285154,498.9335372924805,507.3421151667369,500.21012886491513,61.77754255064303,10.173679807234578,9.585140678818094,0.5885391284164836,0.014653607335534544,0.23261880491889733
2024-04-11,META,519.1561279296875,519.8507828068974,513.3310570289301,517.1218290927488,10369500,0.006406039391782414,505.94200134277344,500.30248107910154,509.4901174872733,502.0145097282268,63.13813278304165,10.487996736317939,9.765711890318064,0.7222848459998747,0.014470965816081363,0.22971946068160884
2024-04-12,META,507.9822387695313,516.2088008915841,505.4319006375195,513.787472668167,11984500,-0.021523176861488413,508.55385437011716,501.2983001708984,509.2159577204111,502.5828648750177,55.89308120317745,9.723370730814452,9.757243658417343,-0.03387292760289107,0.015310611842442081,0.2430484281320531
2024-04-15,META,496.4015502929687,514.5615112314049,493.4741157112928,512.7653057412805,13512900,-0.02279742792703565,509.4350555419922,502.09862518310547,506.88606546087607,501.9941682481559,49.54730841424382,8.089681523462616,9.423731231426398,-1.334049707963782,0.015818045111240464,0.25110368154925977
2024-04-16,META,495.9351806640625,500.90681687935023,493.3054377657289,494.2977844340761,9847900,-0.0009395007502110975,509.67222595214844,502.23656158447267,504.894995497819,501.4171218115756,49.3045390204606,6.680332213704901,8.875051427882099,-2.194719214177198,0.014700432839439493,0.233362136748984
2024-04-17,META,490.3879699707031,499.30915689281545,483.41177405310106,499.2496185150052,12193700,-0.011185354275394577,508.4248474121094,502.13385620117185,502.25735449288885,500.3667263981592,46.392793126289526,5.057499483071695,8.111541038920018,-3.0540415558483236,0.014923563002951803,0.23690421828488853
2024-04-18,META,497.9595642089844,508.2899273210229,495.220707897672,495.99473711582823,14808700,0.015440008119965931,507.51982421875,501.9492813110352,501.4759380776335,500.13747285633303,50.67466771033603,4.332415835822246,7.3557159983004645,-3.0233001624782183,0.014723800351934612,0.23373308450990568
2024-04-19,META,477.3882141113281,498.95188761147057,472.089086590812,498.95188761147057,25215400,-0.04131128624938474,502.92823791503906,500.62499542236327,497.0963519019416,497.9708767853802,41.075138287603565,2.0739387159611056,6.299360541832593,-4.2254218258714875,0.017285541087503725,0.274399457968343
2024-04-22,META,478.0431823730469,488.24450514549414,469.7769174777012,485.97202274350616,17271100,0.001371982471201072,499.2049560546875,499.2431579589844,493.6321392603244,496.07300112706275,41.45540471642913,0.33309013619606276,5.106106460705288,-4.773016324509225,0.017251241535279335,0.27385496945674337
2024-04-23,META,492.30316162109375,494.9428072503399,485.2277254126733,487.4902744828821,15079200,0.02982989774534417,497.1408752441406,498.8998077392578,493.3905069622824,495.7139687931609,49.149660079042356,0.10292973438731678,4.105471115441694,-4.002541381054377,0.01851736407010138,0.29395404159558647
2024-04-24,META,489.7230529785156,506.0967720750617,480.8713078752949,504.17161722523144,37772700,-0.0052408939119589215,494.5280242919922,498.7812194824219,492.72369714705206,495.1434053822423,47.922439886575546,-0.2843889876273238,3.2274990948278908,-3.5118880824552146,0.01827708198978821,0.29013968182150307
2024-04-25,META,438.0019836425781,442.35836983181287,411.3276999669504,418.17488602057387,82890700,-0.10561289492370807,486.41260986328126,496.1773056030273,482.77429469169317,489.70136521655996,31.137999487017666,-4.710500195632335,1.6398992367358458,-6.350399432368181,0.029870139206783924,0.4741737598081824
2024-04-26,META,439.8973388671875,443.0232246435437,428.65403477490287,438.0813276050655,32691400,0.00432727543571132,479.6041198730469,494.07898712158203,474.978484541783,484.95812461185784,32.076843859708205,-7.973373799990668,-0.28275537060945694,-7.690618429381211,0.029811051960119267,0.4732357788462011
2024-04-29,META,429.3090515136719,436.3944219336963,425.2801260809591,436.1959404676039,21502600,-0.024069905448353746,472.8948699951172,491.1649627685547,466.6749512639446,479.6582128882211,29.64526119247168,-11.28354129827278,-2.482912556142122,-8.800628742130659,0.029880231231844447,0.47433396573939346
2024-04-30,META,426.8778076171875,436.2554660770885,426.4312394735651,427.751047303974,18429500,-0.005663155453890845,465.9891326904297,487.83067932128904,459.4391069645342,474.63150762431314,29.099786378997848,-13.942335389258687,-4.7747971227654356,-9.167538266493253,0.029574352332198073,0.4694782887407951
2024-05-01,META,435.8287353515625,446.5162980590152,423.8411706483011,425.31978777610783,20344900,0.020968360440985823,460.5332092285156,484.4790283203125,455.146312125812,470.9360055030988,33.920490097239025,-15.152515038550973,-6.850340705922544,-8.302174332628429,0.02967515748353636,0.4710785209086872
2024-05-02,META,438.2996520996094,440.562201203768,428.9715998380439,435.4813913055884,15221300,0.005669467264598049,454.5672180175781,481.04352111816405,452.0832830301388,467.8277813694331,35.22971261523199,-15.730873085433814,-8.626447181824798,-7.104425903609016,0.02961235109980626,0.4700815004761043
2024-05-03,META,448.5010070800781,450.69411509659585,440.4530898609674,442.5171576767287,16489100,0.02327484161030169,451.6784973144531,477.3033676147461,451.4319601301277,465.9871361990184,40.473459575322224,-15.190950097108782,-9.939347764881596,-5.251602332227186,0.02905981967754276,0.4613103360669561
2024-05-06,META,462.1159973144531,462.59233462582085,449.8704428473724,452.0932897323867,15094600,0.030356654766539037,450.0857788085938,474.64536743164064,453.3745123454596,465.6184563052503,46.67808794232267,-13.508721183318642,-10.653222448569005,-2.855498734749636,0.03016666915996289,0.4788810268825414
2024-05-07,META,464.6563720703125,467.9212009325345,457.7794172557727,462.7213143300044,13406800,0.005497266423630798,447.32109985351565,472.2309875488281,455.4257595681601,465.5268292352562,47.771978424695014,-11.834139048875329,-10.88940576863027,-0.9447332802450585,0.030257692084375,0.4803259710121431
2024-05-08,META,468.9830017089844,471.94017514787424,459.456468444689,459.95264173674593,11683900,0.009311460896133328,445.2470947265625,469.88755950927737,457.8907126846736,465.8559885184684,49.665921272215485,-10.042138270954467,-10.71995226909511,0.6778139981406426,0.030332852046313506,0.4815190984191733
2024-05-09,META,471.7814636230469,472.4363857703792,464.05107464244514,466.4029313871889,9437700,0.005967086022019563,448.6250427246094,467.5188262939453,460.4163037643778,466.4203194808092,50.90599113858574,-8.300469608259846,-10.236055736928058,1.9355861286682128,0.030324859792653626,0.48139222532557935
2024-05-10,META,472.5555114746094,473.8455500732435,466.00601718642696,473.4386842914545,10750000,0.0016406915303923686,451.89085998535154,465.7474899291992,462.6234324389653,467.00462348021875,51.263650926548735,-6.779574734989694,-9.544759536540386,2.765184801550692,0.03007441108128871,0.47741647528689035
2024-05-13,META,464.42816162109375,469.7272890553807,459.30764931420595,469.13187501336745,14668800,-0.017198719845958887,455.40277099609375,464.1488204956055,462.9515650175341,466.7592461603021,47.362090727055794,-6.159065922480295,-8.867620813728369,2.708554891248074,0.02990758069866975,0.47476812506565325
2024-05-14,META,468.2387390136719,468.9234605753996,456.55880040566063,459.8236291276941,10478600,0.008204880124575764,459.5388641357422,462.7639984130859,463.91286938046824,466.90015024157543,49.310038271481616,-5.29874582526611,-8.153845816035917,2.8550999907698067,0.03000850922519387,0.47637031575390326
2024-05-15,META,477.8546447753906,478.8072891405804,467.59378339452235,471.3448527592267,13100500,0.020536331064734847,463.741455078125,462.1373321533203,466.44773763409046,467.94343543527214,53.94202747301882,-3.7972404937472675,-7.282524751578187,3.4852842578309193,0.030357190411860004,0.4819054579944962
2024-05-16,META,469.6082153320313,474.0340729044409,469.1318780385458,471.3646579974812,16608200,-0.01725719218913413,466.8723114013672,460.71976470947266,467.02236994280696,468.10198590163014,49.743987202838255,-3.2354088591928303,-6.473101573101116,3.2376927139082854,0.03031499213463732,0.4812355811107767
2024-05-17,META,468.2983093261719,469.18148209338233,464.8350292226781,467.22655798949256,10807300,-0.0027893592213528162,468.85204162597654,460.26526947021483,467.25435892160056,468.12068337063414,49.090442720450156,-2.862850549292091,-5.751051368339311,2.8882008190472206,0.028908410240846793,0.45890678577308064
2024-05-20,META,465.2518005371094,469.5784476860999,463.4655886777014,466.3533210681569,11745100,-0.006505487481785033,469.1656219482422,459.62570037841795,466.8902573971476,467.847456434108,47.52651208172943,-2.7813614002147915,-5.157113374714408,2.3757519744996163,0.028934587114135317,0.45932233075401674
2024-05-21,META,461.0740356445313,467.0975871671568,458.7320817682544,463.5449691486391,11742200,-0.00897957812899397,468.80738830566406,458.06424407958986,465.8327625330355,467.2023687398626,45.390931898373466,-3.019089193363129,-4.729508538444152,1.7104193450810232,0.028050440100845262,0.4452869320365007
2024-05-22,META,464.199951171875,470.0944931584009,462.0862477959769,464.28925874330497,10078600,0.006779639029063977,468.32908325195314,456.7880889892578,465.5358877400972,466.91642420957805,47.29909688201831,-2.9215768046928474,-4.367922191693892,1.4463453870010445,0.02812582828877545,0.4464836824188312
2024-05-23,META,462.2152099609375,470.72953068178265,458.0076699601858,469.26087705798136,11747900,-0.0042756170178971376,467.37245788574216,457.9987503051758,464.93212814388636,466.46868951923136,46.19537168963641,-2.970210821225976,-4.088379917600309,1.1181690963743334,0.014220872189567635,0.22574934744018327
2024-05-24,META,474.5600280761719,476.1775580016816,462.73124238654253,464.0411472655585,12024300,0.02670794437136248,467.5729095458984,459.731884765625,466.6826554043019,467.23929319132094,53.46849133642301,-1.9896940236053524,-3.668642738801318,1.6789487151959657,0.015195398136334625,0.24121946724813462
2024-05-28,META,476.2469482421875,477.1797260960618,471.2058110352255,472.9324842639032,10175800,0.0035547034436387293,468.7547882080078,462.07877960205076,468.4216177384629,468.09716510092727,54.376078255595,-1.0642391515582403,-3.147762021352703,2.0835228697944626,0.013700297579730061,0.21748548170127507
2024-05-29,META,470.7295227050781,476.17752617925936,470.07460059335506,471.0272448580583,9226200,-0.011585219721562567,469.0038665771484,464.2713653564453,468.841236823302,468.3478658251321,50.88049947563105,-0.7671760991932501,-2.6716448369208123,1.9044687377275622,0.014009983159720707,0.2224015878769434
2024-05-30,META,463.4754943847656,468.1196997588506,461.1534068397315,468.06016138210737,10719600,-0.015410183492691854,467.5659515380859,465.6537033081055,467.8656472890226,467.8838304498591,46.63570015466357,-1.1043605697675503,-2.35818798349016,1.2538274137226098,0.014187256710486606,0.2252157182530791
2024-05-31,META,463.2572021484375,465.52968459800337,450.98187816881347,462.23508624663583,16919800,-0.00047098981277937657,466.93085021972655,466.9015808105469,467.02774817255255,467.443199183057,46.50995379188521,-1.3733647570782637,-2.161223338207781,0.7878585811295173,0.014196871747201854,0.2253683522290509
2024-06-03,META,473.8355712890625,475.9294383757683,464.6563651819933,467.2563084447153,11279400,0.022834764557498444,467.4845764160156,468.1683090209961,468.26553419373613,468.0519965264861,53.10833890411469,-0.7246136361228537,-1.8739013977907957,1.149287761667942,0.01416388097725159,0.22484463999195728
2024-06-04,META,473.3393859863281,475.2248687174636,469.6081834348504,473.34931914302285,7088700,-0.0010471676944483477,468.2933349609375,468.72947845458987,469.1880527014801,468.5555574274234,52.77945738575227,-0.24765687164801875,-1.5486524925622405,1.3009956209142217,0.012608899706401748,0.20016007757576615
2024-06-05,META,491.2711791992187,492.8490068962456,480.20651900327624,480.7423947273293,15690500,0.03788358573948991,471.31304931640625,470.06021881103516,473.2031666101598,470.7189499771182,61.95001510730393,1.5593059422497504,-0.9270608055998424,2.4863667478495928,0.015027292045299926,0.23855086578361664
2024-06-06,META,489.9811096191406,498.9717681761462,487.13307947431673,489.20708041502814,10667300,-0.002625982623651768,473.8911651611328,471.110124206543,476.2537017027018,472.55344137159653,61.03169456368787,2.854336146838648,-0.17078141511214434,3.0251175619507924,0.014996065529017966,0.2380551602052588
2024-06-07,META,489.1872253417969,495.091700375797,486.41859982731586,492.11466024786785,9380700,-0.001620234457530123,476.58836669921874,471.9804122924805,478.6052514552645,474.13761127352035,60.43796122086941,3.773103103844278,0.6179954886791401,3.1551076151651376,0.014994337133918654,0.23802772278365852
2024-06-10,META,498.75341796875,498.8129563433123,489.6337500954303,490.0802879046476,11220900,0.01955527890220199,479.00770568847656,473.2903076171875,482.2685544577164,476.4819738159232,64.87251269033823,5.213051520698514,1.537006695083015,3.6760448256154987,0.015503298035426516,0.2461072266183288
