Date,Open,High,Low,Close,Volume
2013-01-18,0.28224773250913665,0.28224773250913665,0.2769483869910071,0.2804044783115387,397088000
2013-01-22,0.2801740684527885,0.282708546473083,0.277639617899067,0.2790220379829407,308224000
2013-01-23,0.27994376754162437,0.28017415722865135,0.2764876750369848,0.27948296070098877,421808000
2013-01-24,0.2785611914081397,0.28201728232289247,0.27717874405561094,0.28086525201797485,396980000
2013-01-25,0.2813260904192526,0.2861646292329928,0.27994367037716406,0.2859342396259308,393920000
2013-01-28,0.2873167508062252,0.2923857083014964,0.2866255268326354,0.29054245352745056,422492000
2013-01-29,0.28939035383145156,0.29008155017390647,0.2831693670167629,0.2843213975429535,388872000
2013-01-30,0.2845519373506108,0.2884688373355452,0.2829390994117068,0.2838607132434845,287592000
2013-01-31,0.2838606912195566,0.2870863943136779,0.28063501559201937,0.2824782431125641,470544000
2013-02-01,0.28478221550744565,0.2859342735457105,0.2824781543640667,0.2850126326084137,288816000
2013-02-04,0.2833997784459845,0.2891599309618432,0.2799436869364693,0.2801740765571594,511744000
2013-02-05,0.2815564870342654,0.2882382795518461,0.2806348737398398,0.2866254150867462,367296000
2013-02-06,0.2797132754381911,0.28662545859533467,0.2781004381948391,0.2843213975429535,530688000
2013-02-07,0.2833997760540538,0.2857038370409507,0.28040449127777317,0.28316935896873474,440000000
2013-02-08,0.2850126326084137,0.28731669375179264,0.28316937820039545,0.2850126326084137,307232000
2013-02-11,0.2873166758943537,0.29123360156791167,0.2845518081874574,0.2882383167743683,408308000
2013-02-12,0.2857038788488016,0.28962077760638244,0.28524307207730576,0.2863951027393341,277804000
2013-02-13,0.2866254699154639,0.2919248160385505,0.2840910191376923,0.2850126326084137,856396000
2013-02-14,0.2810958873819432,0.29353784081818113,0.2776397937829755,0.29330742359161377,882096000
2013-02-15,0.2926161993785022,0.29468987201783703,0.2868560433802227,0.29330742359161377,733860000
2013-02-19,0.2935377614462081,0.29376815114388816,0.2875471898411988,0.2893904447555542,433552000
2013-02-20,0.29031196311219404,0.2949200851510267,0.2843213934750821,0.28524303436279297,713012000
2013-02-21,0.28478219616624784,0.28800789802784765,0.28247813517935094,0.28316935896873474,580408000
2013-02-22,0.285012656328371,0.28869916545121427,0.28339981888709365,0.28846874833106995,370148000
2013-02-25,0.28915997369487223,0.2914640350417176,0.28293901355170525,0.2833998203277588,644444000
2013-02-26,0.2839793345203732,0.28838389661346064,0.2830520393820363,0.28676116466522217,487504000
2013-02-27,0.28676123954000565,0.2941794920433199,0.28606577491343393,0.29209309816360474,476980000
2013-02-28,0.2911658646850671,0.2978886257179123,0.29000676604939785,0.29348406195640564,591392000
2013-03-01,0.2913976414120268,0.29557040164913745,0.28884764122580103,0.2946431338787079,389396000
2013-03-04,0.29255676646681544,0.2962658931549936,0.2902385691954769,0.29348406195640564,353680000
2013-03-05,0.2951066244228985,0.2971929897105071,0.2937156958077758,0.29672935605049133,366168000
2013-03-06,0.2985840389265611,0.30136586964533896,0.2951067436193172,0.2964976727962494,342928000
2013-03-07,0.2981203726177616,0.3011340337495742,0.2941794438923528,0.29580217599868774,314824000
2013-03-08,0.29649761357005733,0.2985839792836119,0.2951066846709669,0.2971930503845215,246464000
2013-03-11,0.29417943893126114,0.2955703402981989,0.2918612147161987,0.29441124200820923,299748000
2013-03-12,0.29394761224821675,0.29626580885997045,0.29116578184112907,0.29533854126930237,310856000
2013-03-13,0.29533854126930237,0.30043856828814375,0.2925566832271312,0.29533854126930237,485840000
2013-03-14,0.29719304586471723,0.29812034099503526,0.29371575130495603,0.2955703139305115,383304000
2013-03-15,0.2955703975757812,0.2955703975757812,0.291861271275002,0.2930203974246979,355776000
2013-03-18,0.29116585701636694,0.2937158573666228,0.2888476598060849,0.2909340262413025,298312000
2013-03-19,0.29116573148292796,0.2925566326283685,0.28699297277644886,0.28907933831214905,355480000
2013-03-20,0.29186129799585825,0.2934840581729484,0.2893112976113141,0.2925567626953125,340588000
2013-03-21,0.2909339272649779,0.29139756102228703,0.2874566326325377,0.2879202663898468,339032000
2013-03-22,0.28884753686030684,0.29047026868978254,0.2876884387485272,0.28931117057800293,232476000
2013-03-25,0.29093395800782945,0.29116578872852206,0.28560210014765663,0.2876884937286377,362076000
2013-03-26,0.2883838765143651,0.29000663598458515,0.28722477839853866,0.2897748053073883,232540000
2013-03-27,0.288615835171348,0.29487496224525483,0.28792037046644914,0.29325222969055176,254944000
2013-03-28,0.29255660048388493,0.2976566536953711,0.2904702351774229,0.2974248230457306,349276000
2013-04-01,0.2967294496743033,0.2967294496743033,0.28560210014765663,0.2876884937286377,442828000
2013-04-02,0.2879202271737014,0.28861569153248007,0.2828202012677872,0.2846747636795044,371524000
2013-04-03,0.28421109121715893,0.2858338505357682,0.2791110655110227,0.2811974585056305,353156000
2013-04-04,0.28027020130833297,0.2849065939636111,0.27934293383130937,0.2839793264865875,294676000
2013-04-05,0.2798065828968592,0.28884756565093994,0.2791111184334559,0.28884756565093994,551352000
2013-04-08,0.2890793960735957,0.2890793960735957,0.28282027058076986,0.28815212845802307,326660000
2013-04-09,0.28838397424498186,0.2948749314203498,0.28629760798347603,0.292788565158844,380584000
2013-04-10,0.293020261783166,0.29788845670993597,0.2923247974693201,0.2974248230457306,384688000
2013-04-11,0.2932522070966885,0.2978886012586774,0.28513851731320794,0.296034038066864,969220000
2013-04-12,0.2974248722010005,0.30669765755791967,0.2948748451738156,0.30345219373703003,770548000
2013-04-15,0.3025249076509267,0.30345220279534735,0.2953385153658423,0.2971930503845215,430420000
2013-04-16,0.29997488956664425,0.30252488887661894,0.2983521300733848,0.3004385232925415,468844000
2013-04-17,0.2981204050792792,0.3009022357980571,0.29464310977203534,0.2964976727962494,532948000
2013-04-18,0.2971930297869095,0.2990475923121352,0.29070207476615906,0.29070207476615906,402548000
2013-04-19,0.2904703634305327,0.29232492654128617,0.2867612372090257,0.2913976311683655,303028000
2013-04-22,0.29116585864118033,0.29441132369964984,0.28884766141796187,0.29186129570007324,245568000
2013-04-23,0.29441125856753897,0.30252494705382577,0.2939476247524824,0.2995113134384155,376948000
2013-04-24,0.3004384933507592,0.3122613041758115,0.30020666269337515,0.3097112774848938,556556000
2013-04-25,0.3113340160999929,0.3129567476884732,0.30855215893679844,0.31226128339767456,353224000
2013-04-26,0.31179761443259857,0.31226124802892524,0.30924758820019455,0.31087031960487366,324332000
2013-04-29,0.3113340825815789,0.3157386446387193,0.3099431537029658,0.3145795464515686,269712000
2013-04-30,0.31527511316926127,0.3192160427570343,0.31318871917449465,0.3192160427570343,276712000
2013-05-01,0.3192160054757864,0.32130239922688303,0.3152750763482746,0.31643417477607727,341316000
2013-05-02,0.3162024141835802,0.3210706397143647,0.3143478507606579,0.32014337182044983,323480000
2013-05-03,0.3222296511513149,0.32385238334383576,0.32037508823054034,0.3215341866016388,293864000
2013-05-06,0.32153427444601307,0.32338883787346134,0.3187524431223869,0.3206070065498352,217116000
2013-05-07,0.3206069346431841,0.32130239922688303,0.31342051333677307,0.31643417477607727,448068000
2013-05-08,0.31689785414072263,0.3240842764794217,0.31573875554642217,0.3222297132015228,334032000
2013-05-09,0.31643410471399575,0.3238523274824373,0.3159704709725457,0.32246142625808716,566800000
2013-05-10,0.3291841123250142,0.3384569232935869,0.3291841123250142,0.33706599473953247,861136000
2013-05-13,0.3347478361794285,0.3361387648883591,0.3287205152874988,0.33011144399642944,289812000
2013-05-14,0.3340523880979635,0.3377615130790797,0.33080692446579585,0.33497968316078186,454140000
2013-05-15,0.333356970580959,0.3419343198514153,0.333356970580959,0.3407752215862274,313172000
2013-05-16,0.3403115235739828,0.3437888177132135,0.3379932998460851,0.33915242552757263,308368000
2013-05-17,0.3407751444005189,0.34703426808782295,0.33822511774065467,0.34471607208251953,312116000
2013-05-20,0.34332531921651294,0.34541171327061804,0.34216622062037355,0.3440207839012146,236380000
2013-05-21,0.3460011354617721,0.349030104268063,0.3420401890729858,0.34763211011886597,357784000
2013-05-22,0.34903017803505415,0.34903017803505415,0.33411833913535605,0.3355163335800171,480404000
2013-05-23,0.3315553225217348,0.34204022416553165,0.33062334484362066,0.3408752381801605,393884000
2013-05-24,0.33901120603892215,0.3418071664445202,0.3350502320409178,0.33877819776535034,283304000
2013-05-28,0.34134128164862615,0.34227325947589715,0.33528334244498065,0.3385452926158905,279300000
2013-05-29,0.3364482522010803,0.3385452157238985,0.3350502580022316,0.3364482522010803,335052000
2013-05-30,0.33598228593141916,0.34437019613627384,0.33505028047784813,0.3408752381801605,284504000
2013-05-31,0.3390111289014862,0.3439040515541006,0.33714714646339417,0.33714714646339417,577508000
2013-06-03,0.3376132243350824,0.34017620433659446,0.32969130382387923,0.3366812467575073,444468000
2013-06-04,0.33877812068093227,0.34483605666086986,0.3350501558047482,0.33714714646339417,363676000
2013-06-05,0.3366813107546836,0.339244263467914,0.3289923692886152,0.3299243748188019,464520000
2013-06-06,0.3299244212999936,0.33458436628106303,0.32969141294075494,0.3320213854312897,341044000
2013-06-07,0.3343512472626621,0.3387782101947781,0.3329532808962995,0.3366812467575073,274584000
2013-06-10,0.335749255101656,0.3385452157238985,0.3338852720950093,0.3364482522010803,224148000
2013-06-11,0.33202138474809556,0.3366813574950393,0.33015742897987366,0.33015742897987366,296336000
2013-06-12,0.3317884594283003,0.33458442132179844,0.32549751044859504,0.32736149430274963,312588000
2013-06-13,0.32619648818206404,0.3364483848735474,0.32596350757402076,0.33481740951538086,236256000
2013-06-14,0.33598227393255226,0.3364482627549676,0.3320212995033825,0.3343512713909149,236012000
2013-06-17,0.33691434687344296,0.34064231405813084,0.335050363281099,0.3376133441925049,255336000
2013-06-18,0.3392442724733467,0.3429722391421362,0.33272034469069506,0.3355163335800171,486772000
2013-06-19,0.33854528799521283,0.360680052733134,0.33738030183929385,0.3457682132720947,1159588000
2013-06-20,0.34297217883661624,0.3434381676444142,0.3341182803866357,0.3364482522010803,628696000
2013-06-21,0.33831232492754254,0.3394773111437171,0.33039040199227826,0.3359823524951935,714228000
2013-06-24,0.3310893283938941,0.33528328342932767,0.32409941259332353,0.3289923369884491,580772000
2013-06-25,0.3324873281433237,0.33318629751453416,0.3278273564240276,0.3313223421573639,457360000
2013-06-26,0.3350502471649156,0.335516263733095,0.328060331947673,0.3294583261013031,579752000
2013-06-27,0.3303903437493973,0.3308563325986278,0.32293443883533735,0.3264293968677521,808036000
2013-06-28,0.3264293536656468,0.3303903000230707,0.32223539902671694,0.3271283507347107,431536000
2013-07-01,0.32945835331348045,0.3301573504480304,0.3264293842474016,0.3285263478755951,199524000
2013-07-02,0.3266624101249498,0.3331863379940214,0.32526444343723027,0.32829341292381287,256392000
2013-07-03,0.32549742442643526,0.3331863384331367,0.32549742442643526,0.3292253911495209,140388000
2013-07-05,0.33015729713197506,0.33248726868724426,0.3280603060669617,0.3317882716655731,184684000
2013-07-08,0.3327203820489103,0.33435135723383597,0.32829344543618877,0.33015742897987366,262084000
2013-07-09,0.3308562663781943,0.33388523495513467,0.3299242888662674,0.3317882716655731,157364000
2013-07-10,0.3317883515364558,0.3371472929587147,0.3308563460247168,0.3362152874469757,208468000
2013-07-11,0.33807924959490443,0.3413412270192176,0.3373802524485904,0.3408752381801605,239832000
2013-07-12,0.34017622529925884,0.3443701802076981,0.3390112393677733,0.34110820293426514,216360000
2013-07-15,0.34180727339759326,0.34180727339759326,0.33505033687971425,0.3404092788696289,201332000
2013-07-16,0.3418071273933034,0.34413709876101295,0.34017615299099657,0.34227311611175537,162560000
2013-07-17,0.3422732623150942,0.3434382484965773,0.339477301034627,0.3404092788696289,166100000
2013-07-18,0.33994325948020554,0.3411082455572613,0.3345843179706571,0.3390112817287445,344488000
2013-07-19,0.33691420353207496,0.338545178065673,0.32829331433266934,0.3317882716655731,480532000
2013-07-22,0.3343513878041938,0.33738035786769316,0.3301574591667729,0.33155542612075806,292384000
2013-07-23,0.33574932196009266,0.33574932196009266,0.3294584023634597,0.3310893774032593,246792000
2013-07-24,0.3341183469202931,0.33505032472147556,0.33062338850266804,0.3310893774032593,284252000
2013-07-25,0.3308563854412874,0.3366813442011015,0.32852641304754654,0.3322543799877167,243320000
2013-07-26,0.3282934594705532,0.33295340464124407,0.3282934594705532,0.33085641264915466,227360000
2013-07-29,0.33015742897987366,0.33435135723383597,0.32922542332029975,0.33015742897987366,179540000
2013-07-30,0.3313223624268284,0.34017626201687357,0.3310893541051988,0.3357492983341217,266076000
2013-07-31,0.3341182803866357,0.3397102016311208,0.3338852720950093,0.3364482522010803,270160000
2013-08-01,0.33761324513980834,0.3418072000482476,0.33365229852784845,0.34110820293426514,277648000
2013-08-02,0.34040915058174026,0.34460310480962225,0.338079179096856,0.3439041078090668,209628000
2013-08-05,0.3429721494224373,0.3467001151160107,0.34110816657565063,0.34553512930870056,185188000
2013-08-06,0.34576822085954356,0.3464672181235257,0.3397102816056467,0.3404092788696289,206608000
2013-08-07,0.33854525184637774,0.34367121260545536,0.33831227130534747,0.3401762545108795,244380000
2013-08-08,0.3420402410154588,0.34413720478224685,0.33807926624970214,0.3425062298774719,345696000
2013-08-09,0.3289924235498471,0.342739278239853,0.3287594429604689,0.3376133441925049,906224000
2013-08-12,0.3238665154488359,0.3397103355898804,0.30545971419105405,0.33481740951538086,257568000
2013-08-13,0.33528335521039626,0.33738031928932555,0.3331863633560047,0.3359823524951935,197468000
2013-08-14,0.3352834159232821,0.3522922233144658,0.3350504075276693,0.3501952588558197,828508000
2013-08-15,0.3464672643577921,0.35532116607366354,0.3450692696432726,0.3525252044200897,723616000
2013-08-16,0.3518260317203554,0.3588159462584006,0.3511270347114607,0.3539230227470398,660456000
2013-08-19,0.3518261415552104,0.3529911276752425,0.3480981748609237,0.34833118319511414,393432000
2013-08-20,0.3482141119750476,0.3524292137829621,0.3477457735331695,0.3500874936580658,234192000
2013-08-21,0.34797988042517464,0.35242916479330527,0.34704320367162184,0.348448246717453,261540000
2013-08-22,0.3482142042938858,0.3536001675921795,0.3482142042938858,0.35032176971435547,129016000
2013-08-23,0.35079010828039986,0.3536001675921795,0.34961924790753224,0.35032176971435547,245120000
2013-08-26,0.3505557231451058,0.3519607659495501,0.3496190465524744,0.3510240614414215,300152000
2013-08-27,0.34774579246299214,0.35008751271536187,0.3454040722106224,0.34657493233680725,277464000
2013-08-28,0.34727745399561966,0.3498533295239219,0.3451698890191825,0.34657493233680725,318824000
2013-08-29,0.34540403397331376,0.34915079712852987,0.3444673292267576,0.3458723723888397,276216000
2013-08-30,0.34610652060028657,0.3470431973367414,0.3437648008436481,0.3454039990901947,378120000
2013-09-03,0.346340647587684,0.3505557483890544,0.34353058969193684,0.34563812613487244,284680000
2013-09-04,0.34563828378643124,0.3510242468272848,0.34516994524277267,0.3489167094230652,222080000
2013-09-05,0.3475114684957074,0.35125823054789995,0.34727731331463046,0.34985318779945374,174904000
2013-09-06,0.35008744499392136,0.35196082641652887,0.3458723437719299,0.348448246717453,226756000
2013-09-09,0.3512583730146098,0.35430261492729187,0.35032169607940344,0.35430261492729187,246408000
2013-09-10,0.3568784269383047,0.3620302045930432,0.3552392008484104,0.3617960214614868,292132000
2013-09-11,0.3613277544137313,0.36882128111621104,0.35875185112031566,0.3678845763206482,396164000
2013-09-12,0.36601116339791123,0.37233382950278787,0.36601116339791123,0.3676503896713257,303808000
2013-09-13,0.3688213363268102,0.37163139530313816,0.36624543264779547,0.369992196559906,159696000
2013-09-16,0.3730363802534513,0.3756122556130347,0.3688212784921719,0.37022629380226135,231412000
2013-09-17,0.3716312909866726,0.3744413491742205,0.3699920927035614,0.37139710783958435,168608000
2013-09-18,0.371631330262124,0.37561224877482785,0.36975794863393846,0.37467557191848755,268168000
2013-09-19,0.37631478159294607,0.37701730321389626,0.3713971581618004,0.37303638458251953,227572000
2013-09-20,0.3739730821515979,0.37631480240728427,0.3690554584484537,0.3697579801082611,356036000
2013-09-23,0.36952375601120596,0.3725679975897103,0.3641377944362374,0.3662453591823578,271244000
2013-09-24,0.36647952971346015,0.3690554048714623,0.36437196504000013,0.3676503896713257,229732000
2013-09-25,0.3669477840709791,0.37092870143286666,0.3653085581729987,0.36811864376068115,233156000
2013-09-26,0.3690554262078034,0.36975794780623855,0.3648403245326975,0.36694788932800293,148816000
2013-09-27,0.36413771785213433,0.3671819587903851,0.36273270289905596,0.36484023928642273,151920000
2013-09-30,0.361093470163167,0.36694776836104026,0.3589859060626352,0.3643718659877777,226640000
2013-10-01,0.3648404097171748,0.36647963646809206,0.3620303505828347,0.3641378879547119,226976000
2013-10-02,0.36039100265246277,0.36530859712425473,0.36039100265246277,0.36390358209609985,162036000
2013-10-03,0.3641378123367483,0.36741623724226363,0.35851769523515875,0.3601568937301636,436768000
2013-10-04,0.35968852416670816,0.36811872700512355,0.35875181945382684,0.36507448554039,246228000
2013-10-07,0.3636694424288197,0.3676503886064345,0.36179606091856037,0.36507448554039,169952000
2013-10-08,0.36413780460492395,0.36928961107341485,0.35922020922432596,0.3620302677154541,290712000
2013-10-09,0.36437195029554553,0.3646061334438437,0.35453673263056157,0.35641008615493774,275860000
2013-10-10,0.3589860371327998,0.3613277572669396,0.3564101338190437,0.3603910803794861,223484000
2013-10-11,0.3547708998932884,0.35922018445330833,0.35360003994309946,0.3573468029499054,213704000
2013-10-14,0.35641018977844974,0.362732857465744,0.35641018977844974,0.362732857465744,166628000
2013-10-15,0.36273271572133353,0.3648402521831998,0.3606251513439678,0.36085933446884155,208820000
2013-10-16,0.3629669816907148,0.3667137453390302,0.36249864321355235,0.3653087019920349,210072000
2013-10-17,0.3624985925717696,0.36694787727200856,0.3624985925717696,0.3660111725330353,213324000
2013-10-18,0.36530867042818443,0.3713971538517553,0.363903655118095,0.37022629380226135,255068000
2013-10-21,0.3746754705218808,0.3749096257148451,0.3699920316766257,0.37116289138793945,195008000
2013-10-22,0.3711629285135581,0.37139708372994373,0.3660111229360694,0.3692895472049713,179452000
2013-10-23,0.36858703923521896,0.36858703923521896,0.361796035232108,0.3629668951034546,252216000
2013-10-24,0.36390366058069573,0.36624538071483553,0.359688558756143,0.3603910803794861,236436000
2013-10-25,0.3622644207305939,0.36249857596798396,0.35570759952012393,0.35687845945358276,330492000
2013-10-28,0.35641026347116156,0.3580494904937692,0.3512584828850811,0.35617610812187195,394024000
2013-10-29,0.3557075365847758,0.3573467346184942,0.3524291126018411,0.3566442131996155,387952000
2013-10-30,0.3578151292137221,0.35945432750530243,0.35336584480457306,0.35641008615493774,204032000
2013-10-31,0.3568783858991088,0.3594542604725155,0.35500500480858765,0.3557075262069702,293368000
2013-11-01,0.3575809581906413,0.35898600129706926,0.3547708998932884,0.3573468029499054,206136000
2013-11-04,0.3585175988345611,0.3585175988345611,0.34634063519616387,0.34704315662384033,410264000
2013-11-05,0.34493573374324993,0.3482141309303646,0.34118897017325545,0.34657493233680725,422368000
2013-11-06,0.34657498878926035,0.3491508926526504,0.3430624078385531,0.3489167094230652,198044000
2013-11-07,0.3477457539075019,0.348682430738395,0.3400180723483688,0.34072059392929077,553076000
2013-11-08,0.35125822685834335,0.36554272562735235,0.34985318412465544,0.3643718659877777,734532000
2013-11-11,0.3629670067993729,0.36835296944809093,0.36226451299278745,0.36741629242897034,297624000
2013-11-12,0.369055320346244,0.37116288453700585,0.3639035432946544,0.36811864376068115,316032000
2013-11-13,0.36718205612353183,0.3781881630420685,0.36647956241852386,0.3781881630420685,332792000
2013-11-14,0.377017262312275,0.3821690404478305,0.3767830791588622,0.3798273205757141,307980000
2013-11-15,0.3812322898559178,0.3817006281565669,0.37490962509291387,0.37865638732910156,450332000
2013-11-18,0.37046046842388486,0.3737388653205627,0.3685870868048525,0.3695237636566162,316948000
2013-11-19,0.3677578951647022,0.3710540462317278,0.36304909188799056,0.36351996660232544,206716000
2013-11-20,0.3637555288955718,0.36469730675072043,0.35739864765675994,0.35810497403144836,204776000
2013-11-21,0.3585757429448694,0.36163647095276114,0.35692766726883035,0.3609301447868347,213568000
2013-11-22,0.36140107754661566,0.36140107754661566,0.35669227310692375,0.3573985993862152,158668000
2013-11-25,0.35739865000278753,0.3656390589392961,0.35739865000278753,0.36516818404197693,248208000
2013-11-26,0.3691706023894812,0.3722313308214964,0.3668162002212676,0.36822885274887085,753176000
2013-11-27,0.36799334928958466,0.3708186539454349,0.36563894745416536,0.3696414530277252,181272000
2013-11-29,0.3696415897389492,0.37058333959474776,0.3649327562598738,0.36728715896606445,116964000
2013-12-02,0.36587436039847293,0.37340843986638866,0.3651680343087694,0.3708186149597168,373872000
2013-12-03,0.3708185981853422,0.37576282445624787,0.3682287453291443,0.3705831468105316,290560000
2013-12-04,0.36964151056814976,0.37646926572703815,0.3686997328473695,0.375762939453125,493176000
2013-12-05,0.3764692071237678,0.3764692071237678,0.36917055020729433,0.3696414530277252,271812000
2013-12-06,0.3741149156674552,0.3741149156674552,0.363284652802485,0.36422643065452576,281000000
2013-12-09,0.36422643185649217,0.3654036331254089,0.35739864765675994,0.35810497403144836,385220000
2013-12-10,0.35810485052657404,0.3679933321617503,0.35763397579474326,0.36634525656700134,524268000
2013-12-11,0.3670516104037877,0.36752248517116093,0.3621073551796573,0.36281368136405945,414156000
2013-12-12,0.3616364457458537,0.3635199727014765,0.3550441154345147,0.3557504415512085,258724000
2013-12-13,0.35645677112126783,0.35904659615199286,0.3531605919003239,0.35363146662712097,184588000
2013-12-16,0.35386706890202363,0.3571632214616646,0.3536316174048946,0.3541024923324585,237620000
2013-12-17,0.35386691459558567,0.35669219099567895,0.3508061868010338,0.3557504415512085,274104000
2013-12-18,0.35645683487645546,0.3614010624921632,0.3519834540050774,0.3606947362422943,426232000
2013-12-19,0.3602239280712387,0.36257833062856504,0.3578695255139124,0.36210745573043823,258544000
2013-12-20,0.36281380077713526,0.3696415853846751,0.3618720228657364,0.369406133890152,382080000
2013-12-23,0.3715250492095947,0.37458577800946496,0.3684643484764156,0.3715250492095947,168568000
2013-12-24,0.37364394395238476,0.37364394395238476,0.36869968869377945,0.3724667429924011,79600000
2013-12-26,0.37387945362069175,0.3750566547640809,0.3679934198370568,0.3689351975917816,168920000
2013-12-27,0.3708187788953324,0.3717605287201556,0.3686997996894403,0.37105420231819153,210976000
2013-12-30,0.37128948527292654,0.3762337397756975,0.37081861057425325,0.37599828839302063,248180000
2013-12-31,0.3767048137957695,0.37905921660157404,0.3743504109899649,0.3771756887435913,235776000
2014-01-02,0.37482114877305706,0.3762338011662618,0.37011234488462125,0.3734084963798523,260092000
2014-01-03,0.3741148770093561,0.37482120330872737,0.36775799644839247,0.3689351975917816,259332000
2014-01-06,0.3727022035340856,0.37670470965076386,0.36917060030173726,0.37387943267822266,409492000
2014-01-07,0.37764657582680566,0.38141363166382264,0.3750567494972157,0.3800009787082672,333288000
2014-01-08,0.3814133900743708,0.3870639702507861,0.3800007380135974,0.38518044352531433,308192000
2014-01-09,0.37929444383611666,0.3800007699258202,0.3696414141657712,0.3708186149597168,292172000
2014-01-10,0.3719960215565907,0.374585847896057,0.3670517642599879,0.37034791707992554,218492000
2014-01-13,0.37034777128158114,0.3727021732451414,0.36093016342734036,0.3616364896297455,243332000
2014-01-14,0.3635200700571734,0.37364400559662925,0.3618719659879422,0.3729376792907715,241828000
2014-01-15,0.3745856698116766,0.378352723872138,0.3729375941852309,0.3769400715827942,175044000
2014-01-16,0.3769401515886546,0.37882367901866554,0.3752920756124034,0.3781173527240753,220652000
2014-01-17,0.3781172405741768,0.3825906204019806,0.37411476351422235,0.3764691650867462,340400000
2014-01-21,0.37694010693809876,0.38023628656684016,0.37387940680191223,0.37788188457489014,246076000
2014-01-22,0.37858817897590585,0.3790590537213947,0.3729375978299901,0.37741097807884216,337940000
2014-01-23,0.3762337397756975,0.38023621681444136,0.37317301213430026,0.37599828839302063,185028000
2014-01-24,0.37293758701267965,0.3743502392748545,0.36634525656700134,0.36634525656700134,246696000
2014-01-27,0.3663453049373956,0.37152498380479787,0.3618719242276543,0.3639909029006958,233812000
2014-01-28,0.36328457860407515,0.3677579593375539,0.3618719261478847,0.3675225079059601,167996000
2014-01-29,0.3661098535070511,0.3682288321800926,0.3637554514703513,0.3639909029006958,162944000
2014-01-30,0.3661098241269114,0.37081865588911567,0.3649326232030313,0.3701123297214508,202896000
2014-01-31,0.36493262129020276,0.37176040345292916,0.3646971979466711,0.3696414530277252,335348000
2014-02-03,0.37223132903233935,0.3727022038503813,0.3632845952227933,0.36469724774360657,431728000
2014-02-04,0.364461761133335,0.3675224892553006,0.3625782339762265,0.3668161630630493,280692000
2014-02-05,0.3642262927071685,0.3654034935263464,0.3606946621829533,0.36351996660232544,214676000
2014-02-06,0.36399092323274884,0.3691706023894812,0.3635200484124437,0.36822885274887085,168380000
2014-02-07,0.3691705837947386,0.37411483932562517,0.36587443215193843,0.3736439645290375,157248000
2014-02-10,0.37317313982536654,0.37976547206257527,0.3729376883621237,0.3748212158679962,324372000
2014-02-11,0.3769402466115908,0.3835325802451472,0.375056746773457,0.3825908303260803,235384000
2014-02-12,0.38376788850525295,0.3990715294777619,0.38376788850525295,0.3962462246417999,744528000
2014-02-13,0.40613481001979707,0.4110790663240436,0.3990716027661253,0.4087246358394623,902836000
2014-02-14,0.40495762487184567,0.42261564370635846,0.4047221733940421,0.42167389392852783,817536000
2014-02-18,0.42190929888069906,0.4233219233916692,0.41790679259956176,0.42143839597702026,428988000
2014-02-19,0.4214383936930484,0.4308560307152545,0.4195548662886072,0.42708897590637207,450340000
2014-02-20,0.4280307949328505,0.44309898854332386,0.4273244966000898,0.44215723872184753,398088000
2014-02-21,0.4414507763633044,0.44710135775196197,0.4360356463908476,0.4388609230518341,451052000
2014-02-24,0.4379192197538518,0.44851402940111484,0.43391674172266764,0.44521787762641907,403112000
2014-02-25,0.4446265630409908,0.4465185948079279,0.43847746684679856,0.4432075321674347,242184000
2014-02-26,0.4422616626758163,0.44888376174427913,0.44107914599192727,0.44249817728996277,360884000
2014-02-27,0.44249799090552794,0.4469915411342107,0.4363488954619949,0.43753141164779663,388848000
2014-02-28,0.4351665162853105,0.43942358153318584,0.4283079033322284,0.43469351530075073,321692000
2014-03-03,0.4249968441251874,0.43256494402885437,0.42121278007664537,0.43256494402885437,375948000
2014-03-04,0.4346934754964938,0.4398965422370513,0.43398395998791406,0.4370585083961487,260344000
2014-03-05,0.43658544474818517,0.4410790238183491,0.43469344113276226,0.44084250926971436,241472000
2014-03-06,0.4415521000604142,0.44391713317663173,0.43398399972720175,0.43469351530075073,290144000
2014-03-07,0.4365855559572602,0.43729507159048175,0.4309094872783296,0.4342205226421356,268452000
2014-03-10,0.4328014790070771,0.4346935111205403,0.4259428661199506,0.4278348982334137,300888000
2014-03-11,0.4299633454184966,0.43587595536482593,0.4285443427138451,0.4320918917655945,297220000
2014-03-12,0.42996332576694524,0.43587593544303765,0.42830780859047735,0.43327438831329346,239428000
2014-03-13,0.43422056514525287,0.43587611118262787,0.4174288156868613,0.4195573627948761,385172000
2014-03-14,0.41530017551261394,0.4252333078694616,0.41530017551261394,0.4214492440223694,460048000
2014-03-17,0.4226317604504088,0.4257063088019943,0.4209762430898367,0.4214492440223694,299656000
2014-03-18,0.42310474397015163,0.43422039155688974,0.42121271225054646,0.43138235807418823,293904000
2014-03-19,0.43469344268727017,0.4472281217480482,0.43351089813328125,0.43895047903060913,366168000
2014-03-20,0.4365853541327473,0.4429709636863833,0.434693350910019,0.4391869008541107,191800000
2014-03-21,0.4429710655427432,0.446518614691191,0.4361124536063622,0.438477486371994,566116000
2014-03-24,0.4387139775419931,0.44226152650135264,0.4299633342208425,0.43634894490242004,306096000
2014-03-25,0.44107901018156614,0.44155201107079817,0.43303788229097,0.43634894490242004,304424000
2014-03-26,0.4403695418319539,0.44864715695543883,0.422631766945356,0.4264158308506012,557756000
